4951,8093,2787,1254,1
4951,8306,3163,1126,1
4951,8388,2662,1235,1
4951,8655,2653,1158,1
4951,9021,3148,1195,1
4951,9087,2969,1145,1
4951,9136,3178,1095,1
4951,9184,2998,1174,1
4951,9187,3009,1134,1
4951,9190,3109,1138,1
4951,9277,3078,1099,1
4951,9290,2773,1252,1
4951,9294,2750,1157,1
4951,9302,2761,1095,1
4951,9343,2840,1121,1
4951,9363,2976,1086,1
4951,9368,2636,1089,1
4951,9378,2807,1169,1
4951,9381,2759,1095,1
4951,9382,2785,1141,1
4951,9411,2779,1253,1
4961,8093,2789,1255,1
4961,8306,3189,1127,1
4961,8388,2662,1235,1
4961,8655,2674,1159,1
4961,9087,2998,1148,1
4961,9184,3034,1178,1
4961,9187,3045,1139,1
4961,9190,3135,1139,1
4961,9277,3105,1101,1
4961,9290,2775,1253,1
4961,9294,2779,1165,1
4961,9343,2869,1124,1
4961,9363,3003,1088,1
4961,9368,2660,1089,1
4961,9378,2837,1172,1
4961,9381,2789,1098,1
4961,9382,2807,1145,1
4971,8093,2787,1255,1
4971,8388,2661,1236,1
4971,8655,2697,1163,1
4971,9087,3025,1149,1
4971,9184,3074,1182,1
4971,9187,3088,1146,1
4971,9190,3161,1139,1
4971,9205,3076,1182,1
4971,9277,3130,1104,1
4971,9290,2770,1254,1
4971,9294,2807,1170,1
4971,9343,2893,1126,1
4971,9363,3030,1091,1
4971,9368,2683,1089,1
4971,9378,2869,1175,1
4971,9381,2815,1102,1
4971,9382,2830,1148,1
4981,8093,2788,1255,1
4981,8388,2662,1236,1
4981,8655,2719,1163,1
4981,8712,3185,1140,1
4981,9087,3054,1151,1
4981,9184,3113,1185,1
4981,9187,3124,1154,1
4981,9277,3154,1104,1
4981,9294,2842,1173,1
4981,9343,2919,1127,1
4981,9363,3058,1093,1
4981,9368,2705,1089,1
4981,9378,2901,1179,1
4981,9381,2843,1103,1
4981,9382,2853,1149,1
4991,8093,2792,1254,1
4991,8388,2662,1235,1
4991,8655,2746,1166,1
4991,9056,3084,1188,1
4991,9087,3084,1151,1
4991,9187,3161,1156,1
4991,9205,3157,1189,1
4991,9277,3181,1105,1
4991,9294,2875,1179,1
4991,9343,2947,1128,1
4991,9363,3086,1094,1
4991,9368,2728,1089,1
4991,9381,2871,1105,1
4991,9382,2878,1152,1
5001,8093,2793,1255,1
5001,8388,2664,1236,1
5001,8655,2769,1167,1
5001,9056,3117,1189,1
5001,9087,3114,1156,1
5001,9343,2976,1129,1
5001,9363,3116,1096,1
5001,9368,2755,1090,1
5001,9382,2903,1155,1
5011,8093,2794,1255,1
5011,8388,2666,1237,1
5011,8655,2793,1168,1
5011,9056,3148,1191,1
5011,9087,3140,1159,1
5011,9294,2942,1185,1
