36701,14229,770,1259,1
36701,27714,1085,1263,1
36701,30649,1567,1200,1
36701,31969,1446,1104,1
36701,32015,1558,1160,1
36701,32081,1183,1256,1
36711,14229,769,1258,1
36711,27714,1085,1262,1
36711,30649,1566,1200,1
36711,31969,1422,1104,1
36711,32015,1547,1163,1
36711,32081,1183,1256,1
36711,32146,669,1250,1
36711,32211,649,1147,1
36721,14229,769,1258,1
36721,27714,1085,1263,1
36721,30649,1565,1198,1
36721,31969,1398,1104,1
36721,32015,1533,1163,1
36721,32081,1182,1256,1
36731,14229,770,1258,1
36731,27714,1087,1263,1
36731,30649,1566,1199,1
36731,31969,1375,1105,1
36731,32015,1526,1166,1
36731,32081,1182,1256,1
36731,32211,589,1146,1
36731,32261,1569,1120,1
36741,14229,769,1258,1
36741,27714,1086,1262,1
36741,31969,1346,1103,1
36741,32015,1514,1172,1
36741,32081,1181,1256,1
36741,32146,637,1251,1
36741,32211,561,1146,1
36741,32261,1543,1118,1
36751,14229,768,1258,1
36751,27714,1085,1262,1
36751,30649,1567,1198,1
36751,31969,1321,1103,1
36751,32015,1505,1173,1
36751,32081,1181,1257,1
36761,14229,769,1258,1
36761,27714,1086,1262,1
36761,30649,1567,1198,1
36761,31969,1296,1102,1
36761,32015,1499,1177,1
36761,32081,1182,1257,1
36771,14229,768,1258,1
36771,27714,1085,1262,1
36771,30649,1565,1197,1
36771,31969,1270,1100,1
36771,32015,1492,1181,1
36771,32081,1180,1256,1
36771,32261,1465,1108,1
36781,14229,768,1258,1
36781,27714,1084,1261,1
36781,30649,1565,1197,1
36781,31969,1245,1100,1
36781,32015,1488,1188,1
36781,32081,1181,1257,1
36781,32146,599,1248,1
36781,32261,1442,1107,1
36791,14229,768,1258,1
36791,27714,1085,1261,1
36791,30649,1563,1196,1
36791,31969,1219,1099,1
36791,32015,1483,1193,1
36791,32081,1180,1256,1
36801,14229,767,1258,1
36801,27714,1086,1262,1
36801,30649,1564,1196,1
36801,31969,1192,1099,1
36801,32015,1475,1196,1
36801,32081,1180,1256,1
36811,14229,767,1258,1
36811,27714,1085,1262,1
36811,30649,1564,1196,1
36811,31969,1170,1099,1
36811,32015,1469,1201,1
36811,32081,1181,1256,1
36811,32146,568,1240,1
36821,14229,768,1257,1
36821,27714,1085,1262,1
36821,30649,1564,1195,1
36821,31969,1145,1099,1
36821,32081,1181,1256,1
36831,14229,768,1256,1
36831,27714,1086,1261,1
36831,30649,1566,1195,1
36831,31969,1119,1098,1
36831,32081,1182,1255,1
36831,32143,1566,1142,1
36841,14229,767,1256,1
36841,27714,1086,1260,1
36841,30649,1566,1195,1
36841,31969,1093,1097,1
36841,32081,1181,1255,1
36841,32143,1545,1141,1
36851,14229,768,1256,1
36851,27714,1086,1260,1
36851,30649,1567,1195,1
36851,31969,1069,1097,1
36851,32081,1181,1255,1
36851,32143,1528,1141,1
36861,14229,768,1256,1
36861,27714,1088,1261,1
36861,30649,1568,1195,1
36861,31596,1309,1091,1
36861,31969,1043,1098,1
36861,32081,1180,1255,1
36861,32143,1509,1141,1
36871,14229,769,1255,1
36871,27714,1089,1260,1
36871,30649,1568,1195,1
36871,31596,1286,1096,1
36871,31969,1017,1098,1
36871,32081,1180,1254,1
36871,32143,1491,1141,1
36881,14229,770,1255,1
36881,27714,1088,1260,1
36881,30649,1567,1195,1
36881,31596,1263,1104,1
36881,31969,989,1098,1
36881,32081,1180,1254,1
36881,32143,1470,1141,1
36891,14229,770,1255,1
36891,27714,1087,1260,1
36891,30649,1565,1193,1
36891,31596,1238,1108,1
36891,31969,960,1097,1
36891,32081,1180,1253,1
36891,32143,1449,1141,1
36891,32375,1120,1095,1
36901,14229,770,1255,1
36901,27714,1089,1260,1
36901,30649,1565,1193,1
36901,31969,931,1097,1
36901,32081,1180,1253,1
36901,32143,1428,1141,1
36901,32375,1089,1093,1
36911,14229,770,1254,1
36911,27714,1089,1259,1
36911,30649,1566,1193,1
36911,31969,902,1097,1
36911,32081,1180,1253,1
36911,32143,1413,1141,1
36911,32375,1059,1092,1
36921,14229,770,1255,1
36921,27714,1089,1260,1
