29951,36812,1863,913,1
29951,37922,1870,996,1
29951,38012,2095,851,1
29961,36812,1881,912,1
29961,37922,1871,996,1
29961,38012,2106,851,1
29971,36812,1898,911,1
29971,37922,1871,997,1
29971,38012,2115,852,1
29981,36556,1836,893,1
29981,36812,1916,909,1
29981,38012,2128,851,1
29991,36556,1852,892,1
29991,36812,1934,906,1
29991,37922,1872,997,1
29991,38012,2136,848,1
30001,36556,1870,890,1
30001,36812,1950,905,1
30001,37165,1837,932,1
30001,37922,1872,997,1
30011,36556,1887,891,1
30011,36812,1968,905,1
30011,36896,1836,908,1
30011,37165,1859,930,1
30021,36556,1903,888,1
30021,36812,1984,905,1
30021,36896,1851,905,1
30021,37165,1880,927,1
30021,37922,1872,998,1
30021,38128,2073,900,1
30031,36556,1920,887,1
30031,36812,2000,903,1
30031,36896,1866,905,1
30031,37165,1897,924,1
30031,37922,1871,996,1
30031,38128,2089,901,1
30041,36556,1936,886,1
30041,36896,1879,901,1
30041,37165,1916,922,1
30041,37922,1872,996,1
30041,38128,2109,904,1
30041,38164,1842,967,1
30051,36556,1950,886,1
30051,36896,1894,899,1
30051,37165,1938,919,1
30051,38128,2127,904,1
30051,38164,1841,966,1
30061,36556,1971,885,1
30061,37025,1829,902,1
30061,37165,1955,917,1
30061,37922,1872,995,1
30061,38164,1842,965,1
30061,38181,1957,956,1
30071,36556,1989,885,1
30071,36812,2067,904,1
30071,37025,1841,899,1
30071,37165,1976,917,1
30071,37922,1871,996,1
30071,38198,1865,860,1
30081,36896,1938,894,1
30081,37165,1993,915,1
30081,37922,1870,994,1
30081,38013,1867,923,1
30081,38198,1878,860,1
30081,38200,1922,862,1
30091,36896,1953,895,1
30091,37025,1866,900,1
30091,38108,1833,854,1
30091,38181,1957,954,1
30091,38200,1939,864,1
30091,38214,1854,990,1
30111,36556,2059,914,1
30111,36896,1983,894,1
30121,36556,2077,914,1
30121,36623,1828,904,1
30121,37025,1910,898,1
30121,37165,2075,885,1
30131,36556,2099,915,1
30131,36623,1837,902,1
30131,37025,1925,896,1
30131,37165,2094,884,1
30131,37922,1873,998,1
30131,38154,1835,844,1
30141,36556,2120,918,1
30141,36623,1855,900,1
30141,37025,1942,895,1
30141,37165,2115,887,1
30141,37922,1872,998,1
30141,38154,1848,847,1
30141,38260,1983,915,1
30151,36556,2139,916,1
30151,36623,1867,899,1
30151,37025,1960,895,1
30151,37165,2132,887,1
30151,38154,1861,848,1
30151,38253,1858,1021,1
30151,38280,1958,953,1
30161,36623,1887,900,1
30161,36742,1835,932,1
30161,36896,2066,898,1
30161,37025,1975,893,1
30161,37922,1874,997,1
30161,38154,1877,850,1
30161,38280,1957,954,1
30171,36623,1900,898,1
30171,36742,1848,929,1
30171,36896,2083,898,1
30171,36958,1834,894,1
30171,37025,1990,892,1
30171,37922,1874,997,1
30171,38154,1893,852,1
30171,38163,1836,854,1
30171,38253,1857,1019,1
30171,38280,1957,955,1
30181,36623,1917,897,1
30181,36742,1864,926,1
30181,36896,2102,899,1
30181,36958,1850,891,1
30181,37025,2008,890,1
30181,38154,1909,853,1
30181,38163,1850,854,1
30181,38253,1859,1018,1
30181,38280,1956,955,1
30181,38315,1857,988,1
30181,38317,1983,848,1
30191,36623,1933,896,1
30191,36742,1875,924,1
30191,36896,2119,899,1
30191,36958,1864,888,1
30191,37922,1875,996,1
30191,38154,1925,852,1
30191,38253,1858,1017,1
30191,38280,1957,956,1
30191,38315,1856,988,1
30191,38317,1999,847,1
30201,36623,1948,897,1
30201,36742,1886,921,1
30201,36896,2136,902,1
30201,37922,1875,996,1
30201,38154,1942,855,1
30201,38253,1859,1017,1
30201,38280,1956,954,1
30201,38315,1856,988,1
30201,38340,1936,990,1
30211,36742,1900,918,1
30211,36958,1894,887,1
30211,37343,1827,899,1
30211,37922,1874,993,1
30211,38154,1959,856,1
30211,38163,1894,856,1
30211,38253,1857,1015,1
30211,38280,1956,955,1
30211,38315,1855,986,1
30211,38340,1942,987,1
30221,36742,1913,916,1
30221,36958,1908,885,1
30221,37343,1840,898,1
30221,38154,1977,858,1
30221,38163,1911,857,1
30221,38253,1856,1015,1
30221,38315,1854,987,1
30231,36742,1931,915,1
30231,37922,1874,993,1
30231,38253,1857,1015,1
30231,38315,1848,985,1
30241,36742,1946,913,1
30241,36958,1936,883,1
30241,37922,1873,994,1
30241,38163,1941,856,1
30241,38253,1858,1015,1
30241,38315,1846,985,1
30241,38340,1920,992,1
30251,36742,1959,911,1
30251,36958,1955,883,1
