17451,30594,1892,1662,1
17451,30939,1857,1657,1
17451,31365,1931,1650,1
17451,31538,1840,1654,1
17451,31598,1851,1706,1
17451,31736,1876,1614,1
17451,32013,1910,1820,1
17451,32083,1863,1754,1
17451,32194,1884,1801,1
17451,32258,1829,1615,1
17451,32416,1934,2026,1
17451,32569,1876,1577,1
17451,32592,1841,1717,1
17451,32620,1813,1738,1
17451,32665,1840,1727,1
17451,32689,1873,1715,1
17451,32744,1815,1604,1
17451,32754,1827,1669,1
17451,32763,1828,1830,1
17451,32925,1878,1976,1
17451,32984,1754,1589,1
17451,33019,1841,1640,1
17451,33021,1842,1615,1
17471,28805,1843,1621,1
17471,30594,1892,1662,1
17471,30939,1856,1657,1
17471,31365,1930,1650,1
17471,31538,1839,1653,1
17471,31598,1852,1709,1
17471,31736,1876,1615,1
17471,32013,1910,1822,1
17471,32083,1862,1755,1
17471,32194,1884,1800,1
17471,32258,1829,1615,1
17471,32416,1934,2025,1
17471,32569,1877,1576,1
17471,32656,1842,1631,1
17471,32665,1836,1716,1
17471,32677,1813,1770,1
17471,32689,1873,1714,1
17471,32763,1826,1808,1
17471,32925,1868,1933,1
17471,32984,1753,1584,1
17471,33019,1841,1640,1
17471,33028,1850,1718,1
17471,33031,1808,1718,1
17471,33036,1851,2091,1
17501,28805,1843,1624,1
17501,30594,1892,1661,1
17501,30939,1858,1657,1
17501,31365,1932,1651,1
17501,31538,1841,1648,1
17501,31736,1877,1609,1
17501,32013,1911,1819,1
17501,32083,1863,1754,1
17501,32194,1886,1797,1
17501,32258,1831,1613,1
17501,32416,1936,2028,1
17501,32620,1808,1697,1
17501,32677,1811,1743,1
17501,32689,1873,1710,1
17501,32744,1827,1604,1
17501,32754,1834,1704,1
17501,32763,1825,1784,1
17501,32925,1860,1870,1
17501,32953,1853,1709,1
17501,33019,1850,1632,1
17501,33036,1852,2048,1
17501,33044,1877,1592,1
17501,33053,1857,1585,1
17501,33066,1842,1634,1
17521,30594,1892,1662,1
17521,30939,1858,1657,1
17521,31365,1932,1650,1
17521,31538,1842,1651,1
17521,31736,1877,1610,1
17521,32013,1911,1817,1
17521,32083,1864,1757,1
17521,32194,1888,1795,1
17521,32258,1830,1613,1
17521,32416,1936,2027,1
17521,32620,1804,1676,1
17521,32677,1810,1729,1
17521,32689,1874,1712,1
17521,32763,1825,1761,1
17521,32925,1850,1831,1
17521,32953,1853,1710,1
17521,33019,1849,1632,1
17521,33021,1826,1604,1
