49451,66869,2154,1283,1
49451,67870,2137,1219,1
49451,68277,1926,1255,1
49461,66869,2146,1285,1
49461,68277,1922,1255,1
49471,66869,2138,1286,1
49471,67870,2136,1221,1
49471,68263,2207,1292,1
49471,68277,1916,1255,1
49481,67870,2135,1220,1
49481,68263,2198,1293,1
49481,68277,1909,1255,1
49481,68480,1891,1290,1
49491,66617,2210,1270,1
49491,67870,2134,1219,1
49491,68263,2189,1293,1
49491,68277,1906,1254,1
49501,66617,2206,1271,1
49501,67870,2134,1219,1
49501,68263,2181,1293,1
49501,68277,1899,1253,1
49501,68517,1881,1319,1
49511,66617,2195,1270,1
49511,67870,2133,1218,1
49511,68277,1893,1253,1
49511,68517,1877,1319,1
49521,66617,2186,1271,1
49521,67870,2132,1218,1
49521,68277,1889,1254,1
49521,68517,1875,1320,1
49531,66617,2181,1271,1
49531,67870,2131,1219,1
49531,68263,2157,1292,1
49531,68277,1881,1252,1
49531,68517,1872,1320,1
49541,66617,2177,1271,1
49541,67261,2207,1314,1
49541,67870,2135,1220,1
49541,68263,2149,1292,1
49541,68277,1872,1252,1
49551,66617,2172,1273,1
49551,67261,2201,1312,1
49551,67870,2129,1218,1
49551,68263,2139,1293,1
49561,66438,2210,1230,1
49561,66617,2165,1274,1
49561,67261,2193,1312,1
49561,67870,2130,1218,1
49561,68263,2133,1292,1
49571,66438,2209,1231,1
49571,66617,2160,1276,1
49571,67261,2189,1314,1
49571,67870,2131,1219,1
49571,68263,2123,1293,1
49581,66438,2209,1231,1
49581,66617,2151,1276,1
49581,67261,2182,1313,1
49581,67870,2131,1219,1
49591,66438,2208,1230,1
49591,66617,2145,1276,1
49591,67261,2175,1313,1
49591,67870,2131,1219,1
49601,66438,2209,1231,1
49601,66617,2138,1277,1
49601,67261,2168,1311,1
49601,67870,2132,1219,1
49601,68625,2136,1258,1
49611,66438,2210,1230,1
49611,66617,2133,1279,1
49611,67261,2166,1311,1
49611,67870,2133,1219,1
49621,66438,2210,1230,1
49621,66617,2130,1281,1
49621,67261,2163,1310,1
49621,67495,2207,1205,1
49621,67870,2134,1219,1
49631,66438,2210,1232,1
49631,66617,2122,1283,1
49631,67261,2160,1308,1
49631,67495,2196,1204,1
49631,67870,2133,1220,1
49641,66438,2208,1231,1
49641,66617,2116,1283,1
49641,67261,2156,1308,1
49641,67495,2181,1201,1
