29131,32138,1957,1368,1
29151,32084,1919,1393,1
29151,32160,1958,1422,1
29151,32208,1956,1426,1
29181,32084,1946,1352,1
29201,32222,2055,1262,1
29231,26429,1892,1392,1
29231,32084,1999,1250,1
29231,32188,2111,1217,1
29231,32235,1864,1370,1
29231,32259,2084,1258,1
29231,32269,2067,1204,1
29251,26226,1968,1411,1
29251,26429,1906,1365,1
29251,32194,1854,1337,1
29251,32259,2126,1232,1
29251,32269,2114,1177,1
29281,26226,1987,1380,1
29281,26429,1929,1328,1
29281,31950,1884,1363,1
29281,32194,1889,1282,1
29281,32299,2090,1260,1
29281,32300,2089,1217,1
29301,26429,1949,1302,1
29301,31950,1898,1330,1
29301,32194,1930,1248,1
29301,32299,2124,1236,1
29301,32300,2130,1194,1
29331,26429,1987,1267,1
29331,32194,2003,1203,1
29331,32235,1949,1241,1
29351,29282,1853,1423,1
29351,31795,1871,1265,1
29351,32194,2056,1177,1
29351,32392,2058,1299,1
29381,29282,1875,1377,1
29381,30382,1892,1426,1
29381,31795,1889,1199,1
29381,32235,1982,1239,1
29381,32392,2092,1265,1
29381,32428,2056,1206,1
29401,29282,1887,1356,1
29401,30382,1899,1408,1
29401,31795,1895,1148,1
29401,32235,2009,1218,1
29401,32392,2114,1242,1
29401,32428,2091,1184,1
29431,29282,1912,1311,1
29431,30382,1910,1371,1
29431,32235,2055,1186,1
29431,32428,2145,1151,1
29431,32467,2089,1138,1
29451,29282,1931,1289,1
29451,32235,2086,1168,1
29481,26702,1885,1400,1
29481,29282,1966,1252,1
29501,26702,1890,1383,1
29501,29282,1993,1230,1
