15951,21274,1647,1013,1
15951,21298,1742,998,1
15951,21458,1687,989,1
15951,21606,1718,1036,1
15951,21730,1647,952,1
15951,22029,1645,1054,1
15951,22040,1688,922,1
15951,24015,1634,913,1
15951,24175,1598,935,1
15951,24915,1579,907,1
15951,25199,1737,1116,1
15951,25285,1628,1110,1
15951,25383,1606,988,1
15951,26684,1688,1100,1
15951,26688,1598,1057,1
15951,27244,1750,937,1
15951,27255,1745,954,1
15971,21274,1648,1014,1
15971,21298,1741,998,1
15971,21458,1685,988,1
15971,21606,1718,1035,1
15971,21730,1647,952,1
15971,22029,1645,1054,1
15971,22040,1687,923,1
15971,24015,1631,913,1
15971,24175,1598,935,1
15971,24915,1579,908,1
15971,25199,1736,1115,1
15971,25285,1628,1110,1
15971,25383,1606,987,1
15971,26684,1685,1098,1
15971,26688,1598,1057,1
15971,27244,1748,937,1
15971,27255,1747,954,1
15971,27316,1600,1121,1
16001,21274,1646,1013,1
16001,21298,1743,999,1
16001,21458,1686,988,1
16001,21606,1717,1035,1
16001,21730,1646,952,1
16001,22029,1643,1054,1
16001,22040,1688,924,1
16001,24015,1633,913,1
16001,24175,1596,935,1
16001,24915,1577,908,1
16001,25199,1732,1114,1
16001,25285,1625,1109,1
16001,25383,1605,988,1
16001,26688,1597,1056,1
16021,21274,1648,1015,1
16021,21298,1741,998,1
16021,21458,1685,988,1
16021,21606,1716,1035,1
16021,21730,1647,952,1
16021,22029,1643,1054,1
16021,22040,1689,924,1
16021,24015,1634,912,1
16021,24175,1597,935,1
16021,24915,1578,908,1
16021,25199,1733,1114,1
16021,25285,1626,1110,1
16021,25383,1605,988,1
16021,26684,1692,1099,1
16021,26688,1597,1056,1
16021,27162,1741,973,1
16051,21274,1646,1014,1
16051,21298,1741,998,1
16051,21458,1687,988,1
16051,21606,1717,1035,1
16051,21730,1647,952,1
16051,22029,1643,1054,1
16051,22040,1688,923,1
16051,24015,1632,913,1
16051,24175,1598,935,1
16051,24915,1581,908,1
16051,25199,1735,1115,1
16051,25285,1628,1109,1
16051,25383,1604,988,1
16051,26684,1693,1098,1
16051,26688,1599,1057,1
16051,27162,1743,973,1
16071,21274,1647,1013,1
16071,21298,1741,998,1
16071,21458,1686,988,1
16071,21606,1716,1035,1
16071,21730,1647,953,1
16071,22029,1642,1054,1
16071,22040,1688,925,1
16071,24015,1632,913,1
16071,24175,1596,935,1
16071,24915,1582,908,1
16071,25199,1735,1115,1
16071,25285,1626,1109,1
