32951,35906,1913,1604,1
32951,36144,1946,1588,1
32951,36164,1938,1655,1
32951,36343,1940,1699,1
32951,36470,1907,1729,1
32951,36580,1898,1886,1
32971,35906,1914,1604,1
32971,36144,1946,1588,1
32971,36164,1938,1652,1
32971,36343,1942,1698,1
32971,36470,1911,1716,1
32971,36580,1900,1858,1
32971,36615,2062,1710,1
32971,36687,1920,2022,1
33001,35906,1915,1603,1
33001,36144,1947,1587,1
33001,36580,1901,1821,1
33021,35906,1916,1602,1
33021,36144,1947,1585,1
33021,36470,1921,1697,1
33021,36580,1905,1802,1
33021,36722,1894,1978,1
33051,35906,1916,1602,1
33051,36144,1946,1585,1
33051,36470,1921,1696,1
33051,36580,1906,1774,1
33051,36780,1924,2020,1
33051,36816,1946,1629,1
33071,35906,1916,1602,1
33071,36144,1947,1584,1
33071,36580,1908,1759,1
33071,36722,1894,1905,1
33071,36780,1928,1983,1
33071,36816,1946,1626,1
33071,36839,2013,1912,1
33071,36840,2049,1981,1
33101,35431,2061,1695,1
33101,35906,1915,1601,1
33101,36144,1946,1584,1
33101,36580,1909,1745,1
33101,36722,1895,1867,1
33101,36780,1929,1934,1
33101,36816,1945,1623,1
33101,36839,2007,1987,1
33121,35431,2044,1746,1
33121,35906,1915,1602,1
33121,36144,1945,1583,1
33121,36580,1908,1739,1
33121,36722,1895,1850,1
33121,36780,1931,1908,1
33121,36816,1946,1625,1
33121,36839,1998,2035,1
33151,35906,1915,1602,1
33151,36144,1947,1584,1
33151,36580,1909,1734,1
33151,36722,1895,1824,1
33171,35906,1914,1603,1
33171,36144,1946,1585,1
33171,36580,1908,1734,1
33171,36722,1896,1811,1
33171,36780,1936,1860,1
33171,36816,1945,1624,1
33201,35906,1914,1603,1
33201,36144,1945,1585,1
33201,36580,1907,1734,1
33201,36722,1895,1797,1
33201,36780,1936,1833,1
33201,36963,1984,1959,1
33221,35906,1913,1603,1
33221,36144,1946,1586,1
33221,36580,1906,1735,1
33221,36722,1895,1790,1
33221,36780,1935,1819,1
33221,36963,1971,2017,1
33221,37009,1932,1746,1
33251,35906,1913,1602,1
33251,36144,1945,1583,1
33251,36580,1907,1732,1
33251,36722,1896,1793,1
33251,36780,1936,1793,1
33251,36816,1943,1626,1
33251,37009,1934,1738,1
33251,37021,1919,2051,1
33271,35906,1913,1601,1
33271,36144,1946,1583,1
33271,36580,1907,1733,1
33271,36722,1895,1793,1
33271,37009,1934,1732,1
33271,37021,1921,2006,1
33301,35906,1914,1600,1
33301,36144,1946,1580,1
33301,36580,1907,1734,1
33301,36722,1895,1793,1
33301,36780,1937,1777,1
33301,36816,1945,1623,1
33301,37009,1933,1732,1
33301,37021,1923,1948,1
33321,35906,1915,1600,1
33321,36144,1946,1580,1
33321,36580,1907,1734,1
33321,36722,1895,1791,1
33321,36780,1937,1777,1
33321,37009,1935,1731,1
33321,37021,1926,1916,1
33351,35906,1915,1599,1
33351,36144,1946,1580,1
33351,36580,1909,1733,1
33351,36722,1896,1790,1
33351,36780,1938,1779,1
33351,37009,1935,1731,1
33351,37021,1928,1870,1
33351,37151,1894,2043,1
33351,37185,1946,1685,1
33351,37188,1944,1695,1
33371,35906,1915,1600,1
33371,36144,1945,1578,1
33371,36580,1908,1732,1
33371,36722,1896,1790,1
33371,36780,1936,1776,1
33371,37009,1934,1731,1
33371,37021,1928,1849,1
33371,37151,1896,2009,1
33371,37188,1946,1696,1
33401,35906,1916,1600,1
33401,36144,1945,1577,1
33401,36580,1910,1732,1
33401,36722,1898,1793,1
33401,36780,1936,1779,1
33401,37009,1934,1732,1
33401,37021,1930,1824,1
33401,37188,1944,1695,1
33421,35906,1916,1600,1
33421,36144,1946,1577,1
33421,36580,1908,1732,1
33421,36722,1897,1792,1
33421,36780,1935,1773,1
33421,37009,1935,1732,1
33421,37021,1931,1814,1
33421,37151,1894,1940,1
33421,37185,1946,1684,1
33421,37188,1945,1694,1
33421,37234,1894,2051,1
33451,35906,1915,1601,1
33451,36144,1945,1575,1
33451,36234,2043,1612,1
33451,36580,1908,1731,1
33451,36722,1897,1793,1
33451,37009,1935,1734,1
33451,37021,1932,1798,1
33451,37185,1945,1681,1
33451,37188,1944,1695,1
33471,35906,1915,1600,1
33471,36144,1945,1577,1
33471,36580,1909,1731,1
33471,36722,1896,1794,1
33471,37009,1936,1733,1
33471,37021,1932,1789,1
33471,37188,1945,1697,1
33501,35906,1915,1600,1
33501,36144,1946,1578,1
33501,36580,1909,1730,1
33501,36722,1897,1797,1
33501,36780,1935,1776,1
33501,37009,1934,1735,1
33501,37021,1932,1790,1
