50451,68431,1926,1539,1
50451,68587,1878,1440,1
50451,69392,1868,1662,1
50451,69487,1882,1535,1
50451,69739,1836,1645,1
50451,70019,1934,1426,1
50471,68431,1926,1541,1
50471,68587,1878,1439,1
50471,69392,1868,1650,1
50471,69487,1882,1533,1
50471,69739,1833,1614,1
50471,69928,1934,1424,1
50471,70073,1857,1472,1
50501,68431,1926,1542,1
50501,68587,1878,1442,1
50501,69392,1869,1632,1
50501,69487,1883,1532,1
50501,69739,1833,1568,1
50501,69928,1933,1426,1
50501,70073,1857,1472,1
50501,70107,1914,1468,1
50521,68431,1926,1543,1
50521,68587,1877,1443,1
50521,69392,1869,1624,1
50521,69487,1884,1533,1
50521,69739,1833,1543,1
50521,69928,1934,1425,1
50521,70073,1858,1473,1
50521,70107,1914,1468,1
50551,68431,1927,1545,1
50551,68587,1881,1441,1
50551,69392,1871,1611,1
50551,69487,1885,1534,1
50551,69739,1835,1507,1
50551,69928,1937,1426,1
50551,70073,1857,1475,1
50551,70107,1914,1469,1
50571,68431,1927,1544,1
50571,68587,1882,1441,1
50571,69392,1872,1602,1
50571,69487,1885,1534,1
50571,69739,1839,1483,1
50571,69928,1937,1426,1
50571,70107,1915,1469,1
50601,68431,1927,1543,1
50601,68587,1882,1441,1
50601,69392,1875,1596,1
50601,69487,1886,1534,1
50601,69928,1938,1427,1
50601,70022,1859,1676,1
50601,70073,1843,1455,1
50601,70151,1861,1471,1
50601,70169,1864,1439,1
50621,68431,1927,1542,1
50621,68587,1881,1440,1
50621,69392,1874,1595,1
50621,69487,1886,1532,1
50621,69739,1846,1440,1
50621,69928,1937,1426,1
50621,70022,1852,1640,1
50621,70107,1930,1453,1
50621,70151,1859,1472,1
50651,68431,1927,1541,1
50651,68587,1881,1438,1
50651,69392,1871,1591,1
50651,69487,1886,1532,1
50651,69739,1845,1424,1
50651,69928,1938,1425,1
50651,70022,1849,1592,1
50651,70151,1858,1471,1
50651,70371,1794,1559,1
50651,70377,1920,1438,1
50671,68431,1926,1538,1
50671,68587,1881,1438,1
50671,69392,1873,1592,1
50671,69487,1886,1531,1
50671,69928,1938,1427,1
50671,70022,1852,1568,1
50671,70151,1858,1470,1
50671,70169,1866,1428,1
50671,70371,1799,1581,1
50701,68431,1928,1540,1
50701,68587,1881,1437,1
50701,69392,1873,1591,1
50701,69487,1885,1531,1
50701,70022,1852,1552,1
50701,70140,1857,1680,1
50701,70151,1858,1471,1
50701,70371,1804,1618,1
50701,70377,1848,1416,1
50701,70414,1855,1544,1
50721,68431,1928,1541,1
50721,68587,1881,1439,1
50721,69392,1873,1594,1
50721,69487,1886,1533,1
50721,70041,1855,1702,1
50721,70073,1844,1422,1
50721,70140,1854,1649,1
50721,70151,1858,1471,1
50721,70371,1809,1644,1
50721,70414,1858,1530,1
50751,68431,1928,1538,1
50751,68587,1883,1439,1
50751,69392,1873,1594,1
50751,69487,1886,1532,1
50751,70041,1855,1668,1
50751,70073,1847,1422,1
50751,70140,1850,1605,1
50751,70151,1861,1471,1
50751,70169,1865,1430,1
50751,70188,1861,1711,1
50751,70371,1812,1677,1
50751,70414,1859,1520,1
50751,70572,1864,1438,1
