25301,28586,2537,1284,1
25301,29834,2546,1209,1
25301,30900,2642,1277,1
25301,32655,2575,1310,1
25301,32670,2628,1208,1
25301,33372,2598,1284,1
25301,33961,2582,1257,1
25301,34553,2173,1279,1
25301,34605,2524,1322,1
25301,34624,2546,1365,1
25301,34785,2633,1316,1
25301,34858,2617,1332,1
25301,34976,2609,1353,1
25301,35043,2591,1239,1
25301,35092,1931,1347,1
25321,28586,2535,1286,1
25321,29834,2539,1208,1
25321,30900,2641,1278,1
25321,32655,2575,1311,1
25321,32670,2625,1208,1
25321,33372,2600,1285,1
25321,33961,2584,1257,1
25321,34553,2174,1336,1
25321,34624,2548,1365,1
25321,34733,2670,1229,1
25321,34751,2508,1314,1
25321,34785,2633,1317,1
25321,34844,2568,1236,1
25321,34858,2616,1335,1
25321,34976,2612,1354,1
25321,35005,2235,1358,1
25321,35092,1938,1353,1
25321,35115,2601,1371,1
25351,28586,2534,1286,1
25351,29834,2518,1209,1
25351,30900,2641,1278,1
25351,32655,2576,1312,1
25351,32670,2618,1206,1
25351,33372,2596,1286,1
25351,33961,2585,1256,1
25351,34624,2548,1362,1
25351,34751,2479,1306,1
25351,34785,2633,1316,1
25351,34801,2539,1241,1
25351,34858,2595,1334,1
25351,35039,2559,1327,1
25351,35115,2605,1372,1
25371,28586,2534,1285,1
25371,29834,2502,1203,1
25371,32670,2598,1206,1
25371,33372,2595,1285,1
25371,33961,2581,1257,1
25371,34624,2546,1363,1
25371,34751,2455,1297,1
25371,34785,2632,1316,1
25371,34801,2510,1239,1
25371,35039,2543,1328,1
25371,35092,1936,1353,1
25371,35115,2605,1372,1
25371,35176,2570,1311,1
25371,35208,2466,1326,1
25401,28586,2523,1283,1
25401,29834,2472,1200,1
25401,30900,2642,1277,1
25401,32655,2567,1310,1
25401,32670,2579,1205,1
25401,33372,2596,1285,1
25401,33961,2576,1256,1
25401,34522,2178,1135,1
25401,34624,2543,1362,1
25401,34751,2407,1287,1
25401,34785,2631,1315,1
25401,34844,2468,1234,1
25401,34858,2573,1336,1
25401,35115,2603,1371,1
25401,35264,2539,1220,1
25401,35274,2670,1225,1
25401,35276,2624,1249,1
25401,35282,2585,1349,1
25421,28586,2511,1284,1
25421,29834,2454,1196,1
25421,32655,2560,1307,1
25421,32670,2565,1204,1
25421,33372,2593,1285,1
25421,33961,2569,1255,1
25421,34522,2176,1184,1
25421,34624,2528,1358,1
25421,34751,2373,1281,1
25421,34785,2633,1314,1
25421,34801,2438,1227,1
25421,34844,2428,1225,1
25421,35092,1932,1344,1
25421,35176,2549,1332,1
25421,35208,2400,1311,1
25421,35264,2517,1221,1
25421,35282,2584,1347,1
25421,35314,2468,1322,1
25451,28586,2492,1283,1
25451,29834,2421,1192,1
25451,32655,2543,1309,1
25451,32670,2541,1202,1
25451,33372,2594,1288,1
25451,33961,2541,1251,1
25451,34522,2176,1267,1
25451,34624,2513,1353,1
25451,34785,2630,1314,1
25451,34801,2394,1217,1
25451,35059,2405,1320,1
25451,35115,2584,1362,1
25451,35264,2486,1219,1
25451,35282,2559,1340,1
25451,35358,2351,1301,1
25451,35366,2302,1269,1
25471,28586,2477,1282,1
25471,29834,2399,1186,1
25471,32655,2522,1307,1
25471,32670,2522,1204,1
25471,33372,2584,1288,1
25471,33961,2523,1250,1
25471,34522,2176,1324,1
25471,34624,2498,1350,1
25471,34751,2258,1265,1
25471,34785,2624,1314,1
25471,35059,2361,1320,1
25471,35115,2565,1360,1
25471,35208,2314,1292,1
25471,35264,2462,1216,1
25471,35274,2649,1205,1
25471,35282,2528,1333,1
25471,35412,2356,1320,1
25501,28586,2451,1281,1
25501,29834,2359,1170,1
25501,32655,2496,1308,1
25501,32670,2497,1204,1
25501,33372,2569,1286,1
25501,33961,2484,1248,1
25501,34522,2174,1410,1
25501,34624,2467,1343,1
25501,34785,2611,1315,1
25501,35115,2531,1356,1
25501,35176,2426,1316,1
25501,35264,2419,1212,1
25501,35274,2629,1209,1
25501,35332,2181,1258,1
25501,35388,2601,1246,1
25501,35397,2625,1265,1
25501,35437,2308,1184,1
25501,35471,2285,1317,1
25521,28586,2433,1281,1
25521,29834,2330,1158,1
25521,32655,2475,1308,1
25521,32670,2479,1197,1
25521,33372,2554,1284,1
25521,33961,2460,1246,1
25521,34624,2443,1338,1
25521,34785,2598,1315,1
25521,35115,2507,1353,1
25521,35264,2376,1206,1
25521,35274,2615,1210,1
25521,35288,2671,1249,1
25521,35332,2129,1255,1
25521,35397,2618,1264,1
25521,35436,2375,1205,1
25521,35448,2593,1226,1
25521,35453,2513,1232,1
25551,28586,2399,1280,1
25551,29834,2294,1137,1
25551,31794,2669,1208,1
25551,32655,2455,1304,1
25551,32670,2453,1182,1
25551,33372,2519,1281,1
25551,33961,2416,1243,1
25551,34624,2405,1327,1
25551,34785,2574,1313,1
25551,35059,2139,1313,1
25551,35087,2667,1271,1
25551,35115,2472,1341,1
25551,35176,2320,1309,1
25551,35274,2586,1209,1
25551,35354,2134,1260,1
25551,35366,2153,1314,1
25551,35390,2651,1249,1
25551,35397,2595,1257,1
25551,35519,2336,1193,1
25551,35533,2147,1313,1
25551,35548,2545,1244,1
25551,35549,2473,1231,1
25571,28586,2374,1278,1
25571,31794,2651,1206,1
25571,32655,2440,1302,1
25571,32670,2438,1160,1
25571,33372,2498,1280,1
25571,33961,2384,1241,1
25571,34624,2382,1322,1
25571,34751,1982,1240,1
25571,34785,2556,1313,1
25571,35115,2442,1333,1
25571,35176,2274,1303,1
25571,35282,2297,1279,1
25571,35288,2646,1249,1
25571,35354,2092,1259,1
25571,35388,2513,1245,1
25571,35397,2575,1256,1
25571,35519,2309,1187,1
25571,35533,2106,1313,1
25571,35572,2581,1407,1
25601,28586,2329,1274,1
25601,31794,2624,1206,1
25601,32655,2405,1299,1
25601,32670,2434,1131,1
25601,33372,2460,1275,1
25601,33961,2329,1240,1
25601,34624,2339,1316,1
25601,34785,2524,1312,1
25601,35087,2617,1270,1
25601,35115,2396,1322,1
25601,35176,2205,1301,1
25601,35274,2532,1205,1
25601,35282,2203,1259,1
25601,35397,2543,1251,1
25601,35448,2473,1207,1
25601,35453,2400,1223,1
25601,35558,2656,1287,1
25601,35560,2624,1249,1
25601,35596,2257,1164,1
25621,28586,2298,1272,1
25621,31794,2609,1205,1
25621,32655,2380,1297,1
25621,33372,2432,1275,1
25621,33961,2293,1238,1
25621,34624,2309,1312,1
25621,34785,2506,1311,1
25621,34858,2149,1297,1
25621,35059,1989,1315,1
25621,35087,2593,1272,1
25621,35115,2371,1319,1
25621,35176,2155,1295,1
25621,35274,2513,1205,1
25621,35282,2135,1251,1
25621,35354,1963,1251,1
25621,35366,1984,1315,1
25621,35397,2523,1248,1
25621,35453,2369,1223,1
25621,35527,1967,1252,1
25621,35548,2430,1238,1
25621,35552,1937,1353,1
25621,35560,2602,1249,1
25621,35635,2606,1249,1
25651,28586,2255,1272,1
25651,31794,2578,1205,1
25651,33372,2383,1272,1
25651,33961,2235,1236,1
25651,34106,2652,1265,1
25651,34624,2272,1309,1
25651,34858,2080,1295,1
25651,35397,2481,1241,1
25651,35453,2310,1223,1
25651,35548,2373,1237,1
25651,35552,1937,1314,1
25651,35680,2402,1185,1
25651,35700,2487,1200,1
25651,35701,2344,1294,1
25671,28586,2219,1269,1
25671,31794,2556,1205,1
25671,33372,2349,1268,1
25671,33961,2189,1237,1
25671,34106,2630,1262,1
25671,34624,2230,1307,1
25671,34785,2453,1311,1
25671,35282,1941,1257,1
25671,35397,2456,1234,1
25671,35453,2267,1221,1
25671,35548,2334,1235,1
25671,35680,2367,1171,1
25671,35700,2459,1194,1
25671,35701,2314,1292,1
25671,35723,2476,1278,1
25671,35731,1931,1341,1
25701,28586,2170,1267,1
25701,31794,2524,1202,1
25701,32655,2271,1286,1
25701,33372,2307,1266,1
25701,33961,2122,1238,1
25701,34106,2594,1261,1
25701,34624,2176,1302,1
25701,34785,2415,1307,1
25701,34858,1948,1280,1
25701,35397,2414,1214,1
25701,35453,2204,1221,1
25701,35548,2272,1233,1
25701,35700,2426,1184,1
25701,35720,2237,1297,1
25701,35731,1944,1340,1
25721,28586,2141,1265,1
25721,31794,2501,1198,1
25721,33372,2273,1260,1
25721,33961,2079,1239,1
25721,34106,2571,1258,1
25721,34624,2140,1301,1
25721,34698,2657,1281,1
25721,34785,2384,1305,1
25721,35397,2388,1202,1
25721,35453,2160,1220,1
25721,35701,2237,1277,1
25721,35720,2210,1291,1
25721,35731,1937,1342,1
25721,35822,2380,1151,1
25721,35823,2507,1283,1
25751,28586,2089,1263,1
25751,31794,2477,1190,1
25751,32655,2191,1276,1
25751,33372,2222,1257,1
25751,34106,2533,1255,1
25751,34624,2080,1297,1
25751,34698,2612,1281,1
25751,34785,2339,1305,1
25751,35115,2155,1287,1
25751,35312,2657,1323,1
25751,35397,2338,1180,1
25751,35641,2424,1325,1
25751,35700,2358,1161,1
25751,35701,2190,1275,1
25751,35816,2602,1229,1
25751,35822,2338,1136,1
25751,35849,2493,1303,1
25751,35881,2379,1249,1
25751,35884,2484,1299,1
