19451,23009,1938,929,1
19451,23397,1880,920,1
19451,24963,1861,1007,1
19451,25029,1936,902,1
19451,25075,2115,932,1
19451,25189,1847,856,1
19471,23397,1913,916,1
19471,24963,1861,1007,1
19471,25189,1884,857,1
19471,25279,2083,920,1
19501,23133,1834,908,1
19501,23397,1962,910,1
19501,24963,1860,1007,1
19501,25189,1943,861,1
19501,25287,2128,924,1
19521,23133,1864,904,1
19521,24643,1832,890,1
19521,24963,1861,1007,1
19521,25029,2094,894,1
19521,25189,1983,863,1
19551,23133,1914,903,1
19551,24643,1887,882,1
19551,24963,1861,1007,1
19551,25384,1850,1045,1
19551,25388,2064,937,1
19571,23133,1949,902,1
19571,23631,1831,936,1
19571,23805,1855,909,1
19571,24643,1927,877,1
19571,24963,1861,1006,1
19571,25189,2087,871,1
19571,25388,2099,938,1
19571,25414,2095,909,1
19601,23631,1873,933,1
19601,23805,1908,904,1
19601,24643,1984,873,1
19601,24963,1859,1006,1
19601,25388,2137,943,1
19601,25424,1845,878,1
19621,23133,2052,905,1
19621,23631,1899,930,1
19621,23805,1944,900,1
19621,24963,1861,1004,1
19621,25328,1876,873,1
19621,25337,1828,936,1
19651,23133,2109,909,1
19651,23631,1942,927,1
19651,23805,2001,897,1
19651,24643,2076,872,1
19651,24892,1850,895,1
19651,25328,1933,869,1
19651,25337,1866,931,1
19671,24643,2116,877,1
19671,24892,1885,893,1
19671,25337,1895,927,1
19671,25424,1971,870,1
19701,23805,2104,903,1
19701,24892,1933,888,1
19701,25337,1942,923,1
19701,25425,1860,927,1
19721,24892,1969,886,1
19721,25337,1974,920,1
19721,25424,2073,873,1
19721,25593,1863,1004,1
19751,23975,1852,940,1
19751,24951,1876,894,1
19751,25424,2135,879,1
19751,25425,1941,921,1
19751,25593,1864,1005,1
19751,25617,2089,930,1
19771,23975,1880,935,1
19771,24892,2059,883,1
19771,24951,1914,890,1
19771,25593,1865,1004,1
19771,25617,2130,934,1
19771,25622,1830,910,1
19801,23975,1920,928,1
19801,24892,2114,885,1
19801,24951,1968,885,1
19801,25593,1867,1004,1
19801,25622,1876,908,1
19821,23952,1846,927,1
19821,23975,1953,927,1
19821,24497,1840,893,1
19821,25622,1909,905,1
19851,23952,1886,923,1
19851,24497,1901,884,1
19851,25622,1957,898,1
19851,25745,1831,910,1
19871,23952,1918,922,1
19871,24497,1940,882,1
19871,24951,2090,875,1
19901,23952,1961,917,1
19901,24707,1878,923,1
19901,24951,2138,872,1
19901,25745,1915,903,1
19901,25805,1864,1004,1
19901,25831,2081,926,1
19921,24965,1853,891,1
19921,25622,2080,892,1
19921,25805,1863,1003,1
19921,25831,2120,928,1
19951,24279,1855,926,1
19951,24965,1896,886,1
19951,25622,2138,901,1
19951,25799,1863,876,1
19951,25805,1861,1000,1
19951,25895,2099,872,1
19971,23952,2071,916,1
19971,24279,1881,923,1
19971,24843,1838,907,1
19971,24965,1924,882,1
19971,25799,1889,873,1
19971,25805,1860,995,1
19971,25903,1842,1028,1
20001,23952,2123,918,1
20001,24279,1921,915,1
20001,24843,1880,899,1
20001,24965,1967,877,1
20001,25786,1989,898,1
20001,25799,1930,869,1
20001,25903,1838,1028,1
20001,25948,2121,893,1
20021,24279,1951,914,1
20021,24843,1907,896,1
20021,24965,2000,876,1
20021,25799,1959,870,1
20021,25805,1853,977,1
20021,25903,1836,1028,1
20051,24843,1949,892,1
20051,25805,1849,962,1
20051,25987,1961,942,1
20071,24843,1978,892,1
20071,25187,1848,889,1
20071,25274,1899,865,1
20071,25805,1844,957,1
20071,25903,1831,1024,1
20071,25987,1961,939,1
20071,26036,1956,919,1
20071,26055,2128,914,1
20101,25187,1885,888,1
20101,25274,1966,867,1
20101,25805,1844,944,1
20101,25903,1828,1017,1
20101,25987,1955,934,1
20101,26071,2077,924,1
20101,26086,1903,1024,1
20121,24843,2053,891,1
20121,25187,1914,887,1
20121,25274,2006,867,1
20121,25805,1842,932,1
20121,25903,1826,1011,1
20121,25987,1951,929,1
20121,26071,2116,929,1
20121,26086,1899,1016,1
20121,26118,1950,845,1
20151,24843,2098,890,1
20151,25187,1956,888,1
20151,25805,1839,912,1
20151,25987,1943,919,1
20151,26086,1892,1000,1
20151,26120,1868,931,1
20151,26156,1864,876,1
20171,24843,2132,891,1
20171,25805,1836,893,1
20171,25878,1934,864,1
20171,26078,1950,918,1
20171,26086,1889,984,1
20171,26118,1954,843,1
20201,25805,1834,858,1
20201,26078,1933,903,1
20201,26086,1887,963,1
20201,26156,1943,869,1
20221,25805,1833,835,1
20221,26078,1931,899,1
20221,26086,1885,952,1
20221,26118,1950,849,1
20221,26156,1975,869,1
20221,26216,2067,903,1
20251,25878,2117,880,1
20251,26078,1931,889,1
20251,26086,1877,927,1
20251,26120,1880,827,1
20251,26216,2116,906,1
20251,26238,1839,876,1
