42451,66186,2003,820,1
42451,66834,1990,698,1
42451,67217,2064,817,1
42451,67333,1982,648,1
42451,68291,2113,827,1
42451,68524,2075,724,1
42451,69051,2071,668,1
42451,69661,2087,662,1
42451,72376,1985,604,1
42451,72616,2112,744,1
42451,73297,1980,814,1
42451,73784,1820,566,1
42451,73982,2081,570,1
42451,74050,2092,805,1
42451,74350,2147,871,1
42451,74671,2119,703,1
42451,74816,2130,789,1
42451,74886,2092,843,1
42451,74919,2141,821,1
42451,74932,2115,626,1
42451,75017,1883,875,1
42451,75066,1896,1113,1
42451,75067,1989,564,1
42451,75079,2163,778,1
42451,75119,2010,610,1
42451,75179,2108,788,1
42451,75253,2168,863,1
42451,75378,1914,762,1
42451,75425,1854,963,1
42471,66186,2003,821,1
42471,66834,1990,695,1
42471,67217,2066,816,1
42471,67333,1983,647,1
42471,68291,2114,830,1
42471,68524,2076,723,1
42471,68695,2132,784,1
42471,69051,2072,667,1
42471,69661,2088,663,1
42471,72376,1986,605,1
42471,72616,2113,742,1
42471,73297,1981,814,1
42471,73784,1820,548,1
42471,73982,2082,568,1
42471,74350,2148,873,1
42471,74671,2120,703,1
42471,74816,2131,794,1
42471,74886,2092,855,1
42471,74919,2143,821,1
42471,74932,2115,630,1
42471,75017,1885,828,1
42471,75067,1990,565,1
42471,75079,2162,778,1
42471,75119,2010,608,1
42471,75179,2109,788,1
42471,75253,2168,863,1
42471,75378,1915,705,1
42471,75425,1860,925,1
42501,66186,2000,829,1
42501,66834,1991,694,1
42501,67217,2065,817,1
42501,67333,1983,648,1
42501,68291,2113,839,1
42501,68524,2076,722,1
42501,69051,2072,667,1
42501,69661,2089,663,1
42501,72376,1985,601,1
42501,72616,2113,745,1
42501,73297,1981,811,1
42501,73784,1823,528,1
42501,73982,2083,567,1
42501,74350,2148,876,1
42501,74671,2120,700,1
42501,74816,2131,792,1
42501,74886,2087,890,1
42501,74919,2144,825,1
42501,74932,2114,635,1
42501,75017,1886,757,1
42501,75067,1988,563,1
42501,75079,2160,776,1
42501,75119,2010,604,1
42501,75179,2110,789,1
42501,75253,2168,858,1
42501,75378,1914,623,1
42501,75425,1871,859,1
42501,75492,1899,975,1
42521,66186,2002,838,1
42521,66834,1991,697,1
42521,67217,2066,824,1
42521,67333,1983,647,1
42521,68291,2112,847,1
42521,68524,2077,721,1
42521,69051,2072,667,1
42521,69661,2088,663,1
42521,72376,1982,602,1
42521,72616,2113,750,1
42521,73297,1981,815,1
42521,73982,2082,566,1
42521,74350,2148,882,1
42521,74671,2120,703,1
42521,74816,2132,798,1
42521,74886,2085,919,1
42521,74919,2143,834,1
42521,74932,2114,637,1
42521,75017,1887,710,1
42521,75067,1988,559,1
42521,75079,2157,775,1
42521,75179,2106,797,1
42521,75378,1913,580,1
42521,75425,1875,816,1
42551,66186,2001,857,1
42551,66834,1991,707,1
42551,67217,2067,835,1
42551,67333,1983,645,1
42551,68291,2111,868,1
42551,68524,2078,721,1
42551,68695,2130,821,1
42551,69051,2072,665,1
42551,69661,2089,662,1
42551,72376,1984,600,1
42551,72616,2115,759,1
42551,73297,1981,838,1
42551,73982,2081,565,1
42551,74050,2138,848,1
42551,74350,2144,893,1
42551,74671,2120,714,1
42551,74816,2129,812,1
42551,74886,2078,977,1
42551,74932,2114,637,1
42551,75017,1888,646,1
42551,75067,1989,562,1
42551,75079,2153,777,1
42551,75119,2010,606,1
42551,75179,2102,819,1
42551,75267,2185,1179,1
42551,75425,1883,749,1
42551,75492,1896,843,1
42551,75551,2117,706,1
42571,66834,1991,715,1
42571,67217,2066,848,1
42571,67333,1983,645,1
42571,68291,2110,883,1
42571,68524,2077,725,1
42571,69051,2072,665,1
42571,69661,2088,661,1
42571,72376,1985,600,1
42571,72616,2115,770,1
42571,73297,1980,852,1
42571,73982,2082,566,1
42571,74050,2137,862,1
42571,74350,2143,896,1
42571,74886,2077,1022,1
42571,74919,2124,828,1
42571,74932,2115,636,1
42571,75017,1888,605,1
42571,75067,1989,559,1
42571,75079,2150,778,1
42571,75119,2011,605,1
42571,75179,2099,836,1
42571,75262,1895,1125,1
42571,75425,1889,702,1
42571,75492,1896,797,1
42571,75551,2119,725,1
42571,75583,2049,557,1
42601,66834,1993,730,1
42601,67217,2069,874,1
42601,67333,1984,652,1
42601,68291,2109,911,1
42601,68524,2076,739,1
42601,69051,2069,667,1
42601,69661,2090,662,1
42601,72616,2114,792,1
42601,73297,1979,886,1
42601,73982,2083,564,1
42601,74050,2134,877,1
42601,74886,2072,1094,1
42601,74919,2124,850,1
42601,74932,2115,637,1
