20951,34034,1526,1084,1
20951,34044,1570,1122,1
20951,34879,1563,998,1
20951,34914,1510,1119,1
20951,35375,1461,1102,1
20951,35975,1536,932,1
20951,36277,1014,1045,1
20951,36299,1097,991,1
20961,34034,1526,1084,1
20961,34044,1571,1122,1
20961,34879,1564,999,1
20961,34914,1510,1119,1
20961,35375,1466,1102,1
20961,35975,1548,933,1
20961,36277,1050,1040,1
20961,36299,1122,986,1
20971,34034,1527,1084,1
20971,34044,1570,1122,1
20971,34879,1566,999,1
20971,34914,1511,1118,1
20971,35375,1471,1103,1
20971,35975,1566,935,1
20971,36299,1161,986,1
20981,34034,1527,1084,1
20981,34044,1571,1122,1
20981,34879,1564,999,1
20981,34914,1511,1119,1
20981,35375,1475,1103,1
20981,35975,1581,936,1
20981,36277,1128,1033,1
20981,36299,1185,984,1
20991,34034,1526,1084,1
20991,34044,1570,1122,1
20991,34879,1564,999,1
20991,34914,1511,1119,1
20991,35375,1478,1102,1
20991,35975,1593,937,1
20991,36277,1166,1028,1
20991,36299,1212,983,1
20991,36349,966,1051,1
21001,34034,1526,1084,1
21001,34044,1569,1122,1
21001,34879,1564,999,1
21001,34914,1510,1120,1
21001,35375,1478,1102,1
21001,35975,1609,939,1
21001,36277,1201,1024,1
21001,36299,1240,982,1
21011,34034,1526,1084,1
21011,34044,1568,1123,1
21011,34879,1564,999,1
21011,34914,1511,1120,1
21011,35375,1479,1103,1
21011,35975,1622,940,1
21011,36277,1235,1021,1
21011,36299,1263,980,1
21011,36351,1502,1037,1
21021,34034,1526,1085,1
21021,34044,1568,1123,1
21021,34879,1563,999,1
21021,34914,1510,1120,1
21021,35375,1482,1104,1
21021,36277,1269,1017,1
21021,36299,1288,978,1
21021,36349,1070,1044,1
21021,36351,1523,1036,1
21031,34034,1526,1084,1
21031,34044,1569,1123,1
21031,34879,1563,999,1
21031,34914,1510,1120,1
21031,36277,1307,1014,1
21031,36299,1313,975,1
21031,36349,1100,1043,1
21031,36351,1547,1036,1
21041,34034,1525,1085,1
21041,34044,1567,1123,1
21041,34879,1563,999,1
21041,34914,1508,1120,1
21041,36277,1336,1010,1
21041,36299,1336,973,1
21041,36349,1134,1041,1
21051,34034,1526,1085,1
21051,34044,1568,1124,1
21051,34879,1565,999,1
21051,34914,1508,1121,1
21051,36277,1368,1005,1
21051,36299,1360,971,1
21051,36349,1163,1038,1
21051,36469,1591,1037,1
21061,34034,1526,1085,1
21061,34044,1568,1123,1
21061,34879,1564,1000,1
21061,34914,1508,1120,1
21061,36277,1400,1001,1
21061,36299,1385,968,1
21061,36349,1193,1036,1
21061,36469,1603,1036,1
21071,34034,1526,1084,1
21071,34044,1568,1123,1
21071,34879,1563,999,1
21071,34914,1508,1120,1
21071,36099,957,1016,1
21071,36277,1429,996,1
21071,36299,1407,967,1
21071,36349,1222,1033,1
21071,36469,1618,1038,1
21081,34034,1526,1085,1
21081,34044,1568,1125,1
21081,34879,1562,999,1
21081,34914,1509,1120,1
21081,36099,983,1017,1
21081,36277,1459,992,1
21081,36299,1428,964,1
21081,36349,1249,1029,1
21081,36515,1488,1104,1
21091,34034,1526,1085,1
21091,34044,1568,1125,1
21091,34879,1564,1000,1
21091,34914,1510,1121,1
21091,36099,1006,1018,1
21091,36277,1486,983,1
21091,36299,1447,963,1
21091,36349,1273,1026,1
21091,36515,1486,1105,1
21101,34034,1527,1084,1
21101,34044,1568,1125,1
21101,34879,1563,999,1
21101,34914,1510,1120,1
21101,36099,1030,1018,1
21101,36277,1513,979,1
21101,36299,1468,960,1
21101,36349,1296,1021,1
21101,36515,1486,1104,1
21111,34034,1526,1084,1
21111,34044,1568,1125,1
21111,34879,1564,1000,1
21111,34914,1511,1120,1
21111,36099,1055,1017,1
21111,36277,1542,975,1
21111,36299,1485,959,1
21111,36349,1320,1019,1
21111,36513,1176,1050,1
21111,36515,1487,1104,1
