36701,26047,1829,1207,1
36701,26516,1834,1052,1
36701,29076,1930,940,1
36721,24586,1802,1005,1
36721,28961,2076,960,1
36721,29076,1978,946,1
36751,24586,1843,1003,1
36771,24586,1872,1002,1
36771,29065,1814,1032,1
36771,29154,1786,1116,1
36771,29177,1795,1003,1
36771,29211,1820,1032,1
36801,24586,1925,1007,1
36801,25215,1823,972,1
36801,28514,1856,932,1
36801,29154,1841,1163,1
36801,29177,1853,1001,1
36801,29221,1818,949,1
36821,24586,1961,1007,1
36821,25215,1859,970,1
36821,27622,1794,850,1
36821,28514,1906,934,1
36821,29154,1867,1200,1
36821,29177,1896,996,1
36821,29211,1949,1050,1
36851,25147,1792,949,1
36851,25215,1918,970,1
36851,27622,1832,856,1
36851,28514,1980,939,1
36851,29148,1789,1201,1
36851,29221,1916,949,1
36871,24586,2083,1009,1
36871,25147,1816,952,1
36871,25215,1950,970,1
36871,27622,1861,863,1
36871,29221,1960,950,1
36871,29233,1794,1144,1
36901,24586,2159,1008,1
36901,25147,1860,953,1
36901,26506,1801,925,1
36901,26563,1812,988,1
36901,27622,1898,871,1
36901,29177,2107,988,1
36901,29233,1831,1167,1
36901,29337,1807,1208,1
36921,25147,1894,952,1
36921,25215,2056,974,1
36921,26506,1839,925,1
36921,26563,1849,988,1
36921,27622,1931,882,1
36921,27889,1837,1028,1
36921,29356,1803,1147,1
36951,25147,1952,954,1
36951,25153,1785,970,1
36951,25215,2122,974,1
36951,26506,1897,924,1
36951,26563,1900,986,1
36951,27622,1974,895,1
36951,27889,1913,1032,1
36951,29176,1833,942,1
36951,29233,1885,1216,1
36951,29264,1799,1197,1
36951,29356,1837,1172,1
36951,29380,1825,1105,1
36971,25147,1983,956,1
36971,25153,1814,971,1
36971,25215,2167,973,1
36971,26506,1935,925,1
36971,26563,1939,987,1
36971,27889,1970,1033,1
36971,29176,1874,949,1
36971,29264,1824,1220,1
36971,29356,1857,1191,1
36971,29380,1850,1122,1
37001,25147,2048,962,1
37001,25153,1865,971,1
37001,26934,1826,938,1
37001,29176,1937,963,1
37001,29338,1813,984,1
37001,29380,1880,1152,1
37001,29404,1825,1129,1
37021,25147,2088,965,1
37021,25153,1900,973,1
37021,26563,2050,995,1
37021,26934,1856,939,1
37021,27889,2110,1030,1
37021,29111,1794,1194,1
37021,29176,1987,980,1
37021,29338,1846,987,1
37021,29380,1901,1175,1
37021,29386,1793,1193,1
37021,29404,1847,1144,1
37051,25153,1951,975,1
37051,26563,2107,1000,1
37051,26934,1904,939,1
37051,29176,2056,1001,1
37051,29380,1931,1205,1
37051,29404,1886,1165,1
37051,29502,1917,998,1
37071,25153,1985,976,1
37071,26563,2151,999,1
37071,26934,1943,941,1
37071,29176,2101,1017,1
37071,29404,1907,1182,1
37071,29432,1863,944,1
37071,29489,2137,958,1
37071,29502,1964,1004,1
37101,25153,2054,978,1
37101,27610,1789,925,1
37101,29404,1940,1209,1
37101,29432,1921,947,1
37101,29551,2188,1033,1
37101,29559,1844,965,1
37121,25153,2090,979,1
37121,26921,1803,1004,1
37121,27610,1816,924,1
37121,29432,1959,953,1
37121,29559,1883,962,1
37151,25153,2147,984,1
37151,27610,1868,925,1
37151,29502,2156,1030,1
37151,29539,1791,1141,1
37151,29548,1803,952,1
37171,27610,1904,926,1
37171,29539,1823,1162,1
37171,29548,1842,955,1
37171,29559,1987,965,1
37171,29641,2060,931,1
37171,29647,2061,960,1
37201,26180,1790,1216,1
37201,27610,1960,928,1
37201,28583,1810,983,1
37201,29539,1867,1207,1
37201,29548,1901,961,1
37201,29647,2128,965,1
37221,28583,1850,987,1
37221,29088,1806,1181,1
37221,29548,1939,966,1
37251,28583,1910,990,1
37251,28764,1839,940,1
37251,28867,1836,1023,1
37251,29088,1862,1221,1
37251,29630,1832,1163,1
