44951,56645,2526,1152,1
44951,56773,2290,1127,1
44951,59055,2251,1320,1
44951,59546,2360,1274,1
44951,59645,2262,1239,1
44951,60587,2355,1323,1
44951,60660,2217,1252,1
44951,60846,2369,1305,1
44971,56773,2332,1129,1
44971,59055,2242,1321,1
44971,59546,2339,1275,1
44971,59645,2233,1237,1
44971,60090,2538,1301,1
44971,60587,2340,1325,1
44971,60660,2187,1250,1
44971,60830,2439,1128,1
44971,60846,2348,1307,1
44971,60965,2268,1283,1
45001,56773,2395,1138,1
45001,59055,2214,1319,1
45001,59121,2240,1141,1
45001,59340,2327,1311,1
45001,59546,2304,1279,1
45001,59645,2187,1239,1
45001,60010,2151,1252,1
45001,60090,2472,1309,1
45001,60587,2318,1328,1
45001,60830,2519,1148,1
45001,60965,2277,1266,1
45021,56773,2439,1144,1
45021,59055,2202,1321,1
45021,59121,2282,1146,1
45021,59340,2308,1312,1
45021,59546,2282,1281,1
45021,59645,2164,1239,1
45021,60090,2437,1307,1
45021,60965,2292,1251,1
45051,56773,2505,1153,1
45051,59121,2346,1155,1
45051,59340,2272,1311,1
45051,59546,2249,1279,1
45051,60012,2541,1315,1
45051,60090,2384,1311,1
45051,60826,2138,1132,1
45051,60846,2281,1329,1
45051,60900,2340,1124,1
45051,60965,2310,1231,1
45051,61107,2518,1338,1
45051,61175,2433,1121,1
45071,56773,2550,1158,1
45071,59121,2388,1162,1
45071,59340,2248,1310,1
45071,59546,2223,1277,1
45071,60012,2506,1317,1
45071,60090,2357,1311,1
45071,60446,2461,1257,1
45071,60826,2174,1139,1
45071,60900,2379,1134,1
45071,60965,2331,1218,1
45071,61044,2163,1101,1
45071,61129,2477,1287,1
45071,61175,2482,1126,1
45071,61197,2326,1096,1
45071,61202,2370,1112,1
45101,59055,2144,1314,1
45101,59121,2459,1173,1
45101,59340,2204,1303,1
45101,59546,2189,1274,1
45101,60012,2466,1314,1
45101,60296,2515,1279,1
45101,60826,2234,1141,1
45101,60900,2442,1143,1
45101,61044,2211,1107,1
45101,61085,2358,1204,1
45101,61092,2404,1145,1
45101,61110,2459,1105,1
45101,61129,2441,1292,1
45101,61138,2407,1143,1
45101,61175,2554,1131,1
45101,61187,2159,1123,1
45101,61197,2381,1110,1
45101,61202,2442,1121,1
45101,61244,2137,1280,1
45121,59121,2503,1180,1
45121,59340,2180,1300,1
45121,59546,2164,1270,1
45121,60012,2441,1314,1
45121,60446,2361,1249,1
45121,60826,2277,1146,1
45121,60828,2542,1302,1
45121,60900,2486,1148,1
45121,61044,2243,1112,1
45121,61110,2464,1103,1
45121,61138,2444,1148,1
45121,61187,2199,1131,1
45151,59340,2143,1294,1
45151,60012,2401,1313,1
45151,60826,2338,1152,1
45151,60828,2498,1299,1
45151,61044,2291,1119,1
45151,61110,2464,1104,1
45151,61187,2256,1145,1
45151,61197,2471,1123,1
45151,61275,2186,1122,1
45151,61304,2449,1161,1
45171,60012,2374,1310,1
45171,61044,2325,1124,1
45171,61197,2513,1126,1
45171,61275,2229,1135,1
45171,61306,2338,1322,1
45171,61323,2134,1096,1
45171,61350,2193,1110,1
45171,61359,2254,1242,1
