19951,33165,1621,1006,1
19951,33442,1777,943,1
19951,33561,1713,1019,1
19951,33735,1737,969,1
19951,34011,1665,1087,1
19971,33165,1635,1006,1
19971,33442,1776,942,1
19971,33561,1726,1019,1
19971,33735,1736,970,1
19971,33755,1577,1097,1
20001,33165,1652,1006,1
20001,33442,1779,941,1
20001,33561,1733,1017,1
20001,33709,1704,1120,1
20001,33735,1738,969,1
20021,33165,1659,1005,1
20021,33442,1778,941,1
20021,33561,1735,1017,1
20021,33709,1706,1120,1
20021,33735,1737,969,1
20021,33755,1604,1098,1
20021,34352,1716,1102,1
20021,34519,1704,1089,1
20051,33165,1665,1005,1
20051,33442,1778,941,1
20051,33561,1734,1018,1
20051,33709,1706,1119,1
20051,33735,1737,969,1
20071,33165,1667,1005,1
20071,33442,1779,940,1
20071,33561,1737,1016,1
20071,33709,1707,1119,1
20071,33735,1737,968,1
20101,33165,1668,1004,1
20101,33442,1779,940,1
20101,33561,1736,1015,1
20101,33709,1708,1119,1
20101,33735,1737,968,1
20101,34448,1613,1048,1
20121,33165,1667,1004,1
20121,33442,1778,940,1
20121,33561,1737,1016,1
20121,33709,1707,1119,1
20121,33735,1736,968,1
20121,34448,1642,1049,1
20151,33165,1668,1004,1
20151,33442,1779,943,1
20151,33561,1737,1017,1
20151,33709,1708,1120,1
20151,33735,1736,970,1
20151,34448,1684,1049,1
20151,34671,1627,1104,1
20171,33165,1668,1004,1
20171,33442,1778,943,1
20171,33561,1735,1018,1
20171,33709,1707,1119,1
20171,33735,1735,970,1
20171,34448,1706,1049,1
20171,34671,1628,1102,1
20171,34780,1715,1088,1
20201,33165,1670,1003,1
20201,33442,1779,941,1
20201,33709,1706,1119,1
20201,33735,1734,969,1
20201,34044,1569,1120,1
20201,34448,1728,1047,1
20201,34671,1627,1100,1
20201,34717,1688,1097,1
20201,34780,1714,1087,1
20221,33165,1670,1003,1
20221,33442,1779,940,1
20221,33561,1736,1016,1
20221,33709,1708,1119,1
20221,33735,1735,968,1
20221,34044,1571,1121,1
20221,34448,1735,1046,1
20221,34671,1626,1100,1
20221,34717,1689,1097,1
20221,34780,1714,1089,1
20251,33165,1670,1005,1
20251,33442,1780,940,1
20251,33709,1706,1120,1
20251,33735,1735,969,1
20251,34044,1570,1121,1
20251,34448,1737,1046,1
20251,34671,1624,1099,1
20251,34717,1689,1097,1
20271,33165,1669,1006,1
20271,33442,1778,940,1
20271,33561,1736,1016,1
20271,33709,1708,1121,1
20271,33735,1735,968,1
20271,34448,1738,1048,1
20271,34671,1624,1099,1
20271,34717,1689,1095,1
20271,34780,1717,1090,1
20301,33165,1668,1005,1
20301,33442,1780,940,1
20301,33561,1736,1015,1
20301,33709,1706,1120,1
20301,33735,1736,969,1
20301,34448,1739,1047,1
20301,34717,1689,1096,1
20301,34780,1718,1089,1
20301,35000,1624,1098,1
20321,33165,1667,1006,1
20321,33442,1788,941,1
20321,33561,1735,1015,1
20321,33735,1737,969,1
20321,34448,1736,1048,1
20321,34717,1688,1096,1
20321,34780,1718,1088,1
20351,33165,1667,1005,1
20351,33561,1735,1016,1
20351,33709,1707,1121,1
20351,33735,1737,969,1
20351,34448,1735,1046,1
20351,34717,1689,1096,1
20351,34780,1718,1088,1
20371,33165,1669,1003,1
20371,33561,1734,1015,1
20371,33735,1737,969,1
20371,34448,1736,1046,1
20371,34671,1626,1099,1
20371,34717,1690,1096,1
20371,34780,1718,1087,1
20401,33165,1668,1005,1
20401,33561,1735,1015,1
20401,33709,1705,1119,1
20401,33735,1733,969,1
20401,34448,1735,1046,1
20401,34671,1625,1100,1
20401,34717,1688,1096,1
20401,34780,1716,1088,1
20421,33165,1666,1005,1
20421,33561,1734,1015,1
20421,33709,1705,1120,1
20421,33735,1733,968,1
20421,34448,1735,1047,1
20421,34671,1619,1102,1
20421,34717,1686,1096,1
20421,34780,1717,1088,1
20451,33165,1667,1005,1
20451,33561,1734,1016,1
20451,33709,1703,1121,1
20451,33735,1732,969,1
20451,34448,1736,1047,1
20451,34717,1686,1097,1
20451,34780,1717,1088,1
20471,33165,1667,1005,1
20471,33561,1733,1015,1
20471,33709,1701,1120,1
20471,33735,1731,969,1
20471,34448,1735,1047,1
20471,34671,1626,1103,1
20471,34717,1688,1097,1
20471,34780,1715,1088,1
20501,33165,1666,1006,1
20501,33561,1733,1016,1
20501,33709,1702,1121,1
20501,33735,1732,969,1
20501,34448,1735,1047,1
20501,34717,1688,1100,1
20501,34780,1717,1088,1
