39451,71468,1910,1596,1
39451,72231,1867,1696,1
39451,72752,1843,1762,1
39451,72882,1900,1712,1
39451,72977,1844,1707,1
39451,72984,1891,1598,1
39451,73925,1847,1658,1
39451,74352,1857,1774,1
39451,74374,1884,1722,1
39451,74459,1883,1676,1
39451,74595,1922,1681,1
39451,74607,1815,1628,1
39451,74719,1940,1653,1
39451,74867,1818,1663,1
39451,75162,1833,1614,1
39451,75181,1886,1771,1
39451,75255,1816,1786,1
39451,75379,1916,1723,1
39451,75414,1852,1598,1
39451,75430,1846,1893,1
39451,75493,1765,1660,1
39451,75557,1840,1657,1
39451,75632,1861,1765,1
39451,75641,1790,1824,1
39471,71468,1909,1596,1
39471,72231,1868,1696,1
39471,72752,1843,1759,1
39471,72882,1899,1706,1
39471,72977,1843,1707,1
39471,72984,1890,1598,1
39471,73925,1853,1658,1
39471,74352,1857,1771,1
39471,74459,1883,1675,1
39471,74595,1921,1686,1
39471,74607,1812,1623,1
39471,74719,1940,1651,1
39471,74867,1818,1659,1
39471,75181,1882,1761,1
39471,75209,1841,1647,1
39471,75255,1817,1753,1
39471,75258,1898,1694,1
39471,75379,1915,1724,1
39471,75414,1852,1602,1
39471,75430,1840,1863,1
39471,75493,1756,1623,1
39471,75557,1841,1657,1
39471,75641,1793,1805,1
39471,75671,1830,1620,1
39471,75685,1834,1666,1
39501,71468,1907,1595,1
39501,72231,1868,1695,1
39501,72752,1842,1756,1
39501,72882,1897,1703,1
39501,72977,1841,1704,1
39501,72984,1890,1596,1
39501,73925,1852,1656,1
39501,74352,1855,1769,1
39501,74374,1895,1724,1
39501,74459,1882,1674,1
39501,74607,1811,1615,1
39501,74719,1940,1652,1
39501,75181,1882,1755,1
39501,75209,1817,1659,1
39501,75255,1813,1725,1
39501,75379,1913,1726,1
39501,75414,1850,1597,1
39501,75430,1831,1817,1
39501,75493,1746,1582,1
39501,75557,1839,1654,1
39501,75641,1795,1779,1
39501,75671,1828,1612,1
39501,75685,1834,1658,1
39501,75701,1913,2005,1
39501,75707,1896,1726,1
39501,75745,1906,1725,1
39501,75749,1885,2096,1
39521,71468,1906,1595,1
39521,72231,1867,1697,1
39521,72752,1843,1759,1
39521,72882,1897,1706,1
39521,72977,1841,1705,1
39521,73925,1851,1655,1
39521,74352,1854,1769,1
39521,74459,1880,1677,1
39521,74595,1939,1698,1
39521,74607,1810,1618,1
39521,74719,1938,1653,1
39521,74867,1817,1658,1
39521,75181,1882,1760,1
39521,75255,1812,1715,1
39521,75379,1913,1725,1
39521,75414,1850,1597,1
39521,75430,1824,1793,1
39521,75671,1827,1610,1
39521,75685,1832,1651,1
39521,75701,1911,1956,1
39521,75706,1939,1703,1
39521,75711,1825,1652,1
39521,75749,1878,2041,1
39551,71468,1904,1593,1
39551,72752,1840,1760,1
39551,72977,1840,1703,1
39551,73925,1851,1653,1
39551,74352,1854,1768,1
39551,74459,1880,1677,1
39551,74867,1816,1652,1
39551,75181,1882,1759,1
39551,75209,1828,1651,1
39551,75255,1813,1701,1
39551,75379,1911,1725,1
39551,75414,1849,1600,1
39551,75430,1818,1765,1
39551,75557,1839,1651,1
39551,75641,1794,1723,1
39551,75671,1826,1607,1
39551,75685,1834,1653,1
39551,75701,1906,1890,1
39551,75711,1834,1666,1
39551,75716,1800,2005,1
39551,75749,1870,1984,1
39551,75789,1865,1699,1
39551,75812,1778,2029,1
39571,71468,1903,1592,1
39571,72231,1862,1693,1
39571,72752,1840,1759,1
39571,72977,1840,1704,1
39571,73925,1851,1653,1
39571,74352,1853,1768,1
39571,74374,1915,1689,1
39571,74459,1880,1677,1
39571,74595,1939,1694,1
39571,74607,1812,1653,1
39571,74719,1938,1651,1
39571,75101,1810,1621,1
39571,75181,1883,1760,1
39571,75255,1813,1695,1
39571,75258,1911,1726,1
39571,75379,1907,1727,1
39571,75430,1818,1753,1
39571,75557,1839,1651,1
39571,75641,1792,1697,1
39571,75671,1826,1607,1
39571,75685,1835,1655,1
39571,75701,1905,1856,1
39571,75716,1797,1977,1
39571,75749,1863,1941,1
39571,75789,1865,1699,1
39571,75887,1834,2078,1
39601,71468,1904,1591,1
39601,72752,1840,1756,1
39601,72977,1841,1703,1
39601,73925,1853,1655,1
39601,74352,1855,1769,1
39601,74459,1881,1677,1
39601,74607,1814,1652,1
39601,74719,1938,1654,1
39601,75101,1810,1620,1
39601,75181,1883,1759,1
39601,75209,1829,1673,1
39601,75255,1811,1694,1
39601,75414,1848,1600,1
39601,75430,1819,1733,1
39601,75641,1788,1667,1
39601,75671,1827,1607,1
39601,75685,1835,1651,1
39601,75701,1904,1812,1
39601,75711,1833,1667,1
39601,75716,1788,1943,1
39601,75749,1848,1891,1
39601,75789,1865,1696,1
39601,75887,1827,2007,1
39601,75926,1885,1596,1
39621,71468,1904,1592,1
39621,72752,1840,1758,1
39621,72977,1841,1702,1
39621,73925,1851,1654,1
39621,74352,1855,1770,1
39621,74459,1880,1677,1
39621,74607,1812,1651,1
39621,74719,1937,1654,1
39621,75101,1809,1619,1
39621,75181,1884,1759,1
39621,75209,1828,1675,1
39621,75255,1812,1695,1
39621,75258,1910,1726,1
39621,75414,1850,1597,1
39621,75430,1824,1728,1
39621,75557,1812,1639,1
39621,75671,1827,1606,1
39621,75685,1834,1650,1
39621,75701,1903,1791,1
39621,75711,1832,1667,1
39621,75749,1843,1866,1
39621,75789,1865,1694,1
39621,75887,1823,1957,1
39621,75926,1885,1597,1
39621,75973,1789,1638,1
39621,75982,1827,1688,1
39621,76021,1862,2083,1
39651,71468,1905,1592,1
39651,72752,1841,1759,1
39651,72977,1841,1703,1
39651,73925,1852,1653,1
39651,74352,1855,1769,1
39651,74459,1881,1676,1
39651,74719,1938,1652,1
39651,75101,1810,1620,1
39651,75181,1884,1761,1
39651,75255,1810,1696,1
39651,75414,1849,1598,1
39651,75430,1826,1723,1
39651,75641,1818,1607,1
39651,75671,1828,1607,1
