27951,42518,2122,1291,1
27951,47174,2078,1416,1
27951,47331,1939,1422,1
27951,47491,2107,1320,1
27971,47174,2094,1386,1
27971,47491,2130,1293,1
27971,47644,1940,1288,1
28001,47709,2079,1324,1
28001,47710,2084,1220,1
28001,47745,2090,1278,1
28021,47174,2136,1313,1
28021,47331,1963,1269,1
28021,47709,2097,1300,1
28021,47710,2102,1203,1
28021,47745,2110,1252,1
28051,47331,1970,1204,1
28051,47709,2128,1265,1
28051,47710,2127,1171,1
28051,47801,2102,1386,1
28051,47853,1945,1193,1
28051,47855,2048,1408,1
28071,47331,1977,1160,1
28071,47488,1952,1407,1
28071,47804,2089,1412,1
28071,47853,1943,1172,1
28071,47855,2062,1382,1
28101,46487,1987,1384,1
28101,47093,1981,1336,1
28101,47804,2115,1368,1
28101,47847,2132,1168,1
28101,47853,1949,1140,1
28101,47855,2084,1344,1
28121,46487,1997,1351,1
28121,46881,2072,1424,1
28121,47804,2140,1335,1
28121,47826,2073,1420,1
28121,47855,2096,1317,1
28121,47950,2129,1247,1
28121,47967,2097,1407,1
28151,46774,2000,1420,1
28151,47741,2123,1332,1
28151,47826,2092,1378,1
28151,47855,2121,1283,1
28151,47936,1967,1388,1
28151,47946,2064,1407,1
28151,47967,2119,1373,1
28151,48021,2063,1344,1
28171,47488,2086,1196,1
28171,47741,2146,1305,1
28171,47855,2141,1262,1
28171,47936,1980,1341,1
28171,47946,2079,1377,1
28171,48021,2081,1317,1
28201,46774,2073,1362,1
28201,47488,2145,1152,1
28201,47826,2134,1303,1
28201,47967,2100,1330,1
28201,48021,2106,1274,1
28201,48127,2066,1235,1
28201,48137,1994,1384,1
28221,46774,2087,1333,1
28221,47967,2119,1301,1
28221,48021,2128,1250,1
28221,48127,2088,1201,1
28251,46774,2111,1288,1
28251,47305,1948,1358,1
28251,47790,2003,1398,1
28251,48127,2124,1158,1
28251,48165,2085,1257,1
28251,48206,2067,1335,1
28271,46774,2132,1263,1
28271,47305,1948,1320,1
28271,48165,2107,1225,1
28271,48206,2083,1307,1
28301,47305,1954,1258,1
28301,48165,2146,1186,1
28301,48224,2099,1202,1
28301,48253,2078,1310,1
28301,48271,2071,1272,1
28321,47305,1955,1219,1
28321,47327,1949,1321,1
28321,48142,1956,1383,1
28321,48206,2137,1234,1
28321,48224,2128,1168,1
28321,48271,2092,1238,1
28351,47305,1956,1153,1
28351,47327,1961,1246,1
28351,48142,1960,1327,1
28351,48184,2067,1428,1
28351,48253,2092,1252,1
28351,48271,2126,1199,1
28351,48396,2144,1247,1
28371,47327,1966,1198,1
28371,48142,1964,1286,1
28371,48184,2081,1395,1
28371,48253,2118,1222,1
28371,48394,2100,1276,1
28371,48425,2068,1321,1
28401,48142,1965,1226,1
28401,48184,2108,1351,1
28401,48394,2143,1242,1
28401,48457,2082,1195,1
28421,48142,1966,1188,1
28421,48160,1984,1415,1
28421,48184,2127,1318,1
28421,48425,2117,1258,1
28451,48142,1970,1135,1
28451,48548,2071,1301,1
28451,48556,2096,1234,1
28471,47778,1957,1350,1
28471,48160,2059,1388,1
28471,48548,2087,1277,1
28471,48556,2127,1210,1
28471,48623,2086,1250,1
28501,47778,1966,1278,1
28501,48160,2076,1348,1
28501,48303,1995,1377,1
28501,48548,2112,1237,1
28501,48623,2126,1210,1
