11201,13787,2543,1122,1
11201,13866,2202,1108,1
11201,13867,2256,1102,1
11221,13787,2508,1120,1
11251,13787,2452,1119,1
11271,13787,2415,1116,1
11271,13866,2148,1114,1
11301,13165,2525,1112,1
11301,13866,2135,1115,1
11301,14070,2176,1126,1
11301,14079,2428,1128,1
11321,13028,2557,1150,1
11321,13165,2498,1112,1
11321,14070,2161,1128,1
11321,14079,2401,1127,1
11321,14083,2168,1105,1
11321,14100,2212,1109,1
11351,13028,2513,1154,1
11351,13165,2460,1111,1
11351,13787,2306,1106,1
11351,13866,2137,1128,1
11351,14099,2243,1105,1
11371,13028,2492,1159,1
11371,13165,2435,1111,1
11371,14083,2173,1110,1
11371,14100,2175,1110,1
11401,13028,2457,1169,1
11401,13165,2398,1109,1
11401,13787,2255,1106,1
11401,13955,2515,1125,1
11401,14100,2155,1112,1
11401,14240,2206,1104,1
11421,13028,2436,1171,1
11421,13165,2375,1110,1
11451,13244,2543,1116,1
11471,13244,2519,1117,1
11501,13244,2483,1118,1
11501,13787,2152,1108,1
11501,14014,2550,1100,1
11521,13244,2462,1118,1
11521,14014,2532,1103,1
11551,13244,2428,1118,1
11551,14014,2502,1105,1
11551,14455,2258,1111,1
11571,13244,2408,1118,1
11571,14014,2476,1106,1
11601,13244,2373,1118,1
11601,14014,2442,1113,1
11601,14455,2229,1111,1
11621,13244,2348,1119,1
11621,13648,2537,1164,1
11621,14014,2423,1117,1
11651,13244,2315,1121,1
11651,14455,2216,1111,1
11671,13244,2296,1122,1
11671,13490,2556,1115,1
11701,13244,2277,1123,1
11701,13490,2541,1114,1
11701,14455,2199,1111,1
11721,13244,2271,1123,1
11721,13490,2530,1112,1
11721,14455,2192,1112,1
11751,13490,2512,1114,1
11751,14455,2173,1114,1
11771,13490,2500,1114,1
11771,14455,2163,1115,1
11771,14461,2554,1199,1
11801,13490,2481,1114,1
11801,14455,2139,1114,1
11821,13490,2470,1113,1
11821,14825,2431,1139,1
11851,13490,2458,1114,1
11871,13490,2450,1113,1
11871,14825,2374,1125,1
11911,13490,2434,1111,1
11931,13490,2421,1112,1
11931,14977,2161,1123,1
11961,13490,2397,1110,1
11961,15007,2492,1143,1
11981,13490,2383,1110,1
11981,15007,2477,1142,1
