17211,14717,3508,1167,1
17231,14717,3447,1170,1
17231,14720,3685,1117,1
17231,14818,3852,1186,1
17261,14717,3361,1173,1
17261,14720,3616,1121,1
17261,14792,3839,1125,1
17281,14717,3305,1175,1
17281,14720,3565,1125,1
17281,14792,3792,1130,1
17311,14717,3228,1180,1
17311,14720,3500,1130,1
17311,14792,3723,1135,1
17311,14883,3173,1245,1
17331,14720,3449,1130,1
17331,14792,3676,1139,1
17361,14720,3369,1131,1
17361,14792,3609,1144,1
17381,14720,3331,1134,1
17381,14792,3563,1146,1
17381,14923,3904,1111,1
17411,14720,3266,1141,1
17411,14792,3498,1152,1
17411,14923,3830,1117,1
17431,14720,3225,1146,1
17431,14792,3452,1156,1
17431,14923,3781,1122,1
17431,14963,3397,1216,1
17461,14792,3385,1164,1
17461,14923,3702,1125,1
17461,14963,3326,1219,1
17461,15000,3848,1178,1
17481,14792,3342,1168,1
17481,14923,3658,1126,1
17481,14963,3276,1221,1
17481,15000,3788,1184,1
17511,14792,3278,1177,1
17511,14923,3590,1133,1
17511,14963,3204,1223,1
17511,15000,3694,1189,1
17511,15022,3865,1164,1
17531,14792,3235,1184,1
17531,14923,3540,1137,1
17531,15022,3823,1167,1
17531,15072,3894,1139,1
17561,14792,3166,1197,1
17561,14923,3460,1139,1
17561,15022,3754,1172,1
17561,15076,3842,1120,1
17581,14923,3412,1143,1
17581,15022,3710,1175,1
17581,15072,3712,1147,1
17581,15076,3776,1123,1
17581,15141,3470,1205,1
17611,14923,3342,1149,1
17611,15022,3645,1178,1
17611,15072,3611,1162,1
17611,15076,3677,1134,1
17611,15140,3873,1114,1
17611,15141,3373,1210,1
17631,14923,3294,1153,1
17631,15022,3596,1179,1
17631,15140,3819,1121,1
17631,15141,3309,1215,1
17661,14923,3223,1156,1
17661,15022,3532,1186,1
17661,15140,3738,1128,1
17661,15141,3212,1220,1
17681,14923,3178,1161,1
17681,15022,3488,1189,1
17681,15140,3684,1132,1
17681,15168,3780,1115,1
17681,15181,3869,1120,1
17711,15022,3425,1193,1
17711,15140,3602,1135,1
17711,15238,3823,1157,1
17711,15240,3363,1188,1
17731,15022,3383,1196,1
17731,15140,3546,1139,1
17731,15168,3643,1124,1
17731,15181,3742,1123,1
17761,15022,3322,1201,1
17761,15140,3467,1143,1
17761,15181,3665,1124,1
17781,15022,3284,1205,1
17781,15140,3416,1146,1
17781,15181,3615,1127,1
17781,15290,3802,1154,1
17811,15022,3226,1211,1
17811,15140,3343,1150,1
17811,15181,3532,1133,1
17811,15257,3822,1111,1
17811,15274,3852,1157,1
17831,15022,3187,1217,1
17831,15140,3296,1154,1
17831,15181,3480,1136,1
17831,15257,3779,1117,1
17831,15274,3798,1163,1
17861,15140,3228,1157,1
17861,15257,3715,1123,1
17861,15274,3715,1170,1
17861,15318,3315,1140,1
17881,15140,3190,1161,1
17881,15181,3354,1143,1
17881,15257,3667,1125,1
17881,15274,3660,1173,1
17881,15318,3265,1141,1
17881,15352,3330,1194,1
17911,15181,3285,1148,1
17911,15257,3607,1128,1
17911,15274,3577,1179,1
17911,15290,3483,1176,1
17911,15318,3182,1146,1
17911,15356,3854,1182,1
17911,15400,3810,1173,1
17931,15181,3242,1151,1
17931,15257,3563,1130,1
17931,15274,3527,1182,1
17931,15290,3438,1178,1
17931,15356,3806,1186,1
17931,15366,3808,1118,1
17961,15181,3178,1156,1
17961,15257,3498,1135,1
17961,15274,3452,1188,1
17961,15290,3369,1180,1
17961,15356,3733,1190,1
17961,15366,3752,1123,1
17981,15257,3455,1138,1
17981,15274,3403,1191,1
17981,15290,3321,1182,1
17981,15356,3688,1193,1
17981,15366,3708,1126,1
17981,15414,3864,1133,1
17981,15452,3231,1233,1
