25951,17818,1395,1016,1
25951,17926,1592,964,1
25951,18153,1523,990,1
25951,18428,1503,1085,1
25951,18748,1540,1093,1
25951,19237,1539,930,1
25951,19606,1510,1105,1
25951,19713,1611,897,1
25951,19756,1456,945,1
25951,19761,1468,1108,1
25951,19772,1431,1109,1
25951,19817,1394,1111,1
25951,19916,1205,1037,1
25951,19925,1447,1080,1
25951,19932,953,1047,1
25951,19937,1393,1103,1
25951,19995,1421,983,1
25951,20145,1383,1087,1
25951,20156,1396,1087,1
25951,20175,1399,1098,1
25951,20176,1328,1082,1
25971,17818,1395,1016,1
25971,17926,1592,964,1
25971,18153,1518,988,1
25971,18428,1505,1085,1
25971,18748,1531,1093,1
25971,19237,1539,930,1
25971,19606,1510,1105,1
25971,19713,1610,897,1
25971,19756,1453,945,1
25971,19761,1469,1108,1
25971,19772,1428,1110,1
25971,19916,1230,1040,1
25971,19932,983,1048,1
25971,19937,1393,1103,1
25971,19995,1435,983,1
25971,20145,1382,1088,1
25971,20175,1399,1099,1
25971,20176,1327,1082,1
25971,20180,1397,1089,1
26001,17818,1396,1016,1
26001,17926,1591,963,1
26001,18153,1523,989,1
26001,18428,1505,1084,1
26001,19237,1538,930,1
26001,19713,1611,897,1
26001,19756,1453,944,1
26001,19761,1470,1108,1
26001,19772,1430,1108,1
26001,19817,1395,1112,1
26001,19916,1270,1042,1
26001,19932,1025,1047,1
26001,19995,1457,986,1
26001,20145,1382,1088,1
26001,20175,1394,1103,1
26001,20176,1328,1082,1
26001,20180,1394,1089,1
26021,17818,1392,1015,1
26021,17926,1592,963,1
26021,18153,1526,990,1
26021,18428,1504,1084,1
26021,18748,1526,1093,1
26021,19237,1539,930,1
26021,19713,1611,897,1
26021,19756,1453,944,1
26021,19761,1467,1107,1
26021,19772,1428,1108,1
26021,19817,1395,1112,1
26021,19932,1054,1049,1
26021,19937,1394,1103,1
26021,19995,1472,984,1
26021,20176,1328,1082,1
26021,20180,1393,1088,1
26051,17818,1394,1016,1
26051,17926,1592,964,1
26051,18153,1526,990,1
26051,18428,1505,1085,1
26051,18748,1531,1093,1
26051,19237,1539,931,1
26051,19606,1510,1106,1
26051,19713,1613,897,1
26051,19756,1451,945,1
26051,19761,1468,1107,1
26051,19772,1429,1110,1
26051,19916,1317,1042,1
26051,19925,1448,1080,1
26051,19932,1094,1052,1
26051,19937,1394,1103,1
26051,19995,1483,986,1
26051,20145,1383,1089,1
26051,20156,1397,1089,1
26051,20175,1399,1098,1
26051,20176,1328,1082,1
26051,20180,1389,1084,1
26071,17818,1394,1016,1
26071,17926,1593,965,1
26071,18153,1526,991,1
26071,18428,1506,1088,1
26071,19237,1539,931,1
26071,19606,1508,1105,1
26071,19713,1613,897,1
26071,19756,1457,947,1
26071,19772,1429,1111,1
26071,19817,1396,1111,1
26071,19916,1330,1045,1
26071,19925,1447,1080,1
26071,19937,1395,1103,1
26071,19995,1488,985,1
26071,20156,1397,1090,1
26071,20175,1400,1098,1
26071,20176,1329,1082,1
26071,20255,1467,1107,1
26101,17818,1395,1016,1
26101,17926,1593,965,1
26101,18153,1526,990,1
26101,18428,1505,1087,1
26101,19237,1540,932,1
26101,19606,1510,1106,1
26101,19713,1617,897,1
26101,19756,1454,947,1
26101,19772,1429,1110,1
26101,19916,1343,1046,1
26101,19925,1447,1081,1
26101,19937,1394,1104,1
26101,19995,1491,985,1
26101,20175,1399,1100,1
26101,20176,1328,1082,1
26101,20180,1397,1088,1
26101,20255,1469,1107,1
26121,17818,1397,1017,1
26121,17926,1594,964,1
26121,18153,1528,990,1
26121,18428,1508,1087,1
26121,18748,1535,1094,1
26121,19237,1540,931,1
