1451,894,2131,1011,1
1451,1121,2200,959,1
1451,1354,2095,840,1
1451,1376,2350,981,1
1451,1404,2374,949,1
1451,1461,2293,996,1
1451,1486,2156,970,1
1451,1537,2120,982,1
1451,1602,2071,971,1
1471,894,2133,1015,1
1471,1121,2221,962,1
1471,1248,2066,1010,1
1471,1354,2096,849,1
1471,1365,2142,840,1
1471,1376,2369,986,1
1471,1404,2376,950,1
1471,1461,2324,1007,1
1471,1486,2184,979,1
1471,1537,2143,983,1
1471,1602,2096,967,1
1501,894,2132,1015,1
1501,1121,2256,973,1
1501,1354,2098,860,1
1501,1365,2150,873,1
1501,1376,2397,992,1
1501,1404,2375,953,1
1501,1461,2367,1021,1
1501,1486,2224,997,1
1501,1537,2178,991,1
1501,1602,2141,966,1
1521,1121,2279,977,1
1521,1354,2097,863,1
1521,1365,2156,897,1
1521,1376,2417,996,1
1521,1404,2375,954,1
1521,1461,2401,1028,1
1521,1486,2252,1013,1
1521,1537,2203,1000,1
1521,1602,2171,971,1
1521,1619,2120,1084,1
1521,1650,2373,1006,1
1551,1121,2310,985,1
1551,1354,2098,865,1
1551,1365,2166,931,1
1551,1404,2371,951,1
1551,1486,2294,1036,1
1551,1507,2142,885,1
1551,1619,2119,1083,1
1551,1650,2413,1022,1
1571,1121,2326,989,1
1571,1354,2096,866,1
1571,1358,2162,838,1
1571,1365,2169,953,1
1571,1404,2370,948,1
1571,1486,2326,1054,1
1571,1507,2147,912,1
1571,1537,2269,1027,1
1571,1602,2248,995,1
1571,1619,2118,1083,1
1601,1121,2352,994,1
1601,1354,2097,867,1
1601,1358,2169,857,1
1601,1365,2179,986,1
1601,1507,2157,951,1
1601,1537,2318,1046,1
1601,1602,2293,1013,1
1601,1744,2375,954,1
1601,1770,2133,1017,1
1621,1121,2366,995,1
1621,1354,2097,868,1
1621,1365,2189,1008,1
1621,1507,2162,976,1
1621,1537,2350,1056,1
1621,1602,2328,1021,1
1621,1619,2116,1083,1
1621,1744,2374,955,1
1621,1770,2132,1018,1
1621,1801,2069,941,1
1621,1803,2088,981,1
1651,1121,2386,996,1
1651,1354,2096,868,1
1651,1365,2191,1032,1
1651,1507,2171,1008,1
1651,1602,2387,1032,1
1651,1619,2114,1085,1
1651,1744,2373,956,1
1651,1770,2131,1020,1
1651,1801,2099,946,1
1651,1803,2117,983,1
1651,1807,2164,1082,1
1671,1121,2401,997,1
1671,1354,2097,868,1
1671,1619,2115,1087,1
1671,1770,2132,1021,1
1671,1803,2135,982,1
1671,1807,2163,1085,1
1701,1354,2097,870,1
1701,1507,2178,1044,1
1701,1770,2133,1021,1
1701,1801,2143,956,1
1701,1803,2163,989,1
1721,1354,2097,873,1
1721,1770,2133,1024,1
1721,1801,2158,960,1
1721,1803,2179,994,1
1751,1354,2096,875,1
1751,1801,2180,962,1
1751,1803,2208,1007,1
1751,1874,2374,960,1
1751,1907,2196,1082,1
1771,1354,2097,877,1
1771,1801,2198,964,1
1771,1803,2232,1018,1
1771,1874,2374,961,1
1771,1920,2368,1006,1
1801,1354,2098,883,1
1801,1801,2228,971,1
1801,1803,2261,1030,1
1801,1874,2374,961,1
1801,1920,2416,1030,1
1801,1962,2101,1017,1
1821,64,2209,834,1
1821,1354,2097,888,1
1821,1801,2247,971,1
1821,1803,2283,1037,1
1821,1874,2373,961,1
1851,64,2228,862,1
1851,1354,2099,895,1
1851,1801,2283,978,1
1851,1803,2320,1044,1
1851,1855,2258,1035,1
1851,1874,2373,962,1
1851,1937,2279,1013,1
1851,2001,2129,1079,1
1871,64,2234,880,1
1871,1354,2099,899,1
1871,1658,2064,853,1
1871,1801,2306,984,1
1871,1855,2284,1046,1
1871,1874,2375,961,1
1871,1937,2287,1016,1
1871,2006,2128,1019,1
1901,64,2247,904,1
1901,1354,2101,907,1
1901,1658,2064,864,1
1901,1801,2339,994,1
1901,1874,2378,961,1
1901,2006,2146,1021,1
1901,2007,2127,1082,1
1901,2045,2080,1025,1
1921,64,2257,915,1
1921,1354,2102,911,1
1921,1658,2065,870,1
1921,1801,2360,1001,1
1921,1874,2382,962,1
1921,1937,2303,1036,1
1921,2006,2159,1022,1
1921,2007,2126,1085,1
1921,2045,2087,1024,1
1951,64,2281,945,1
1951,1354,2102,916,1
1951,1658,2063,876,1
1951,1801,2389,1009,1
1951,1874,2387,965,1
1951,2006,2180,1026,1
1951,2045,2102,1024,1
1951,2091,2063,1009,1
1971,64,2297,965,1
1971,1354,2102,919,1
1971,1801,2407,1015,1
1971,1838,2127,845,1
1971,2006,2200,1028,1
1971,2045,2119,1024,1
1971,2114,2072,987,1
1971,2115,2297,895,1
2001,64,2324,988,1
2001,1354,2101,920,1
2001,1838,2134,866,1
2001,2006,2225,1032,1
2001,2045,2141,1023,1
2001,2091,2107,1012,1
2001,2114,2103,994,1
2001,2115,2277,894,1
2021,64,2341,1004,1
2021,1354,2101,923,1
2021,1838,2134,880,1
2021,2006,2244,1035,1
2021,2045,2158,1023,1
2021,2114,2128,995,1
2021,2115,2263,892,1
2051,64,2357,1019,1
2051,1354,2099,920,1
2051,1838,2137,897,1
2051,2006,2273,1044,1
2051,2045,2183,1027,1
2051,2091,2158,1012,1
2051,2114,2174,995,1
2051,2179,2076,1011,1
2071,64,2366,1024,1
2071,1354,2100,921,1
2071,1632,2179,853,1
2071,1838,2138,908,1
2071,2045,2203,1030,1
2071,2091,2180,1013,1
2071,2114,2206,999,1
2071,2179,2095,1013,1
2101,1354,2099,923,1
2101,1838,2136,920,1
2101,2045,2229,1034,1
2101,2091,2210,1014,1
2101,2114,2246,1004,1
2101,2179,2127,1014,1
2101,2251,2105,1042,1
2121,1354,2098,924,1
2121,1838,2138,925,1
2121,2045,2249,1039,1
2121,2091,2230,1016,1
2121,2114,2271,1011,1
2121,2179,2152,1014,1
2121,2236,2127,1046,1
2121,2255,2062,1049,1
2121,2262,2077,1001,1
2151,1354,2098,925,1
2151,1838,2141,936,1
2151,2091,2260,1021,1
2151,2114,2303,1021,1
2151,2179,2185,1015,1
2151,2251,2163,1057,1
2151,2255,2088,1053,1
2151,2262,2113,1006,1
2151,2304,2146,1081,1
2151,2306,2184,1041,1
2151,2308,2066,1085,1
2171,1354,2098,925,1
2171,1838,2143,940,1
2171,2091,2275,1023,1
2171,2179,2205,1017,1
2171,2262,2135,1006,1
2171,2304,2170,1087,1
2171,2308,2081,1085,1
2201,1354,2099,926,1
2201,1838,2142,944,1
2201,1938,2109,835,1
2201,2091,2299,1032,1
2201,2114,2355,1042,1
2201,2179,2234,1020,1
2201,2262,2167,1007,1
2221,1354,2099,926,1
2221,1838,2142,942,1
2221,1938,2108,836,1
2221,2091,2316,1038,1
2221,2114,2369,1050,1
2221,2179,2254,1025,1
2221,2262,2187,1008,1
2251,1354,2097,928,1
2251,1838,2142,943,1
2251,1938,2110,843,1
2251,2091,2337,1046,1
2251,2179,2275,1033,1
2251,2262,2213,1011,1
2251,2382,2188,1031,1
2251,2386,2367,1087,1
