1951,3316,1835,1691,1
1951,3510,1823,1625,1
1951,3561,1740,1699,1
1951,3635,1815,1680,1
1951,3697,1793,1691,1
1971,3316,1835,1674,1
1971,3452,1796,1669,1
1971,3510,1826,1593,1
1971,3561,1740,1678,1
1971,3635,1816,1653,1
1971,3644,1944,1692,1
1971,3908,1756,2097,1
2001,3316,1834,1652,1
2001,3561,1741,1649,1
2001,3635,1817,1616,1
2001,3644,1937,1680,1
2001,3697,1794,1647,1
2001,3908,1752,2013,1
2001,3929,1785,2044,1
2021,3316,1834,1638,1
2021,3635,1813,1592,1
2021,3644,1936,1669,1
2021,3697,1798,1636,1
2021,3908,1750,1959,1
2021,3929,1783,1992,1
2021,3976,1824,2041,1
2051,3316,1832,1615,1
2051,3644,1928,1659,1
2051,3908,1751,1889,1
2051,3929,1780,1921,1
2051,3976,1821,1954,1
2071,3316,1833,1608,1
2071,3644,1921,1654,1
2071,3697,1800,1608,1
2071,3908,1753,1841,1
2071,3929,1780,1879,1
2071,3976,1818,1895,1
2101,3316,1831,1591,1
2101,3644,1916,1641,1
2101,3697,1802,1602,1
2101,3908,1754,1787,1
2101,3929,1774,1810,1
2101,3976,1815,1821,1
2101,4089,1800,2030,1
2121,3316,1832,1580,1
2121,3644,1916,1634,1
2121,3697,1799,1597,1
2121,3908,1755,1748,1
2121,3929,1773,1771,1
2121,3976,1812,1777,1
2121,4089,1791,1972,1
2151,3644,1913,1621,1
2151,3697,1800,1597,1
2151,3929,1773,1724,1
2151,3976,1809,1724,1
2151,4089,1778,1894,1
2171,3644,1910,1615,1
2171,3697,1798,1597,1
2171,3908,1759,1675,1
2171,3929,1773,1698,1
2171,3976,1809,1694,1
2171,4089,1772,1851,1
2171,4233,1767,1998,1
2201,3644,1904,1604,1
2201,3697,1796,1591,1
2201,3908,1762,1642,1
2201,3929,1772,1666,1
2201,3976,1811,1658,1
2201,4089,1758,1788,1
2201,4233,1759,1936,1
2221,3644,1902,1597,1
2221,3697,1794,1590,1
2221,3908,1761,1627,1
2221,3929,1769,1653,1
2221,3976,1810,1636,1
2221,4089,1753,1750,1
2221,4233,1757,1900,1
2221,4326,1806,1629,1
2251,3644,1898,1584,1
2251,3697,1794,1593,1
2251,3908,1759,1610,1
2251,3929,1768,1637,1
2251,3976,1808,1622,1
2251,4089,1739,1694,1
2251,4233,1757,1845,1
2251,4326,1806,1621,1
2251,4340,1756,2048,1
2271,3644,1897,1577,1
2271,3697,1794,1597,1
2271,3908,1755,1596,1
2271,3929,1767,1630,1
2271,3976,1810,1614,1
2271,4233,1755,1814,1
2271,4340,1750,1995,1
2301,3697,1793,1596,1
2301,3908,1756,1593,1
2301,3929,1767,1624,1
2301,3976,1807,1609,1
2301,4233,1755,1775,1
2301,4340,1742,1921,1
2301,4433,1819,2083,1
2321,3697,1793,1596,1
2321,3908,1752,1590,1
2321,3929,1766,1621,1
2321,3976,1807,1612,1
2321,4233,1757,1757,1
2321,4340,1740,1875,1
2321,4433,1812,2022,1
2351,3697,1792,1603,1
2351,3929,1765,1620,1
2351,3976,1806,1614,1
2351,4233,1757,1734,1
2351,4433,1805,1936,1
2351,4503,1768,2107,1
2371,3697,1791,1597,1
2371,3929,1765,1619,1
2371,3976,1806,1615,1
2371,4233,1757,1717,1
2371,4433,1803,1881,1
2371,4503,1765,2058,1
2401,3697,1792,1598,1
2401,3929,1765,1622,1
2401,3976,1806,1614,1
2401,4233,1758,1708,1
2401,4433,1802,1818,1
2401,4503,1763,1985,1
2401,4569,1786,2115,1
2421,3697,1791,1599,1
2421,3929,1764,1624,1
2421,3976,1806,1613,1
2421,4233,1756,1695,1
2421,4433,1800,1786,1
2421,4503,1763,1949,1
2421,4569,1780,2061,1
2421,4585,1815,2099,1
2451,3697,1789,1602,1
2451,3929,1763,1626,1
2451,3976,1806,1615,1
2451,4233,1756,1691,1
2451,4433,1798,1749,1
2451,4503,1761,1898,1
2451,4569,1772,1988,1
2451,4585,1817,2020,1
2471,3697,1790,1602,1
2471,3929,1763,1626,1
2471,3976,1806,1615,1
2471,4233,1755,1687,1
2471,4433,1797,1726,1
2471,4503,1756,1867,1
2471,4569,1765,1949,1
2471,4585,1817,1967,1
2471,4638,1757,2043,1
2471,4657,1832,2085,1
2501,3697,1791,1604,1
2501,3929,1763,1625,1
2501,3976,1806,1616,1
2501,4233,1757,1685,1
2501,4433,1792,1702,1
2501,4503,1750,1828,1
2501,4569,1753,1895,1
2501,4575,1755,1593,1
2501,4585,1813,1902,1
2501,4638,1747,1974,1
2501,4657,1828,2003,1
