29951,25953,1896,819,1
29971,25953,1897,816,1
29971,26489,1957,896,1
30001,25953,1898,817,1
30001,26511,2080,954,1
30021,25195,1827,941,1
30021,25953,1896,818,1
30021,26511,2088,976,1
30021,26572,2126,1046,1
30051,25195,1879,941,1
30051,25595,1831,898,1
30051,25953,1894,822,1
30051,26511,2094,1007,1
30051,26606,2106,892,1
30051,26613,2089,951,1
30071,25195,1916,944,1
30071,25595,1855,899,1
30071,25953,1893,827,1
30071,26511,2098,1026,1
30071,26619,2080,914,1
30101,25195,1972,944,1
30101,25595,1892,900,1
30101,26562,1842,934,1
30121,25595,1918,903,1
30121,26562,1866,934,1
30151,25195,2063,941,1
30151,25595,1956,906,1
30151,26431,1862,942,1
30151,26562,1905,935,1
30151,26704,1877,844,1
30171,25195,2106,941,1
30171,26431,1890,944,1
30171,26562,1934,936,1
30201,25739,1828,922,1
30201,26562,1979,939,1
30201,26704,1868,858,1
30221,25739,1858,920,1
30221,26704,1863,863,1
30221,26788,1985,919,1
30251,25739,1907,922,1
30251,26804,2081,909,1
30271,25739,1940,925,1
30271,26804,2103,909,1
30301,26860,1830,915,1
30331,26132,1986,818,1
30361,25739,2093,943,1
30361,26030,1875,817,1
30361,26132,1984,828,1
30381,25739,2126,947,1
30381,25784,1839,905,1
30381,26030,1869,823,1
30381,26132,1984,842,1
30411,25784,1867,908,1
30411,26030,1861,829,1
30411,26132,1984,870,1
30431,25784,1885,907,1
30431,26030,1858,832,1
30461,25784,1917,907,1
30461,26030,1849,839,1
30461,26132,1977,930,1
30481,25784,1935,907,1
30481,25841,1834,961,1
30481,26030,1843,842,1
30481,26132,1972,950,1
30481,27027,2088,831,1
30511,25256,1828,930,1
30511,25784,1968,909,1
30511,25841,1865,958,1
30511,26030,1830,850,1
30511,26132,1962,981,1
30531,25256,1846,930,1
30531,25784,1991,911,1
30531,25841,1886,956,1
30531,26132,1955,989,1
30531,27027,2104,899,1
30561,25256,1871,927,1
30561,25841,1914,955,1
30561,26132,1949,995,1
30561,27027,2111,941,1
30561,27099,1836,963,1
30581,25256,1889,926,1
30581,25841,1937,954,1
30581,26132,1945,1003,1
30581,26918,1903,826,1
30581,27027,2113,962,1
30581,27074,1994,993,1
30581,27099,1857,962,1
30611,25256,1918,926,1
30611,26132,1943,1004,1
30611,26918,1897,830,1
30611,27027,2127,1002,1
30611,27074,1990,997,1
30611,27161,2099,918,1
30631,25256,1937,926,1
30631,26132,1943,1005,1
30631,26918,1896,831,1
30631,27027,2123,1018,1
30631,27074,1991,998,1
30631,27161,2133,921,1
30661,26395,1832,963,1
30661,26918,1890,835,1
30661,27074,1990,998,1
30681,25912,1839,922,1
30681,26395,1847,961,1
30681,26918,1887,838,1
30681,27234,1956,972,1
30711,25912,1871,920,1
30711,26132,1942,1007,1
30711,26395,1874,958,1
30711,26918,1877,845,1
30711,27074,1991,1012,1
30711,27151,1952,852,1
30711,27244,2126,972,1
30731,25912,1894,921,1
30731,26395,1895,958,1
30731,26918,1872,853,1
30731,27151,1947,858,1
30731,27242,1829,953,1
