9451,6657,1612,1126,1
9451,6948,1527,1142,1
9451,8188,1605,983,1
9451,8872,1562,1014,1
9451,8967,1425,1086,1
9451,9257,1618,1038,1
9451,9654,1614,1084,1
9451,9954,1352,1114,1
9451,10101,1288,1107,1
9451,10226,1210,1113,1
9451,10308,1528,1037,1
9451,10377,1202,1142,1
9451,10557,1412,1113,1
9451,10674,1623,968,1
9451,11026,1594,1054,1
9451,11069,1139,1111,1
9451,11245,1450,1140,1
9451,11261,1520,905,1
9451,11340,1491,1045,1
9451,11451,1561,967,1
9471,6657,1612,1127,1
9471,6948,1527,1143,1
9471,8188,1606,983,1
9471,8872,1563,1014,1
9471,9257,1621,1038,1
9471,9654,1614,1084,1
9471,9954,1352,1114,1
9471,10101,1288,1108,1
9471,10226,1210,1112,1
9471,10308,1529,1036,1
9471,10377,1200,1141,1
9471,11026,1591,1053,1
9471,11069,1138,1111,1
9471,11147,965,1121,1
9471,11245,1450,1139,1
9471,11261,1548,907,1
9471,11340,1492,1043,1
9471,11415,1458,1121,1
9471,11451,1562,966,1
9501,6657,1611,1126,1
9501,8188,1607,983,1
9501,8872,1561,1014,1
9501,8967,1420,1088,1
9501,9257,1617,1038,1
9501,9654,1614,1084,1
9501,9954,1353,1114,1
9501,10101,1288,1108,1
9501,10226,1209,1112,1
9501,10308,1528,1036,1
9501,10377,1200,1141,1
9501,10557,1411,1113,1
9501,10674,1622,967,1
9501,11026,1591,1053,1
9501,11069,1137,1111,1
9501,11147,1002,1124,1
9501,11185,996,1089,1
9501,11245,1450,1139,1
9501,11276,1437,1138,1
9501,11340,1495,1041,1
9501,11415,1454,1120,1
9501,11451,1568,967,1
9501,11567,1516,1015,1
9521,6657,1612,1127,1
9521,6948,1527,1142,1
9521,8188,1607,983,1
9521,8872,1562,1014,1
9521,9257,1620,1037,1
9521,9654,1615,1084,1
9521,9954,1352,1114,1
9521,10101,1288,1108,1
9521,10226,1210,1112,1
9521,10308,1528,1036,1
9521,10377,1202,1142,1
9521,10674,1622,965,1
9521,10878,1555,998,1
9521,11026,1597,1053,1
9521,11069,1137,1111,1
9521,11147,1025,1125,1
9521,11185,1035,1093,1
9521,11245,1449,1140,1
9521,11261,1621,910,1
9521,11276,1435,1139,1
9521,11340,1495,1041,1
9521,11451,1567,968,1
9551,6657,1611,1127,1
9551,6948,1526,1142,1
9551,8188,1606,984,1
9551,8872,1563,1015,1
9551,8967,1423,1087,1
9551,9257,1617,1038,1
9551,9654,1614,1085,1
9551,9954,1352,1114,1
9551,10101,1287,1108,1
9551,10226,1210,1113,1
9551,10308,1528,1037,1
9551,10377,1200,1142,1
9551,10557,1411,1112,1
9551,10655,1456,1120,1
9551,10878,1555,998,1
9551,11026,1593,1054,1
9551,11069,1141,1112,1
9551,11147,1046,1128,1
9551,11185,1086,1093,1
9551,11245,1450,1140,1
9551,11340,1495,1042,1
9551,11415,1455,1125,1
9551,11451,1563,967,1
9551,11625,1068,1010,1
9551,11666,1384,1141,1
9571,6657,1612,1127,1
9571,6948,1527,1142,1
9571,8188,1604,984,1
9571,8872,1562,1014,1
9571,8967,1421,1088,1
9571,9257,1618,1038,1
9571,9654,1615,1085,1
9571,9954,1352,1114,1
9571,10101,1286,1108,1
9571,10226,1208,1113,1
9571,10308,1528,1036,1
9571,10377,1201,1143,1
9571,10557,1412,1112,1
9571,10655,1459,1121,1
9571,10674,1623,968,1
9571,11026,1595,1054,1
9571,11069,1141,1112,1
9571,11147,1055,1128,1
9571,11185,1113,1092,1
9571,11245,1450,1140,1
9571,11340,1495,1045,1
9571,11415,1454,1124,1
9571,11451,1564,966,1
9571,11577,970,1024,1
9571,11625,1136,1008,1
9571,11666,1383,1141,1
9601,6657,1611,1127,1
9601,6948,1525,1142,1
9601,8188,1605,983,1
9601,8872,1559,1014,1
9601,8967,1426,1088,1
9601,9257,1618,1038,1
9601,9654,1615,1085,1
9601,9954,1352,1114,1
9601,10101,1286,1108,1
9601,10226,1210,1113,1
9601,10308,1528,1036,1
9601,10377,1200,1141,1
9601,10557,1412,1113,1
9601,10655,1454,1120,1
9601,10878,1555,999,1
9601,11026,1595,1055,1
9601,11069,1138,1112,1
9601,11147,1064,1126,1
9601,11185,1150,1092,1
9601,11245,1450,1139,1
9601,11311,987,1085,1
9601,11340,1495,1045,1
9601,11360,1227,1008,1
9601,11451,1564,966,1
9601,11577,1052,1020,1
9601,11625,1225,1006,1
9621,6657,1611,1127,1
9621,6948,1525,1142,1
9621,8188,1604,984,1
9621,8872,1561,1014,1
9621,8967,1424,1087,1
9621,9257,1619,1038,1
9621,9654,1614,1084,1
9621,9954,1352,1114,1
9621,10101,1286,1108,1
9621,10226,1208,1113,1
9621,10308,1527,1036,1
9621,10377,1202,1141,1
9621,10557,1411,1113,1
9621,10655,1454,1120,1
9621,11026,1597,1055,1
9621,11069,1138,1112,1
9621,11147,1067,1127,1
9621,11185,1164,1090,1
9621,11245,1449,1139,1
9621,11276,1454,1125,1
9621,11311,1008,1084,1
9621,11340,1494,1043,1
9621,11360,1278,1007,1
9621,11451,1562,967,1
9621,11577,1102,1019,1
9621,11699,1439,898,1
9651,6657,1610,1127,1
9651,6948,1525,1142,1
9651,8188,1604,982,1
9651,8872,1559,1015,1
9651,9257,1618,1040,1
9651,9654,1614,1084,1
9651,9954,1352,1114,1
9651,10101,1285,1108,1
9651,10226,1209,1113,1
9651,10308,1527,1037,1
9651,10377,1203,1141,1
9651,10655,1451,1120,1
9651,11026,1591,1054,1
9651,11069,1140,1112,1
9651,11147,1065,1125,1
9651,11245,1448,1140,1
9651,11340,1491,1044,1
9651,11451,1557,968,1
9651,11577,1169,1015,1
9651,11625,1346,1005,1
9671,6657,1611,1127,1
9671,6948,1524,1141,1
9671,8188,1604,982,1
9671,8872,1559,1014,1
9671,8967,1424,1086,1
9671,9257,1618,1037,1
9671,9654,1613,1084,1
9671,9954,1352,1114,1
9671,10101,1285,1108,1
9671,10226,1208,1112,1
9671,10308,1528,1036,1
9671,10377,1202,1141,1
9671,11026,1589,1053,1
9671,11069,1139,1111,1
9671,11147,1067,1125,1
9671,11245,1449,1139,1
9671,11276,1451,1120,1
9671,11340,1491,1044,1
9671,11451,1558,967,1
9671,11521,1031,977,1
9671,11577,1209,1011,1
9671,11625,1389,1004,1
9671,11756,1551,995,1
9701,6657,1611,1127,1
9701,8188,1604,982,1
9701,8872,1561,1013,1
9701,8967,1425,1085,1
9701,9257,1619,1036,1
9701,9654,1612,1084,1
9701,9954,1352,1114,1
9701,10101,1286,1107,1
9701,10226,1209,1113,1
9701,10308,1531,1037,1
9701,10377,1200,1139,1
9701,10655,1452,1128,1
9701,11026,1590,1053,1
9701,11069,1137,1110,1
9701,11147,1067,1125,1
9701,11245,1450,1138,1
9701,11276,1453,1118,1
9701,11451,1562,967,1
9701,11521,1122,973,1
9701,11625,1445,1005,1
9701,11756,1552,996,1
9721,6657,1610,1126,1
9721,8188,1603,982,1
9721,8872,1562,1013,1
9721,8967,1424,1085,1
9721,9257,1617,1036,1
9721,9654,1614,1084,1
