1451,1044,2374,1126,1
1451,1136,2231,1116,1
1451,1739,2454,1110,1
1451,1808,2395,1154,1
1451,1821,2209,1160,1
1471,1044,2362,1126,1
1471,1136,2229,1118,1
1471,1739,2429,1111,1
1471,1821,2226,1174,1
1501,1044,2347,1126,1
1501,1136,2226,1117,1
1521,1044,2337,1126,1
1521,1136,2215,1114,1
1521,1808,2373,1152,1
1521,1821,2224,1167,1
1521,1856,2200,1149,1
1551,1044,2327,1126,1
1551,1136,2201,1110,1
1551,1856,2200,1155,1
1551,1896,2288,1112,1
1571,1044,2317,1127,1
1571,1136,2187,1108,1
1571,1808,2365,1155,1
1571,1856,2201,1163,1
1571,1896,2278,1111,1
1571,1911,2330,1102,1
1571,1920,2227,1166,1
1601,1044,2303,1126,1
1601,1136,2161,1104,1
1601,1896,2264,1113,1
1601,1911,2305,1100,1
1601,1920,2221,1161,1
1621,1044,2297,1127,1
1621,1136,2144,1101,1
1621,1896,2252,1112,1
1621,1911,2284,1098,1
1651,1044,2283,1125,1
1651,1911,2257,1096,1
1671,1044,2275,1123,1
1701,1044,2262,1119,1
1701,2039,2361,1155,1
1721,1044,2254,1116,1
1721,1173,2467,1140,1
1751,1044,2240,1111,1
1751,1173,2443,1139,1
1751,2102,2186,1134,1
1751,2109,2140,1115,1
1751,2115,2210,1393,1
1771,1044,2227,1108,1
1771,1173,2429,1140,1
1771,2102,2181,1134,1
1771,2115,2206,1422,1
1801,1044,2207,1104,1
1801,1714,2498,1137,1
1801,1765,2553,1100,1
1801,2169,2170,1097,1
1821,1044,2193,1101,1
1821,1765,2531,1099,1
1851,1044,2172,1102,1
1851,1765,2503,1099,1
1871,1044,2156,1102,1
1871,1765,2481,1099,1
1871,2235,2214,1401,1
1901,1765,2447,1098,1
1921,1173,2356,1137,1
1921,1611,2540,1142,1
1921,1765,2420,1098,1
1951,1173,2346,1135,1
1951,1611,2509,1140,1
1951,2283,2301,1150,1
1951,2305,2341,1110,1
1971,1173,2336,1134,1
1971,1611,2488,1139,1
1971,2283,2291,1149,1
1971,2305,2325,1112,1
2001,1173,2318,1130,1
2001,1611,2452,1136,1
2001,2283,2282,1149,1
2021,1173,2309,1129,1
2021,1611,2436,1135,1
2021,1767,2547,1115,1
2021,2283,2271,1149,1
2051,1173,2287,1127,1
2051,1611,2409,1133,1
2051,1767,2513,1115,1
2051,2283,2255,1147,1
2051,2305,2269,1111,1
2051,2425,2253,1423,1
2071,1173,2280,1127,1
2071,1611,2388,1132,1
2071,1767,2493,1116,1
2071,1851,2144,1096,1
2071,2283,2246,1149,1
2101,1173,2272,1126,1
2101,1611,2364,1131,1
2101,1767,2458,1113,1
2101,2283,2234,1148,1
2121,1173,2262,1125,1
2121,1611,2350,1130,1
2121,1767,2437,1112,1
2121,2283,2221,1147,1
2151,1173,2250,1123,1
2151,1611,2328,1129,1
2151,1767,2402,1107,1
2151,2283,2210,1148,1
2151,2551,2555,1121,1
2171,1173,2239,1121,1
2171,1611,2317,1130,1
2171,1767,2381,1105,1
2171,1890,2548,1129,1
2171,2283,2199,1146,1
2171,2547,2202,1404,1
2201,1173,2214,1118,1
2201,1767,2349,1101,1
2201,1890,2510,1127,1
2201,2002,2541,1107,1
2221,1173,2196,1118,1
2221,1767,2332,1102,1
2221,1890,2488,1126,1
2221,2002,2508,1105,1
2251,1173,2172,1119,1
2251,1611,2275,1130,1
2251,1767,2303,1099,1
2251,1890,2449,1121,1
2251,2002,2461,1099,1
