4451,3866,3240,1036,1
4451,3874,3764,946,1
4471,3660,3176,1082,1
4471,3866,3278,1036,1
4471,3874,3741,944,1
4501,3866,3328,1035,1
4501,3874,3723,945,1
4521,3802,3288,1029,1
4521,3866,3367,1036,1
4521,3874,3713,945,1
4521,3955,3910,958,1
4521,3993,3898,1042,1
4551,3547,3437,1099,1
4551,3866,3427,1035,1
4551,3874,3711,944,1
4551,3955,3892,957,1
4571,3547,3492,1099,1
4571,3866,3466,1032,1
4571,3874,3713,947,1
4571,3955,3889,960,1
4601,3547,3574,1098,1
4601,3866,3531,1032,1
4601,3874,3711,949,1
4601,3955,3881,963,1
4621,3547,3630,1096,1
4621,3866,3578,1035,1
4621,3874,3713,949,1
4621,3955,3872,964,1
4651,3547,3719,1093,1
4651,3866,3640,1032,1
4651,3874,3713,949,1
4651,3955,3863,964,1
4671,3547,3778,1091,1
4671,3866,3683,1031,1
4671,3874,3713,948,1
4671,3955,3857,964,1
4701,3866,3749,1030,1
4701,3874,3713,947,1
4701,3955,3855,964,1
4721,3866,3790,1028,1
4721,3874,3712,946,1
4721,3955,3851,964,1
4751,3874,3713,946,1
4751,3955,3851,963,1
4771,3866,3892,1019,1
4771,3874,3714,946,1
4771,3955,3849,961,1
4801,3874,3711,945,1
4801,3955,3850,961,1
4821,3676,3616,1099,1
4821,3874,3712,944,1
4821,3891,3170,1030,1
4851,3676,3718,1093,1
4851,3874,3712,944,1
4851,3891,3206,1029,1
4851,3955,3852,960,1
4851,4012,3482,1097,1
4871,3676,3784,1089,1
4871,3874,3713,943,1
4871,3891,3229,1029,1
4871,3955,3853,959,1
4871,4012,3548,1095,1
4901,3676,3878,1083,1
4901,3874,3714,944,1
4901,3891,3265,1027,1
4901,3955,3859,958,1
4901,4364,3456,1090,1
4921,3874,3712,944,1
4921,3955,3863,957,1
4921,4012,3718,1091,1
4921,4364,3519,1090,1
4951,3874,3715,944,1
4951,3955,3877,952,1
4951,4012,3822,1086,1
4951,4364,3615,1086,1
4971,3874,3714,944,1
4971,3955,3883,950,1
4971,3992,3736,1098,1
4971,4228,3147,1036,1
5001,3874,3714,944,1
5001,3891,3387,1021,1
5001,3955,3894,947,1
5001,3992,3828,1092,1
5001,4228,3216,1035,1
5001,4364,3779,1082,1
5021,3874,3715,944,1
5021,3992,3887,1088,1
5021,4228,3259,1036,1
5021,4364,3844,1080,1
5051,3874,3711,942,1
5051,3955,3907,936,1
5051,4228,3328,1035,1
5051,4490,3275,988,1
5071,3874,3714,943,1
5071,4228,3375,1037,1
5101,3874,3716,943,1
5101,4228,3447,1040,1
5121,3874,3716,943,1
5121,4228,3495,1042,1
5121,4454,3182,1095,1
5151,3874,3716,943,1
5151,4228,3567,1042,1
5151,4547,3906,996,1
5171,3874,3720,942,1
5171,3958,3221,1045,1
5171,4454,3324,1092,1
5201,3874,3717,941,1
5201,3958,3280,1042,1
5201,4454,3407,1087,1
5201,4597,3513,1035,1
5221,3874,3713,941,1
5221,3958,3319,1040,1
5221,4228,3731,1044,1
5221,4454,3468,1084,1
5221,4597,3544,1028,1
5251,3874,3714,940,1
5251,3958,3380,1036,1
5251,4597,3585,1021,1
