28951,44450,2343,1250,1
28951,44933,2364,1224,1
28951,45281,2419,1225,1
28951,45331,2403,1269,1
28951,45531,2525,1172,1
28951,45835,2495,1269,1
28951,46183,2554,1261,1
28951,46254,2582,1197,1
28951,46268,2375,1254,1
28951,46492,2520,1204,1
28951,48497,2470,1284,1
28951,49022,2366,1277,1
28951,49111,2355,1102,1
28971,44450,2344,1250,1
28971,44601,2441,1186,1
28971,44933,2363,1224,1
28971,45281,2419,1226,1
28971,45331,2403,1269,1
28971,45531,2524,1173,1
28971,45835,2496,1270,1
28971,46183,2554,1261,1
28971,46254,2583,1197,1
28971,46268,2373,1254,1
28971,46492,2520,1204,1
28971,47917,2443,1160,1
28971,48292,2466,1265,1
28971,48497,2472,1284,1
29001,44450,2343,1249,1
29001,44601,2441,1185,1
29001,44933,2363,1223,1
29001,45281,2419,1225,1
29001,45331,2404,1270,1
29001,45531,2525,1172,1
29001,45835,2497,1266,1
29001,46183,2553,1261,1
29001,46254,2582,1196,1
29001,46268,2376,1258,1
29001,46492,2519,1205,1
29001,46882,2331,1282,1
29001,47917,2446,1160,1
29001,48497,2472,1284,1
29001,49022,2367,1278,1
29021,44450,2343,1249,1
29021,44933,2363,1223,1
29021,45281,2419,1224,1
29021,45331,2402,1269,1
29021,45531,2526,1171,1
29021,45835,2495,1269,1
29021,46183,2553,1262,1
29021,46254,2582,1195,1
29021,46268,2379,1258,1
29021,46492,2519,1203,1
29021,48497,2472,1284,1
29021,49022,2365,1277,1
29021,49248,2338,1110,1
29051,44450,2343,1249,1
29051,44933,2365,1223,1
29051,45281,2419,1224,1
29051,45331,2400,1269,1
29051,45531,2523,1171,1
29051,45835,2494,1267,1
29051,46183,2551,1262,1
29051,46254,2582,1194,1
29051,46268,2377,1258,1
29051,46492,2519,1203,1
29051,47917,2444,1160,1
29051,48497,2473,1284,1
29051,49022,2362,1278,1
29071,44450,2343,1248,1
29071,44601,2440,1185,1
29071,44933,2365,1223,1
29071,45281,2419,1225,1
29071,45331,2402,1269,1
29071,45531,2524,1171,1
29071,45835,2494,1269,1
29071,46183,2550,1262,1
29071,46254,2582,1195,1
29071,46268,2376,1259,1
29071,46492,2519,1204,1
29071,47917,2442,1160,1
29071,48497,2468,1283,1
29071,49779,2361,1278,1
29071,49789,2356,1273,1
29101,44450,2344,1249,1
29101,44601,2441,1186,1
29101,44933,2365,1224,1
29101,45281,2419,1225,1
29101,45331,2399,1269,1
29101,45531,2525,1172,1
29101,45835,2494,1270,1
29101,46183,2548,1261,1
29101,46254,2581,1196,1
29101,46268,2376,1259,1
29101,46492,2519,1203,1
29101,47917,2441,1160,1
29101,48497,2468,1283,1
29101,48990,2639,1281,1
29101,49804,2464,1264,1
29121,44450,2344,1248,1
29121,44601,2441,1185,1
29121,44933,2363,1223,1
29121,45281,2419,1225,1
29121,45331,2401,1269,1
29121,45531,2526,1172,1
29121,45835,2496,1269,1
29121,46183,2549,1261,1
29121,46254,2582,1196,1
29121,46268,2373,1259,1
29121,46492,2519,1204,1
29121,47917,2443,1160,1
29121,49779,2466,1283,1
29151,44450,2343,1249,1
29151,44601,2439,1186,1
29151,44933,2362,1223,1
29151,45281,2418,1225,1
29151,45331,2399,1269,1
29151,45531,2523,1172,1
29151,45835,2493,1268,1
29151,46183,2547,1261,1
29151,46254,2581,1195,1
29151,46268,2372,1258,1
29151,46492,2519,1204,1
29151,47917,2437,1159,1
29151,48497,2466,1283,1
29151,49804,2466,1265,1
29171,44450,2343,1249,1
29171,44601,2438,1184,1
29171,44933,2363,1223,1
29171,45281,2418,1225,1
29171,45331,2401,1269,1
29171,45531,2524,1171,1
29171,45835,2491,1266,1
29171,46183,2546,1260,1
29171,46254,2579,1195,1
29171,46268,2374,1258,1
29171,46492,2519,1204,1
29171,48497,2465,1283,1
29201,44450,2343,1248,1
29201,44601,2438,1184,1
29201,44933,2363,1222,1
29201,45281,2420,1225,1
29201,45331,2398,1268,1
29201,45531,2524,1171,1
29201,45835,2493,1266,1
29201,46183,2547,1260,1
29201,46254,2582,1195,1
29201,46268,2377,1257,1
29201,46492,2520,1203,1
29201,48497,2467,1282,1
29221,44450,2343,1248,1
29221,44601,2441,1185,1
29221,44933,2362,1222,1
29221,45281,2420,1224,1
29221,45331,2399,1268,1
29221,45531,2524,1171,1
29221,45835,2494,1266,1
29221,46183,2549,1260,1
29221,46254,2581,1196,1
29221,46268,2377,1258,1
29221,46492,2521,1204,1
29221,47917,2444,1160,1
29221,48497,2467,1282,1
29221,50019,2367,1277,1
29251,44450,2343,1249,1
29251,44601,2439,1184,1
29251,44933,2364,1223,1
29251,45281,2419,1224,1
29251,45331,2399,1269,1
29251,45531,2524,1171,1
29251,45835,2496,1267,1
29251,46183,2550,1261,1
29251,46254,2581,1196,1
29251,46268,2376,1258,1
29251,46492,2519,1203,1
29251,47917,2442,1158,1
29251,48497,2468,1282,1
29251,49055,2466,1289,1
29251,49764,2340,1166,1
29251,50122,2612,1260,1
29271,44450,2344,1249,1
29271,44933,2363,1222,1
29271,45281,2420,1224,1
29271,45331,2396,1268,1
29271,45531,2524,1171,1
29271,45835,2493,1266,1
29271,46183,2549,1261,1
29271,46254,2582,1195,1
29271,46268,2373,1257,1
29271,46492,2519,1203,1
29271,47917,2443,1160,1
29271,48497,2467,1281,1
29271,48990,2638,1284,1
29271,49055,2470,1287,1
29271,49764,2360,1149,1
29271,50122,2613,1261,1
29271,50218,2400,1277,1
29301,44450,2344,1248,1
29301,44933,2365,1223,1
29301,45281,2420,1225,1
29301,45331,2397,1268,1
29301,45531,2523,1172,1
29301,45835,2495,1266,1
29301,46183,2550,1262,1
29301,46254,2582,1195,1
29301,46268,2372,1257,1
29301,46492,2520,1203,1
29301,48497,2473,1283,1
29301,49055,2467,1289,1
29301,49764,2403,1118,1
29301,50122,2612,1261,1
29321,44450,2343,1249,1
29321,44933,2364,1223,1
29321,45281,2420,1225,1
29321,45331,2397,1269,1
29321,45531,2523,1171,1
29321,45835,2495,1267,1
29321,46183,2550,1262,1
29321,46254,2581,1195,1
29321,46268,2374,1258,1
29321,46492,2519,1203,1
29321,48497,2468,1282,1
29321,49055,2470,1288,1
29321,49764,2444,1111,1
29321,50067,2338,1116,1
29351,44450,2345,1248,1
29351,44933,2365,1223,1
29351,45281,2420,1225,1
29351,45331,2398,1269,1
29351,45531,2523,1172,1
29351,45835,2497,1270,1
29351,46183,2550,1262,1
29351,46254,2582,1195,1
29351,46268,2371,1259,1
29351,46492,2518,1204,1
29351,48497,2467,1283,1
29351,49055,2469,1288,1
29351,50122,2610,1261,1
29351,50344,2464,1264,1
29371,44450,2343,1248,1
29371,44933,2365,1223,1
29371,45281,2420,1225,1
29371,45331,2397,1269,1
29371,45531,2523,1172,1
29371,45835,2494,1268,1
29371,46183,2551,1261,1
29371,46254,2581,1196,1
29371,46268,2373,1258,1
29371,46492,2517,1203,1
29371,48497,2466,1283,1
29371,49055,2469,1288,1
29371,50122,2611,1260,1
29371,50218,2399,1277,1
29371,50344,2467,1265,1
29371,50423,2441,1185,1
29401,44450,2344,1248,1
29401,44933,2364,1222,1
29401,45281,2420,1224,1
29401,45331,2399,1269,1
29401,45531,2525,1172,1
29401,45835,2496,1268,1
29401,46183,2551,1262,1
29401,46254,2582,1196,1
29401,46268,2373,1259,1
29401,46492,2520,1203,1
29401,48497,2466,1282,1
29401,49055,2469,1288,1
29401,50122,2611,1260,1
29421,44450,2345,1247,1
29421,44933,2364,1222,1
29421,45281,2421,1225,1
29421,45331,2398,1268,1
29421,45531,2524,1172,1
29421,45835,2494,1267,1
29421,46183,2550,1262,1
29421,46254,2580,1195,1
29421,46268,2369,1258,1
29421,46492,2521,1203,1
29421,48497,2467,1282,1
29421,50344,2465,1288,1
29451,44450,2345,1247,1
29451,44933,2364,1222,1
29451,45281,2419,1225,1
29451,45331,2398,1268,1
29451,45531,2524,1172,1
29451,45835,2494,1266,1
29451,46183,2550,1262,1
29451,46254,2581,1196,1
29451,46268,2371,1258,1
29451,46492,2520,1204,1
29451,48497,2466,1282,1
29451,50092,2365,1278,1
29451,50215,2639,1283,1
29451,50558,2356,1271,1
29471,44933,2363,1222,1
29471,45281,2419,1225,1
29471,45331,2397,1268,1
29471,45531,2524,1172,1
29471,45835,2495,1267,1
29471,46183,2549,1262,1
29471,46254,2581,1196,1
29471,46268,2373,1259,1
29471,46492,2519,1204,1
29471,48497,2465,1283,1
29471,50092,2365,1280,1
29471,50218,2345,1247,1
29471,50558,2356,1271,1
29471,50569,2350,1268,1
29471,50575,2464,1264,1
29501,44933,2364,1222,1
29501,45281,2419,1225,1
29501,45331,2400,1269,1
29501,45531,2524,1172,1
29501,45835,2494,1267,1
29501,46183,2549,1262,1
29501,46254,2579,1196,1
29501,46268,2370,1259,1
29501,46492,2520,1204,1
29501,48497,2465,1283,1
29501,50215,2637,1281,1
29501,50218,2344,1247,1
29501,50558,2365,1280,1
29501,50569,2347,1268,1
