18951,33842,2501,1251,1
18951,34082,2528,1222,1
18951,34147,2594,1222,1
18951,34202,2922,1117,1
18951,34857,2817,1134,1
18951,34930,2503,1122,1
18951,34985,2828,1301,1
18971,33842,2480,1253,1
18971,34082,2501,1224,1
18971,35104,2854,1133,1
19001,33842,2452,1257,1
19001,33933,2945,1317,1
19001,34082,2465,1224,1
19001,34147,2523,1214,1
19001,34947,2554,1116,1
19001,34985,2945,1288,1
19001,35061,2649,1129,1
19001,35104,2901,1138,1
19021,33933,2925,1316,1
19021,34082,2456,1223,1
19021,34147,2495,1208,1
19021,34790,2972,1115,1
19021,34989,2605,1121,1
19021,35061,2701,1129,1
19021,35104,2937,1140,1
19021,35133,2659,1372,1
19051,33933,2893,1309,1
19051,34147,2472,1203,1
19051,34930,2774,1132,1
19051,34947,2671,1125,1
19051,35061,2772,1132,1
19051,35090,2890,1245,1
19051,35133,2658,1371,1
19071,33933,2868,1309,1
19071,34147,2460,1201,1
19071,34930,2819,1133,1
19071,34947,2711,1125,1
19071,35057,2923,1133,1
19101,33933,2834,1307,1
19101,34798,2934,1243,1
19101,34947,2776,1131,1
19101,35061,2920,1130,1
19101,35081,2758,1250,1
19101,35090,2759,1249,1
19101,35328,2501,1205,1
19121,33933,2809,1305,1
19121,34798,2873,1243,1
19121,35023,2837,1116,1
19121,35081,2711,1248,1
19121,35090,2706,1247,1
19121,35328,2493,1197,1
19121,35359,2954,1132,1
19121,35431,2808,1134,1
19121,35442,2458,1219,1
19151,33933,2772,1304,1
19151,34798,2781,1249,1
19151,35023,2885,1121,1
19151,35431,2847,1137,1
19151,35462,2479,1189,1
19171,33933,2748,1303,1
19171,34798,2724,1254,1
19171,35023,2920,1126,1
19171,35090,2609,1249,1
19171,35328,2460,1178,1
19171,35462,2465,1182,1
19171,35540,2807,1353,1
19201,33933,2726,1303,1
19201,34798,2645,1258,1
19201,34883,2935,1248,1
19201,34940,2891,1220,1
19201,34947,2919,1140,1
19201,35023,2975,1129,1
19201,35442,2459,1219,1
19201,35540,2792,1354,1
19221,33933,2704,1300,1
19221,34883,2889,1252,1
19221,34940,2835,1224,1
19221,35640,2728,1344,1
19251,33933,2680,1300,1
19251,34883,2823,1256,1
19251,34940,2749,1234,1
19251,35640,2772,1338,1
19271,33933,2668,1299,1
19271,34883,2785,1260,1
19271,34940,2697,1241,1
19271,35640,2791,1337,1
19271,35766,2466,1118,1
19301,33933,2646,1298,1
19301,34883,2723,1258,1
19301,34940,2629,1256,1
19301,35389,2577,1122,1
19301,35524,2581,1122,1
19301,35859,2967,1132,1
19321,33933,2635,1294,1
19321,34883,2688,1252,1
19351,33933,2622,1291,1
19351,34883,2638,1251,1
19351,35304,2961,1263,1
19351,35389,2756,1128,1
19351,35548,2892,1213,1
19351,35573,2637,1116,1
19351,35926,2960,1265,1
19371,33933,2616,1289,1
19371,34883,2611,1249,1
19371,35502,2830,1208,1
19371,35524,2824,1130,1
19371,35573,2691,1120,1
19371,35926,2897,1259,1
19371,35957,2720,1353,1
19371,36026,2482,1283,1
19401,33933,2611,1287,1
19401,34883,2575,1250,1
19401,35546,2915,1244,1
19401,35548,2740,1200,1
19401,35573,2778,1123,1
19401,35731,2569,1115,1
19401,35926,2834,1258,1
19401,36026,2444,1293,1
19401,36083,2664,1376,1
19421,33933,2607,1284,1
19421,34883,2551,1251,1
19421,35546,2859,1245,1
19421,35548,2684,1193,1
19421,35573,2838,1125,1
19421,35731,2631,1116,1
19421,35926,2789,1254,1
19451,33933,2593,1282,1
19451,34883,2523,1250,1
19451,35304,2724,1250,1
19451,35502,2616,1187,1
19451,35630,2562,1121,1
19451,35731,2724,1117,1
19451,36136,2795,1254,1
19471,33933,2582,1281,1
19471,34883,2504,1251,1
19471,35304,2690,1244,1
19471,35502,2574,1183,1
19471,35546,2750,1255,1
19471,35630,2626,1123,1
19471,35731,2790,1123,1
19471,36253,2666,1379,1
19471,36269,2884,1353,1
19501,33933,2566,1281,1
19501,34883,2488,1252,1
19501,35304,2624,1226,1
19501,35548,2511,1172,1
19501,35600,2954,1244,1
19501,35630,2717,1128,1
19501,35731,2880,1124,1
19501,36136,2688,1267,1
19501,36269,2871,1353,1
