13201,6723,1868,966,1
13211,6723,1880,966,1
13211,10591,1833,921,1
13221,6723,1895,966,1
13221,10591,1845,919,1
13231,6723,1908,966,1
13241,6723,1926,966,1
13241,10653,2153,893,1
13251,6723,1941,968,1
13251,10653,2153,895,1
13261,6723,1953,967,1
13271,6723,1974,970,1
13271,10680,1935,930,1
13281,10680,1953,931,1
13291,10680,1975,935,1
13301,7755,1788,969,1
13301,10680,1994,937,1
13301,10708,2152,895,1
13311,7755,1804,972,1
13311,10708,2151,895,1
13311,10721,2154,926,1
13321,7755,1817,971,1
13321,10650,1786,1099,1
13321,10708,2151,894,1
13321,10721,2158,927,1
13331,7755,1834,972,1
13331,10189,1867,842,1
13331,10670,1785,906,1
13331,10703,1803,1111,1
13331,10756,2086,986,1
13341,7755,1847,973,1
13341,10189,1878,842,1
13341,10703,1809,1113,1
13341,10732,1795,907,1
13341,10756,2099,986,1
13351,7755,1861,972,1
13351,10670,1818,908,1
13351,10721,2159,930,1
13351,10756,2119,987,1
13361,7755,1880,973,1
13361,10670,1824,910,1
13361,10721,2157,928,1
13361,10732,1821,907,1
13361,10756,2141,988,1
13361,10772,1847,1131,1
13361,10781,2108,954,1
13371,7755,1892,972,1
13371,7800,1792,927,1
13371,10711,1812,1085,1
13371,10721,2159,931,1
13371,10732,1836,909,1
13371,10756,2158,990,1
13371,10772,1861,1142,1
13371,10781,2127,956,1
13381,7755,1910,972,1
13381,7800,1806,923,1
13381,8757,1787,1142,1
13381,10703,1826,1096,1
13381,10721,2160,930,1
13381,10732,1857,910,1
13381,10745,1785,1112,1
13381,10756,2181,991,1
13381,10771,2150,961,1
13381,10772,1878,1154,1
13381,10794,1966,867,1
13391,6489,1796,1002,1
13391,7755,1926,972,1
13391,7800,1816,922,1
13391,8757,1796,1147,1
13391,10628,1787,1175,1
13391,10703,1835,1100,1
13391,10709,1785,957,1
13391,10721,2161,929,1
13391,10724,1791,904,1
13391,10732,1870,911,1
13391,10771,2168,962,1
13391,10772,1890,1164,1
13391,10781,2171,961,1
13391,10794,1987,877,1
13391,10808,1827,956,1
13401,6489,1807,1004,1
13401,7755,1945,971,1
13401,7800,1824,925,1
13401,8757,1808,1152,1
