42951,46295,1830,1168,1
42951,48922,2057,983,1
42951,49070,2067,909,1
42951,49187,1865,928,1
42951,49300,2077,941,1
42951,49448,1818,850,1
42951,49786,2117,960,1
42951,49792,2118,936,1
42961,46295,1848,1178,1
42961,48922,2069,981,1
42961,49070,2089,907,1
42961,49187,1886,929,1
42961,49300,2099,940,1
42961,49448,1836,851,1
42961,49786,2135,958,1
42961,49792,2143,934,1
42971,46295,1863,1186,1
42971,48922,2091,982,1
42971,49070,2115,905,1
42971,49187,1905,928,1
42971,49448,1855,851,1
42971,49786,2160,958,1
42971,49792,2168,933,1
42971,49817,1794,1184,1
42981,46295,1876,1195,1
42981,48922,2115,980,1
42981,49070,2138,903,1
42981,49187,1922,928,1
42981,49300,2140,939,1
42981,49448,1874,857,1
42981,49786,2172,956,1
42981,49817,1804,1193,1
42991,46295,1895,1210,1
42991,48922,2133,982,1
42991,49187,1942,923,1
42991,49300,2166,938,1
42991,49448,1897,861,1
42991,49817,1825,1206,1
43001,46295,1907,1216,1
43001,48922,2152,982,1
43001,49187,1964,925,1
43001,49448,1918,867,1
43001,49483,1804,1118,1
43001,49817,1839,1215,1
43001,49922,2075,881,1
43011,48922,2180,985,1
43011,49448,1938,873,1
43011,49483,1824,1123,1
43021,49448,1959,876,1
43021,49483,1846,1134,1
43021,49922,2087,881,1
43031,49448,1977,880,1
43031,49483,1870,1141,1
43041,49483,1892,1150,1
43051,49483,1910,1155,1
43051,49974,2073,1018,1
43061,49378,1802,929,1
43061,49483,1926,1162,1
43061,49974,2098,1017,1
43071,49378,1822,930,1
43071,49483,1946,1174,1
43071,49790,1787,1155,1
43071,49974,2126,1016,1
43081,49378,1837,929,1
43081,49483,1958,1183,1
43081,50008,2118,918,1
43081,50018,1808,1162,1
43091,49793,1796,1123,1
43091,50018,1820,1170,1
43091,50022,2086,900,1
43101,49793,1817,1130,1
43101,50018,1826,1176,1
43101,50022,2103,901,1
43101,50039,2153,919,1
43111,49793,1839,1136,1
43111,50018,1839,1182,1
43111,50022,2118,903,1
43111,50039,2165,916,1
43121,49793,1856,1146,1
43121,50018,1853,1194,1
43121,50022,2133,903,1
