42451,79873,1752,1679,1
42451,80671,1924,1650,1
42451,80968,1845,1671,1
42451,81021,1836,1564,1
42451,81081,1908,1609,1
42461,79873,1752,1670,1
42461,80671,1923,1648,1
42461,80968,1846,1662,1
42461,81021,1837,1550,1
42461,81081,1907,1586,1
42471,79873,1752,1655,1
42471,80671,1925,1642,1
42471,80968,1846,1653,1
42471,81081,1912,1571,1
42481,79873,1750,1642,1
42481,80671,1925,1641,1
42481,80968,1849,1647,1
42481,81021,1837,1519,1
42481,81081,1915,1557,1
42491,79873,1748,1626,1
42491,80671,1925,1638,1
42491,80968,1848,1631,1
42491,81021,1837,1518,1
42501,79873,1746,1612,1
42501,80671,1925,1636,1
42501,80968,1846,1623,1
42501,81021,1837,1501,1
42511,79873,1742,1598,1
42511,80671,1924,1632,1
42511,80968,1848,1614,1
42511,81021,1835,1486,1
42511,81081,1921,1508,1
42521,79873,1738,1579,1
42521,80671,1926,1625,1
42521,80968,1849,1607,1
42521,81021,1834,1471,1
42521,81081,1924,1499,1
42521,81255,1835,1710,1
42531,79873,1733,1560,1
42531,80671,1927,1621,1
42531,80968,1847,1595,1
42531,81021,1835,1468,1
42531,81081,1926,1486,1
42531,81255,1833,1691,1
42541,80968,1848,1590,1
42541,81021,1836,1459,1
42541,81081,1927,1478,1
42541,81255,1830,1674,1
42551,79873,1724,1534,1
42551,80968,1846,1580,1
42551,81021,1834,1447,1
42551,81081,1930,1470,1
42551,81255,1830,1659,1
42561,80968,1845,1571,1
42561,81021,1835,1438,1
42561,81081,1932,1459,1
42561,81255,1827,1639,1
42571,80671,1929,1602,1
42571,80968,1844,1562,1
42571,81021,1835,1427,1
42571,81081,1932,1455,1
42571,81255,1824,1624,1
42581,80671,1928,1596,1
42581,80968,1841,1554,1
42581,81021,1835,1424,1
42581,81081,1934,1453,1
42581,81255,1822,1606,1
42591,80968,1840,1550,1
42591,81021,1835,1421,1
42591,81081,1935,1449,1
42591,81255,1820,1593,1
42601,80671,1929,1590,1
42601,80968,1838,1544,1
42601,81021,1836,1421,1
42601,81081,1935,1451,1
42601,81255,1817,1579,1
42601,81463,1874,1694,1
42611,80671,1931,1585,1
42611,80968,1837,1537,1
42611,81021,1835,1422,1
42611,81081,1936,1450,1
42611,81255,1814,1568,1
42611,81463,1872,1669,1
42621,80671,1932,1576,1
42621,80968,1837,1528,1
42621,81021,1835,1423,1
42621,81081,1936,1450,1
42621,81255,1811,1559,1
42621,81463,1873,1650,1
42621,81466,1835,1707,1
42631,80671,1932,1571,1
42631,80968,1837,1525,1
42631,81021,1835,1421,1
42631,81081,1936,1450,1
42631,81255,1809,1546,1
42631,81463,1869,1621,1
42631,81466,1837,1688,1
42641,80671,1933,1567,1
42641,80968,1839,1518,1
42641,81021,1836,1423,1
42641,81081,1936,1450,1
42641,81255,1807,1533,1
42641,81463,1871,1598,1
42641,81466,1837,1672,1
42651,80671,1930,1562,1
42651,80968,1838,1511,1
42651,81021,1836,1423,1
42651,81081,1936,1450,1
42651,81255,1806,1518,1
42651,81463,1869,1577,1
42651,81466,1840,1655,1
42661,80671,1931,1556,1
42661,80968,1838,1504,1
42661,81021,1837,1421,1
42661,81081,1937,1448,1
42661,81255,1805,1512,1
42661,81443,1931,1706,1
42661,81463,1869,1557,1
42661,81466,1843,1633,1
42671,80671,1933,1553,1
42671,80968,1837,1496,1
42671,81021,1837,1421,1
42671,81081,1935,1449,1
42671,81255,1804,1504,1
42671,81443,1929,1688,1
42671,81463,1871,1542,1
42671,81466,1845,1619,1
42671,81509,1910,1702,1
42671,81600,1851,1698,1
42681,80671,1935,1547,1
42681,80968,1837,1490,1
42681,81021,1836,1420,1
42681,81081,1936,1448,1
42681,81255,1802,1492,1
42681,81443,1929,1674,1
42681,81463,1871,1525,1
42681,81466,1847,1599,1
42681,81509,1909,1685,1
42681,81600,1851,1681,1
42691,80671,1936,1546,1
42691,80968,1838,1489,1
42691,81021,1838,1419,1
42691,81081,1934,1449,1
42691,81255,1803,1483,1
42691,81443,1928,1659,1
42691,81463,1867,1509,1
42691,81466,1849,1588,1
42691,81509,1908,1671,1
42691,81600,1851,1660,1
42701,80671,1935,1542,1
42701,80968,1837,1482,1
42701,81021,1837,1420,1
42701,81081,1934,1449,1
42701,81255,1802,1474,1
42701,81443,1928,1648,1
42701,81463,1865,1490,1
42701,81466,1850,1572,1
42701,81509,1907,1656,1
42701,81600,1848,1637,1
42711,80968,1837,1480,1
42711,81021,1835,1417,1
42711,81081,1934,1449,1
42711,81255,1801,1467,1
42711,81443,1928,1635,1
42711,81463,1865,1478,1
42711,81466,1852,1557,1
42711,81509,1907,1644,1
42711,81600,1850,1626,1
42721,80671,1929,1532,1
42721,80968,1837,1477,1
42721,81021,1836,1421,1
42721,81081,1936,1449,1
42721,81255,1801,1459,1
42721,81443,1928,1626,1
42721,81463,1867,1466,1
42721,81466,1855,1542,1
42721,81502,1937,1707,1
42721,81509,1908,1636,1
42721,81600,1847,1608,1
42721,81668,1885,1707,1
42731,80671,1929,1529,1
42731,80968,1837,1474,1
42731,81021,1837,1423,1
42731,81081,1936,1448,1
42731,81255,1801,1453,1
42731,81443,1928,1610,1
42731,81463,1865,1457,1
