8951,9902,2340,834,1
8951,9920,2318,1084,1
8951,10292,2399,909,1
8951,10464,2328,872,1
8951,10489,2198,916,1
8951,10637,2178,892,1
8971,9902,2352,839,1
8971,9920,2270,1086,1
8971,10464,2354,885,1
8971,10489,2230,918,1
8971,10637,2200,897,1
8971,10650,2069,916,1
8971,10659,2183,832,1
8971,10666,2178,857,1
9001,9902,2371,846,1
9001,10464,2392,903,1
9001,10489,2280,921,1
9001,10637,2236,901,1
9001,10666,2179,855,1
9001,10683,2195,858,1
9021,9902,2387,854,1
9021,10489,2310,923,1
9021,10637,2264,904,1
9021,10650,2138,926,1
9021,10659,2184,835,1
9021,10666,2179,859,1
9021,10782,2092,887,1
9051,9902,2416,864,1
9051,10489,2344,924,1
9051,10637,2305,903,1
9051,10650,2181,931,1
9051,10771,2194,864,1
9051,10782,2127,891,1
9051,10800,2091,926,1
9071,10365,2203,836,1
9071,10489,2366,925,1
9071,10637,2334,903,1
9071,10650,2210,934,1
9071,10666,2177,859,1
9071,10771,2194,866,1
9071,10782,2151,896,1
9071,10800,2115,929,1
9071,10851,2089,880,1
9101,10089,2397,1084,1
9101,10189,2080,864,1
9101,10278,2285,828,1
9101,10489,2396,927,1
9101,10637,2371,904,1
9101,10650,2273,944,1
9101,10771,2196,862,1
9101,10782,2184,901,1
9101,10800,2153,938,1
9121,10089,2360,1084,1
9121,10189,2067,874,1
9121,10278,2307,838,1
9121,10365,2185,840,1
9121,10489,2414,928,1
9121,10637,2397,906,1
9121,10650,2315,953,1
9121,10666,2178,867,1
9121,10782,2203,902,1
9121,10800,2182,942,1
9121,10851,2146,892,1
9151,10089,2309,1085,1
9151,10278,2335,846,1
9151,10650,2377,964,1
9151,10782,2239,904,1
9151,10800,2229,946,1
9151,10851,2178,896,1
9151,10951,2092,839,1
9171,10089,2273,1086,1
9171,10278,2355,852,1
9171,10782,2261,905,1
9171,10800,2262,950,1
9171,10851,2197,901,1
9171,10913,2115,904,1
9201,9812,2079,841,1
9201,10089,2221,1088,1
9201,10278,2385,858,1
9201,10782,2296,905,1
9201,10800,2308,954,1
9201,10851,2225,897,1
9201,10913,2107,939,1
9221,9812,2076,859,1
9221,10278,2400,859,1
9221,10461,2117,890,1
9221,10782,2319,905,1
9221,10800,2346,957,1
9221,10851,2245,891,1
9221,10913,2104,959,1
9251,9812,2076,885,1
9251,10278,2414,852,1
9251,10461,2116,932,1
9251,10782,2355,905,1
9251,10800,2404,960,1
9251,10851,2278,885,1
9251,10913,2095,993,1
9251,11077,2218,885,1
9271,9812,2074,905,1
9271,10461,2111,960,1
9271,10782,2375,904,1
9271,10851,2303,879,1
9271,10913,2083,1015,1
9271,11148,2142,893,1
9301,9812,2073,927,1
9301,10461,2103,996,1
9301,10782,2406,901,1
9301,10851,2337,876,1
9301,10913,2069,1039,1
9301,11112,2078,968,1
9301,11148,2134,925,1
9321,9812,2072,939,1
9321,10461,2096,1020,1
9321,10946,2309,1084,1
9321,11077,2244,956,1
9321,11112,2079,981,1
9351,9812,2071,960,1
9351,10461,2079,1045,1
9351,10851,2380,871,1
9351,11077,2250,999,1
9351,11148,2119,970,1
9351,11173,2192,1010,1
9371,9812,2069,972,1
9371,10851,2394,870,1
9371,11077,2252,1017,1
9371,11148,2116,989,1
9371,11173,2195,1022,1
9371,11267,2228,1007,1
9371,11309,2125,1083,1
9371,11336,2180,944,1
9401,9812,2063,991,1
9401,10851,2413,870,1
9401,10949,2109,845,1
9401,11173,2200,1042,1
9401,11309,2090,1085,1
9421,10949,2088,865,1
9421,11173,2200,1047,1
9421,11267,2238,1043,1
9421,11309,2073,1088,1
9451,11148,2087,1030,1
9481,11148,2072,1038,1
9511,11148,2067,1044,1
9511,11479,2190,1032,1
9531,11148,2068,1048,1
9531,11571,2342,920,1
9561,10327,2251,1088,1
9561,11148,2063,1053,1
9561,11599,2223,1087,1
9581,10327,2243,1084,1
9581,11277,2105,847,1
9581,11571,2331,902,1
9611,10534,2335,1088,1
9611,11277,2111,892,1
9611,11571,2326,896,1
9631,11277,2111,916,1
9631,11571,2319,891,1
9661,10882,2320,1081,1
9661,11277,2110,949,1
9661,11746,2168,1060,1
9661,11748,2193,1085,1
9681,10882,2300,1084,1
9681,11277,2109,970,1
9681,11571,2305,877,1
9681,11748,2176,1086,1
9711,11277,2104,993,1
9711,11827,2070,1085,1
9731,10882,2244,1085,1
9731,11277,2102,1008,1
9731,11586,2078,843,1
