39701,51443,1617,1034,1
39701,51792,1555,925,1
39701,51878,1467,1028,1
39701,52508,1493,964,1
39701,53797,1998,1107,1
39701,53863,1642,850,1
39701,53916,1655,1087,1
39701,54151,1447,989,1
39701,54623,1498,948,1
39701,54696,1502,930,1
39701,54751,1505,995,1
39701,54774,1457,889,1
39701,54821,1855,1015,1
39701,54833,1857,1014,1
39701,54867,1621,909,1
39701,54868,1590,1085,1
39701,54872,1785,1031,1
39701,54880,1695,899,1
39701,54892,1556,1004,1
39721,51443,1636,1033,1
39721,51792,1555,922,1
39721,51878,1469,1028,1
39721,52508,1496,966,1
39721,53797,1998,1107,1
39721,53916,1671,1090,1
39721,54151,1446,988,1
39721,54696,1500,927,1
39721,54751,1504,996,1
39721,54774,1470,893,1
39721,54818,1710,966,1
39721,54821,1914,1017,1
39721,54833,1913,1017,1
39721,54867,1631,910,1
39721,54868,1594,1085,1
39721,54872,1826,1033,1
39721,54880,1686,896,1
39721,54892,1557,1004,1
39721,54904,1439,941,1
39721,54967,1712,999,1
39751,51443,1673,1033,1
39751,51792,1562,922,1
39751,51878,1471,1028,1
39751,52508,1515,968,1
39751,53427,1443,1049,1
39751,53797,1998,1107,1
39751,53916,1704,1091,1
39751,54151,1444,988,1
39751,54696,1513,929,1
39751,54751,1504,994,1
39751,54774,1494,894,1
39751,54818,1733,968,1
39751,54867,1656,915,1
39751,54868,1605,1085,1
39751,54872,1891,1031,1
39751,54880,1673,897,1
39751,54892,1557,1004,1
39751,54967,1754,1002,1
39751,55016,1690,1011,1
39751,55030,1509,983,1
39751,55033,1612,968,1
39771,51443,1700,1034,1
39771,51792,1572,924,1
39771,51878,1477,1028,1
39771,52508,1522,968,1
39771,53427,1444,1050,1
39771,53797,1998,1107,1
39771,53916,1729,1094,1
39771,54151,1446,988,1
39771,54623,1514,948,1
39771,54696,1523,930,1
39771,54751,1503,993,1
39771,54774,1504,893,1
39771,54818,1749,964,1
39771,54868,1618,1086,1
39771,54872,1932,1029,1
39771,54880,1648,888,1
39771,54892,1562,1004,1
39771,54967,1786,1006,1
39771,55016,1735,1018,1
39771,55031,1513,940,1
39771,55035,1743,928,1
39771,55043,1578,955,1
39801,51443,1735,1034,1
39801,51792,1598,926,1
39801,51878,1486,1028,1
39801,52508,1540,967,1
39801,53427,1453,1046,1
39801,53797,1998,1107,1
39801,53916,1784,1114,1
39801,54151,1450,988,1
39801,54623,1539,947,1
39801,54696,1534,929,1
39801,54751,1506,995,1
39801,54774,1524,894,1
39801,54818,1789,971,1
39801,54868,1635,1085,1
39801,54880,1624,881,1
39801,54892,1575,1005,1
39801,54967,1843,1012,1
39801,55016,1793,1027,1
39801,55031,1538,939,1
39801,55043,1611,960,1
39801,55123,1789,931,1
39801,55125,1750,1005,1
39821,51443,1766,1037,1
39821,51792,1615,927,1
39821,51878,1496,1029,1
39821,52508,1556,970,1
39821,53427,1460,1047,1
39821,53797,1998,1107,1
39821,53916,1820,1132,1
39821,54151,1456,988,1
39821,54623,1556,948,1
39821,54696,1547,928,1
39821,54751,1512,996,1
39821,54774,1537,896,1
39821,54818,1791,970,1
39821,54868,1649,1086,1
39821,54880,1595,877,1
39821,54892,1587,1006,1
39821,54967,1880,1016,1
39821,55016,1839,1035,1
39821,55031,1552,939,1
39821,55043,1634,967,1
39851,51443,1814,1042,1
39851,51792,1649,931,1
39851,51878,1516,1029,1
39851,52305,1458,956,1
39851,52508,1582,972,1
39851,53427,1478,1051,1
39851,53916,1871,1160,1
39851,54151,1461,990,1
39851,54623,1593,950,1
39851,54696,1572,928,1
39851,54751,1524,996,1
39851,54774,1563,899,1
39851,54818,1821,972,1
39851,54868,1673,1087,1
39851,54880,1572,877,1
39851,54892,1616,1007,1
39851,54967,1947,1020,1
39851,55043,1674,973,1
39851,55075,1720,944,1
39851,55123,1876,947,1
39851,55125,1829,1012,1
39851,55137,1908,1043,1
39851,55188,1733,1009,1
39871,51443,1851,1043,1
39871,51792,1669,934,1
39871,51878,1536,1029,1
39871,52305,1468,956,1
39871,52508,1603,974,1
39871,53427,1493,1053,1
39871,54151,1467,990,1
39871,54623,1622,956,1
39871,54751,1540,996,1
39871,54774,1579,900,1
39871,54818,1841,972,1
39871,54868,1684,1085,1
39871,54892,1635,1008,1
39871,55031,1592,931,1
39871,55043,1709,986,1
39871,55075,1745,944,1
39871,55123,1912,948,1
39871,55125,1866,1013,1
39871,55137,1957,1044,1
39871,55188,1770,1018,1
39871,55239,1791,960,1
39901,51443,1910,1045,1
39901,51792,1706,938,1
39901,51878,1564,1031,1
39901,52280,1438,1019,1
39901,52305,1493,957,1
39901,52508,1633,975,1
39901,53427,1520,1055,1
39901,54151,1489,992,1
39901,54623,1666,963,1
39901,54751,1564,997,1
39901,54774,1607,904,1
39901,54818,1874,974,1
39901,54868,1702,1088,1
39901,54880,1532,884,1
39901,54892,1663,1009,1
39901,55031,1633,936,1
39901,55123,1982,961,1
39901,55125,1926,1012,1
39901,55188,1819,1024,1
39901,55236,1753,990,1
39921,51443,1949,1047,1
39921,51792,1730,941,1
39921,51878,1586,1032,1
39921,52280,1453,1021,1
39921,52305,1514,957,1
39921,52508,1657,977,1
39921,53427,1541,1054,1
39921,54151,1505,993,1
39921,54751,1584,998,1
39921,54774,1627,909,1
39921,54818,1890,974,1
39921,54868,1712,1092,1
39921,54880,1527,894,1
39921,54892,1691,1012,1
39921,55031,1661,942,1
39921,55043,1792,1002,1
39921,55125,1973,1012,1
39921,55304,1999,1106,1
39921,55306,1923,942,1
39921,55325,1820,941,1
39951,51792,1766,945,1
39951,51878,1613,1033,1
39951,52280,1479,1023,1
39951,52305,1549,959,1
39951,52430,1443,984,1
39951,52508,1689,980,1
39951,53427,1568,1054,1
39951,53849,1462,956,1
39951,54151,1533,995,1
39951,54623,1752,982,1
39951,54751,1613,999,1
39951,54774,1653,913,1
39951,54818,1929,976,1
39951,54868,1729,1109,1
39951,54880,1525,901,1
39951,54892,1734,1015,1
39951,55031,1702,946,1
39951,55043,1849,1011,1
39951,55239,1901,957,1
39951,55325,1881,938,1
39951,55371,1981,1083,1
39971,51792,1799,949,1
39971,51878,1638,1034,1
39971,52280,1501,1025,1
39971,52305,1574,960,1
39971,52430,1462,984,1
39971,52508,1716,982,1
39971,52556,1444,1021,1
39971,53427,1589,1054,1
39971,53849,1485,958,1
39971,54151,1555,997,1
39971,54623,1796,990,1
39971,54751,1632,1000,1
39971,54774,1675,916,1
39971,54818,1955,980,1
39971,54868,1731,1118,1
39971,54880,1526,907,1
39971,54892,1757,1019,1
39971,55105,1918,933,1
39971,55188,1971,1042,1
39971,55239,1938,954,1
39971,55413,1895,1021,1
40001,51792,1847,954,1
40001,51878,1676,1034,1
40001,52280,1535,1028,1
40001,52305,1615,961,1
40001,52430,1493,984,1
40001,52508,1752,985,1
40001,54151,1588,998,1
40001,54623,1857,997,1
40001,54751,1668,1001,1
40001,54774,1714,923,1
40001,54818,1988,982,1
40001,54892,1800,1025,1
40001,55105,1968,936,1
40001,55236,1962,1032,1
40001,55239,1990,954,1
40001,55429,1998,1107,1
40001,55471,1528,961,1
40021,51792,1880,956,1
40021,51878,1706,1036,1
40021,52280,1559,1029,1
40021,52305,1644,962,1
40021,52430,1516,986,1
40021,52508,1780,986,1
40021,52556,1494,1021,1
40021,53849,1559,967,1
40021,54151,1611,999,1
40021,54623,1899,1004,1
40021,54751,1693,1003,1
40021,54774,1736,927,1
40021,54868,1728,1152,1
40021,54880,1542,927,1
40021,54892,1835,1029,1
40021,55031,1815,947,1
40021,55429,1998,1107,1
40051,51792,1940,960,1
40051,51878,1756,1037,1
40051,52280,1596,1032,1
40051,52305,1693,965,1
40051,52430,1556,990,1
40051,52508,1826,992,1
40051,53427,1706,1054,1
40051,53849,1599,971,1
40051,53980,1445,980,1
40051,54151,1652,1002,1
40051,54623,1963,1014,1
40051,54751,1736,1005,1
40051,54880,1564,944,1
40051,54892,1881,1035,1
40051,55031,1863,948,1
40051,55429,1998,1107,1
40051,55472,1535,1023,1
40051,55539,1753,1081,1
40071,51792,1976,962,1
40071,51878,1793,1040,1
40071,52280,1620,1033,1
40071,52305,1728,967,1
40071,52430,1582,992,1
40071,52508,1859,996,1
40071,53427,1744,1057,1
40071,53980,1467,981,1
40071,54151,1679,1003,1
40071,54751,1766,1006,1
40071,54892,1918,1040,1
40071,55031,1897,948,1
40071,55429,1998,1107,1
40071,55471,1586,949,1
40071,55472,1558,1024,1
40071,55539,1787,1085,1
40071,55543,1802,939,1
40101,51878,1849,1043,1
40101,52280,1663,1033,1
40101,52305,1783,971,1
40101,52430,1630,995,1
40101,52508,1912,1001,1
40101,53849,1680,972,1
40101,53980,1500,982,1
40101,54151,1724,1006,1
40101,54751,1815,1009,1
40101,54892,1973,1044,1
40101,55031,1954,952,1
40101,55429,1998,1107,1
40101,55471,1621,957,1
40101,55472,1593,1026,1
40101,55539,1845,1088,1
40101,55543,1851,947,1
40121,51878,1888,1046,1
40121,52280,1696,1033,1
40121,52305,1815,973,1
40121,52430,1664,997,1
40121,52508,1948,1004,1
40121,53980,1522,981,1
40121,54151,1756,1007,1
40121,54751,1849,1010,1
40121,54880,1648,961,1
40121,55031,1990,955,1
40121,55429,2000,1106,1
40121,55472,1624,1025,1
40121,55539,1882,1091,1
40121,55543,1880,952,1
40151,52280,1747,1036,1
40151,52305,1862,978,1
40151,52430,1714,1000,1
40151,53980,1559,984,1
40151,54151,1803,1013,1
40151,54751,1901,1014,1
40151,55471,1695,969,1
40151,55472,1665,1024,1
40151,55539,1931,1096,1
40151,55543,1928,960,1
40171,52280,1780,1038,1
40171,52305,1898,981,1
40171,52430,1749,1002,1
40171,53980,1589,986,1
40171,54151,1838,1016,1
40171,54751,1938,1017,1
40171,55472,1692,1026,1
40171,55539,1960,1096,1
40171,55543,1965,964,1
40201,52280,1821,1039,1
40201,52305,1947,987,1
40201,52430,1800,1004,1
40201,53618,1474,1024,1
40201,53980,1627,986,1
40201,54151,1889,1019,1
40201,54751,1992,1024,1
40201,54880,1778,977,1
40201,55472,1740,1028,1
40201,55476,1480,968,1
40201,55778,1845,975,1
40221,52280,1853,1040,1
40221,52305,1980,990,1
40221,52430,1834,1005,1
40221,53618,1498,1023,1
40221,53980,1658,987,1
40221,54151,1927,1023,1
40221,54880,1818,979,1
40221,55476,1526,969,1
40221,55778,1883,975,1
40221,55822,1770,1028,1
40221,55852,1716,1082,1
40251,52280,1905,1043,1
40251,52430,1886,1006,1
40251,53618,1544,1026,1
40251,54151,1981,1028,1
40251,54880,1873,982,1
40251,55476,1588,972,1
40251,55778,1933,975,1
40251,55822,1822,1031,1
40251,55839,1693,851,1
40251,55852,1775,1095,1
40251,55865,1603,1090,1
