2701,616,2539,1221,1
2701,1985,2538,1159,1
2701,2330,2536,1110,1
2701,2912,2625,1167,1
2701,3819,2539,1196,1
2701,5134,2628,1262,1
2701,5462,2581,1131,1
2701,5648,2545,1136,1
2701,5800,2621,1223,1
2701,5816,2507,1280,1
2701,5954,2629,1142,1
2721,616,2538,1221,1
2721,1985,2537,1159,1
2721,2330,2537,1110,1
2721,2912,2623,1166,1
2721,3819,2539,1197,1
2721,5134,2613,1260,1
2721,5462,2579,1132,1
2721,5648,2546,1136,1
2721,5800,2620,1222,1
2721,5816,2508,1279,1
2721,5954,2629,1142,1
2751,616,2539,1222,1
2751,1985,2538,1160,1
2751,2330,2536,1111,1
2751,2912,2628,1167,1
2751,3819,2539,1197,1
2751,5134,2599,1258,1
2751,5462,2580,1134,1
2751,5800,2621,1225,1
2751,5816,2510,1280,1
2751,5954,2629,1144,1
2771,616,2540,1223,1
2771,1985,2538,1160,1
2771,2330,2538,1111,1
2771,2912,2628,1168,1
2771,3819,2541,1198,1
2771,5134,2588,1254,1
2771,5462,2581,1134,1
2771,5648,2548,1138,1
2771,5800,2620,1225,1
2771,5816,2511,1281,1
2771,5954,2629,1144,1
2771,6898,2517,1271,1
2801,616,2540,1223,1
2801,1985,2537,1160,1
2801,2330,2541,1111,1
2801,2912,2627,1167,1
2801,3819,2543,1200,1
2801,5134,2579,1254,1
2801,5462,2581,1134,1
2801,5648,2549,1139,1
2801,5800,2619,1225,1
2801,5816,2511,1281,1
2801,5954,2628,1144,1
2821,616,2540,1224,1
2821,1985,2538,1161,1
2821,2330,2541,1110,1
2821,2912,2626,1167,1
2821,3819,2543,1200,1
2821,5134,2579,1254,1
2821,5462,2581,1135,1
2821,5648,2548,1139,1
2821,5800,2619,1226,1
2821,5816,2510,1281,1
2821,5954,2628,1143,1
2851,616,2541,1224,1
2851,1985,2539,1161,1
2851,2330,2540,1110,1
2851,2912,2634,1168,1
2851,3819,2545,1201,1
2851,5134,2582,1252,1
2851,5462,2582,1134,1
2851,5648,2549,1139,1
2851,5800,2620,1226,1
2851,5816,2511,1280,1
2851,5954,2629,1143,1
2871,616,2541,1224,1
2871,1985,2537,1161,1
2871,2330,2541,1110,1
2871,2912,2629,1168,1
2871,3819,2542,1201,1
2871,5134,2582,1253,1
2871,5462,2583,1134,1
2871,5648,2547,1139,1
2871,5800,2621,1228,1
2871,5816,2510,1281,1
2871,5954,2630,1143,1
2871,7120,2629,1260,1
2901,616,2542,1225,1
2901,1985,2539,1161,1
2901,2330,2541,1110,1
2901,2912,2632,1169,1
