1451,517,1928,935,1
1451,894,2131,1011,1
1451,1354,2095,840,1
1451,1365,2136,819,1
1451,1473,1910,1019,1
1451,1537,2120,982,1
1451,1602,2071,971,1
1471,517,1946,925,1
1471,894,2133,1015,1
1471,1248,2066,1010,1
1471,1354,2096,849,1
1471,1473,1934,1018,1
1471,1497,1924,967,1
1471,1602,2096,967,1
1501,517,1976,921,1
1501,894,2132,1015,1
1501,1300,1851,991,1
1501,1354,2098,860,1
1501,1473,1965,1014,1
1501,1497,1916,965,1
1521,517,1992,920,1
1521,1300,1871,980,1
1521,1354,2097,863,1
1521,1497,1915,968,1
1521,1691,1856,1033,1
1551,1300,1899,964,1
1551,1354,2098,865,1
1551,1497,1902,981,1
1551,1691,1847,1002,1
1571,1300,1918,958,1
1571,1354,2096,866,1
1571,1497,1898,989,1
1571,1678,1826,1024,1
1571,1691,1842,976,1
1601,1300,1950,955,1
1601,1354,2097,867,1
1601,1497,1882,1010,1
1601,1770,2133,1017,1
1621,1354,2097,868,1
1621,1497,1880,1015,1
1621,1770,2132,1018,1
1621,1795,1833,966,1
1621,1801,2069,941,1
1621,1803,2088,981,1
1651,1354,2096,868,1
1651,1770,2131,1020,1
1651,1801,2099,946,1
1651,1803,2117,983,1
1651,1811,1835,845,1
1671,1354,2097,868,1
1671,1770,2132,1021,1
1671,1803,2135,982,1
1701,1354,2097,870,1
1701,1770,2133,1021,1
1721,1354,2097,873,1
1721,1770,2133,1024,1
1751,1354,2096,875,1
1771,1091,1840,1006,1
1771,1210,1847,947,1
1771,1354,2097,877,1
1801,1091,1879,1000,1
1801,1210,1892,948,1
1801,1354,2098,883,1
1801,1489,1842,974,1
1801,1658,2067,819,1
1801,1962,2101,1017,1
1821,1091,1907,996,1
1821,1143,1826,1000,1
1821,1210,1921,952,1
1821,1354,2097,888,1
1821,1489,1858,974,1
1851,1091,1947,994,1
1851,1143,1858,999,1
1851,1354,2099,895,1
1851,1489,1888,975,1
1871,1091,1976,996,1
1871,1143,1877,1000,1
1871,1354,2099,899,1
1871,1489,1912,979,1
1871,1658,2064,853,1
1871,2006,2128,1019,1
1901,1143,1913,1001,1
1901,1354,2101,907,1
1901,1489,1943,983,1
1901,1658,2064,864,1
1901,1712,1849,1018,1
1901,2045,2080,1025,1
1921,1143,1936,1003,1
1921,1303,1833,990,1
1921,1354,2102,911,1
1921,1489,1964,986,1
1921,1658,2065,870,1
1921,1712,1857,1018,1
1921,2045,2087,1024,1
1951,1143,1968,1010,1
1951,1303,1870,986,1
1951,1354,2102,916,1
1951,1489,1993,992,1
1951,1658,2063,876,1
1951,1712,1880,1018,1
1951,1838,2122,826,1
1951,2045,2102,1024,1
1951,2091,2063,1009,1
1971,1143,1987,1013,1
1971,1303,1896,984,1
1971,1354,2102,919,1
1971,1838,2127,845,1
1971,2045,2119,1024,1
1971,2114,2072,987,1
2001,1303,1927,984,1
2001,1354,2101,920,1
2001,1658,2057,886,1
2001,1838,2134,866,1
2001,2076,1875,1039,1
2001,2091,2107,1012,1
2001,2114,2103,994,1
2021,1354,2101,923,1
2021,1838,2134,880,1
2021,2114,2128,995,1
2021,2179,2053,1004,1
2051,1354,2099,920,1
2051,1838,2137,897,1
2051,2076,1904,1027,1
2051,2179,2076,1011,1
2071,1354,2100,921,1
2071,1838,2138,908,1
2071,2076,1920,1020,1
2071,2179,2095,1013,1
2101,1354,2099,923,1
2101,1838,2136,920,1
2101,2076,1947,1005,1
2101,2083,1834,1007,1
2101,2179,2127,1014,1
2101,2251,2105,1042,1
2101,2262,2054,996,1
2121,1354,2098,924,1
2121,1838,2138,925,1
2121,2076,1970,1000,1
2121,2083,1853,1007,1
2121,2236,2127,1046,1
2121,2262,2077,1001,1
2151,1354,2098,925,1
2151,1938,2104,821,1
2151,2083,1873,1010,1
2151,2262,2113,1006,1
2171,1234,1837,979,1
2171,1354,2098,925,1
2171,1938,2106,826,1
2171,2083,1884,1010,1
2171,2262,2135,1006,1
2201,1234,1865,984,1
2201,1354,2099,926,1
2201,1938,2109,835,1
2201,2083,1905,1014,1
2201,2328,1866,1043,1
2201,2334,1846,1023,1
2201,2339,1968,946,1
2201,2350,2051,997,1
2221,1234,1883,985,1
2221,1354,2099,926,1
2221,1938,2108,836,1
2221,2083,1917,1014,1
2221,2328,1864,1034,1
2221,2334,1841,1008,1
2221,2339,1960,947,1
2221,2364,2052,1021,1
2251,1234,1904,987,1
2251,1354,2097,928,1
2251,1938,2110,843,1
2251,2083,1939,1017,1
2251,2328,1859,1017,1
2251,2334,1841,988,1
2251,2339,1947,950,1
2251,2364,2055,1018,1
