30451,58485,2143,1217,1
30451,60275,2092,1155,1
30451,60400,2292,1219,1
30451,61275,2358,1170,1
30451,62405,2291,1264,1
30451,62969,2194,1186,1
30451,65207,2081,1192,1
30451,66518,2359,1217,1
30451,67341,2086,1263,1
30451,67480,2246,1270,1
30451,67860,2133,1249,1
30451,68205,2271,1289,1
30471,58485,2120,1215,1
30471,60275,2055,1155,1
30471,60400,2270,1222,1
30471,61275,2310,1167,1
30471,62405,2257,1262,1
30471,62969,2154,1184,1
30471,65207,2051,1193,1
30471,66518,2331,1215,1
30471,67341,2062,1256,1
30471,67480,2215,1269,1
30471,67860,2091,1240,1
30471,67899,2339,1295,1
30471,68205,2235,1288,1
30501,58485,2082,1210,1
30501,61275,2238,1161,1
30501,62405,2209,1257,1
30501,62969,2093,1176,1
30501,63019,2383,1260,1
30501,66518,2293,1212,1
30501,67480,2171,1265,1
30501,67899,2280,1289,1
30501,68205,2188,1285,1
30501,68716,2227,1219,1
30521,58485,2056,1206,1
30521,61275,2188,1158,1
30521,62405,2182,1254,1
30521,62969,2051,1175,1
30521,63019,2355,1260,1
30521,66518,2265,1212,1
30521,67480,2148,1264,1
30521,67899,2245,1288,1
30521,68205,2159,1284,1
30551,60400,2170,1218,1
30551,61275,2118,1154,1
30551,62405,2142,1248,1
30551,63019,2314,1258,1
30551,63135,2344,1182,1
30551,66518,2232,1211,1
30551,67480,2111,1260,1
30551,67899,2200,1289,1
30551,68205,2130,1283,1
30571,61275,2068,1149,1
30571,62405,2113,1242,1
30571,63019,2286,1258,1
30571,63135,2291,1174,1
30571,66518,2209,1211,1
30571,67480,2084,1259,1
30571,68205,2109,1281,1
30571,68716,2151,1219,1
30571,68893,2170,1289,1
30601,62405,2071,1235,1
30601,63019,2251,1258,1
30601,63135,2216,1165,1
30601,66518,2178,1210,1
30601,67188,2375,1271,1
30601,68205,2073,1277,1
30601,68406,2330,1166,1
30601,68716,2115,1212,1
30601,68893,2137,1287,1
30621,60400,2106,1215,1
30621,62405,2047,1227,1
30621,63019,2226,1259,1
30621,63135,2166,1159,1
30621,66518,2157,1208,1
30621,67188,2352,1269,1
30621,68205,2056,1270,1
30621,68406,2288,1163,1
30621,68716,2092,1212,1
30621,68893,2114,1287,1
30651,60400,2067,1212,1
30651,63019,2192,1257,1
30651,63135,2089,1155,1
30651,66518,2129,1209,1
30651,67188,2313,1270,1
30651,67929,2352,1174,1
30651,68406,2220,1160,1
30671,63019,2171,1256,1
30671,63135,2044,1151,1
30671,66518,2112,1209,1
30671,66775,2380,1244,1
30671,67188,2292,1269,1
30671,67803,2356,1194,1
30671,67929,2304,1168,1
30671,68406,2172,1160,1
30671,68716,2050,1213,1
30701,60400,2052,1222,1
30701,63019,2136,1253,1
30701,66518,2080,1208,1
30701,66775,2344,1245,1
30701,67188,2260,1268,1
30701,67803,2277,1187,1
30701,67929,2224,1160,1
30701,68156,2378,1216,1
30701,68406,2101,1155,1
30701,69161,2318,1274,1
30701,69219,2371,1016,1
30721,63019,2117,1254,1
30721,66775,2324,1244,1
30721,67188,2236,1269,1
30721,67803,2221,1181,1
30721,67897,2381,1219,1
30721,67929,2173,1157,1
30721,68156,2325,1211,1
30721,68406,2055,1154,1
30721,69161,2298,1272,1
30751,63019,2089,1252,1
30751,66775,2285,1239,1
30751,67188,2201,1267,1
30751,67425,2368,1159,1
30751,67803,2136,1171,1
30751,67897,2307,1205,1
30751,67929,2089,1151,1
30751,68156,2245,1202,1
30771,63019,2072,1251,1
30771,66775,2267,1237,1
30771,67188,2180,1265,1
30771,67425,2326,1158,1
30771,67803,2087,1167,1
30771,67897,2255,1195,1
30771,68156,2193,1196,1
30771,69161,2253,1267,1
30801,61732,2341,1190,1
30801,66775,2241,1235,1
30801,67188,2151,1263,1
30801,67425,2255,1156,1
30801,67896,2334,1277,1
30801,67897,2175,1176,1
30801,68156,2113,1184,1
30801,69161,2222,1264,1
30821,61732,2311,1189,1
30821,66775,2229,1234,1
30821,67188,2133,1260,1
30821,67425,2203,1153,1
30821,67897,2120,1167,1
30821,68156,2059,1179,1
30821,68295,2296,1279,1
30821,69161,2198,1261,1
30851,61732,2266,1186,1
30851,62522,2314,1019,1
30851,66775,2205,1234,1
30851,67188,2104,1257,1
30851,67425,2126,1152,1
30851,67451,2365,1187,1
30851,68295,2248,1285,1
30851,69161,2171,1258,1
30851,69259,2340,1275,1
30871,61732,2236,1185,1
30871,66775,2190,1234,1
30871,67188,2083,1256,1
30871,67425,2077,1151,1
30871,67451,2334,1185,1
30871,67673,2375,1165,1
30871,68103,2354,1251,1
30871,68295,2213,1287,1
30871,68478,2300,1277,1
30871,69161,2143,1253,1
30871,69259,2303,1277,1
30901,61732,2185,1181,1
30901,66775,2164,1233,1
30901,67188,2053,1254,1
30901,67451,2286,1182,1
30901,67673,2318,1159,1
30901,67896,2152,1286,1
30901,68103,2294,1246,1
30901,68642,2335,1215,1
30901,69161,2110,1242,1
30901,69259,2245,1280,1
30921,61732,2152,1179,1
30921,66775,2143,1232,1
30921,67451,2254,1178,1
30921,67673,2274,1156,1
30921,67896,2114,1281,1
30921,68103,2259,1243,1
30921,68642,2292,1212,1
30921,68657,2356,1232,1
30921,69259,2208,1280,1
30951,61732,2099,1173,1
30951,66775,2112,1231,1
30951,67451,2208,1173,1
30951,67673,2206,1148,1
30951,67896,2065,1277,1
30951,68103,2213,1233,1
30951,68488,2372,1214,1
30951,68642,2216,1205,1
30951,68657,2289,1224,1
30951,69259,2156,1277,1
30971,61732,2071,1173,1
30971,66775,2090,1232,1
30971,67451,2173,1171,1
30971,68103,2176,1225,1
30971,68488,2328,1210,1
30971,68642,2168,1203,1
30971,68657,2250,1220,1
30971,69259,2123,1275,1
30971,69457,2156,1147,1
31001,66775,2054,1233,1
31001,67451,2125,1167,1
31001,68103,2127,1219,1
31001,68488,2268,1204,1
31001,68526,2337,1255,1
31001,68642,2103,1201,1
31001,68657,2186,1209,1
31001,69259,2072,1272,1
31001,69457,2086,1145,1
