9701,7635,739,1123,1
9701,8132,1301,1239,1
9701,8146,1301,1146,1
9701,8164,1214,1160,1
9701,8246,1143,1185,1
9701,8249,1157,1142,1
9701,8294,643,1154,1
9701,8413,670,1192,1
9701,8431,634,1211,1
9701,8432,874,1174,1
9701,8470,1376,1156,1
9721,7635,749,1124,1
9721,8132,1261,1239,1
9721,8146,1345,1146,1
9721,8164,1257,1158,1
9721,8246,1194,1187,1
9721,8249,1198,1142,1
9721,8294,683,1153,1
9721,8413,729,1193,1
9721,8431,693,1210,1
9721,8450,1136,1156,1
9721,8470,1425,1156,1
9721,8478,543,1201,1
9721,8482,1075,1149,1
9721,8492,1299,1086,1
9751,7635,759,1124,1
9751,8132,1197,1242,1
9751,8146,1415,1146,1
9751,8164,1318,1151,1
9751,8246,1272,1189,1
9751,8249,1256,1142,1
9751,8294,743,1154,1
9751,8321,1542,1258,1
9751,8413,823,1191,1
9751,8431,780,1210,1
9751,8432,1012,1161,1
9751,8450,1208,1156,1
9751,8470,1500,1151,1
9751,8482,1148,1148,1
9751,8492,1324,1086,1
9751,8540,914,1167,1
9771,7635,775,1125,1
9771,8132,1154,1244,1
9771,8146,1464,1143,1
9771,8164,1351,1148,1
9771,8246,1326,1189,1
9771,8249,1289,1143,1
9771,8294,782,1154,1
9771,8321,1496,1259,1
9771,8413,879,1189,1
9771,8432,1066,1157,1
9771,8478,700,1200,1
9771,8480,652,1172,1
9771,8482,1191,1146,1
9771,8492,1337,1085,1
9771,8540,959,1171,1
9801,7635,796,1123,1
9801,8132,1087,1246,1
9801,8164,1389,1147,1
9801,8246,1407,1187,1
9801,8294,843,1153,1
9801,8321,1426,1262,1
9801,8413,970,1188,1
9801,8432,1143,1151,1
9801,8482,1249,1143,1
9801,8499,550,1176,1
9801,8540,1030,1172,1
9801,8602,1027,1162,1
9821,7635,806,1123,1
9821,8132,1047,1248,1
9821,8164,1403,1145,1
9821,8246,1458,1184,1
9821,8294,884,1150,1
9821,8413,1032,1187,1
9821,8432,1188,1147,1
9821,8450,1333,1156,1
9821,8480,759,1166,1
9821,8482,1282,1140,1
9821,8493,549,1205,1
9821,8499,630,1176,1
9851,7635,829,1122,1
9851,8132,988,1252,1
9851,8164,1420,1143,1
9851,8246,1533,1178,1
9851,8249,1372,1137,1
9851,8294,944,1144,1
9851,8413,1124,1189,1
9851,8432,1250,1142,1
9851,8450,1365,1153,1
9851,8456,1565,1258,1
9851,8482,1326,1132,1
9851,8493,653,1200,1
9851,8499,748,1178,1
9851,8540,1140,1165,1
9871,7635,838,1122,1
9871,8132,949,1253,1
9871,8164,1433,1141,1
9871,8249,1390,1131,1
9871,8294,985,1141,1
9871,8413,1183,1189,1
9871,8432,1289,1139,1
9871,8450,1380,1151,1
9871,8456,1518,1258,1
9871,8482,1355,1126,1
9871,8493,716,1196,1
9871,8499,827,1179,1
9871,8540,1182,1167,1
9871,8543,589,1143,1
9871,8607,548,1180,1
9901,7635,857,1122,1
9901,8132,897,1257,1
9901,8164,1447,1140,1
9901,8249,1417,1124,1
9901,8294,1049,1136,1
9901,8432,1333,1132,1
9901,8456,1442,1259,1
9901,8493,804,1191,1
9901,8499,942,1180,1
9901,8543,676,1146,1
9901,8607,640,1178,1
9901,8644,1407,1144,1
9901,8676,1442,1183,1
9921,7635,867,1121,1
9921,8132,862,1258,1
9921,8164,1454,1140,1
9921,8249,1430,1119,1
9921,8294,1089,1130,1
9921,8432,1360,1127,1
9921,8456,1390,1259,1
9921,8480,967,1149,1
9921,8482,1419,1141,1
9921,8493,857,1186,1
9921,8499,1019,1179,1
9921,8540,1272,1159,1
9921,8543,735,1148,1
9921,8592,577,1180,1
9921,8607,696,1175,1
9921,8676,1485,1182,1
9951,7635,883,1121,1
9951,8132,810,1260,1
9951,8164,1465,1138,1
9951,8249,1456,1114,1
9951,8294,1151,1126,1
9951,8432,1392,1123,1
9951,8456,1304,1260,1
9951,8480,1029,1145,1
9951,8493,942,1179,1
9951,8499,1119,1174,1
9951,8540,1319,1161,1
9951,8543,816,1151,1
9951,8565,1547,1263,1
9951,8592,677,1177,1
9951,8596,878,1174,1
9951,8603,630,1197,1
9951,8632,560,1147,1
9951,8644,1437,1136,1
9971,7635,895,1119,1
9971,8164,1477,1137,1
9971,8249,1473,1106,1
9971,8294,1191,1122,1
9971,8456,1245,1260,1
9971,8480,1071,1141,1
9971,8493,997,1174,1
9971,8499,1187,1169,1
9971,8540,1346,1162,1
9971,8543,867,1151,1
9971,8565,1492,1263,1
9971,8596,939,1166,1
9971,8632,619,1147,1
9971,8716,1286,1182,1
9971,8746,1468,1183,1
9971,8775,1345,1154,1
9971,8776,1454,1102,1
10001,7635,914,1119,1
10001,8164,1492,1134,1
10001,8249,1510,1103,1
10001,8294,1251,1115,1
10001,8432,1436,1112,1
10001,8480,1133,1137,1
10001,8493,1075,1165,1
10001,8499,1267,1158,1
10001,8543,942,1149,1
10001,8565,1405,1262,1
10001,8596,1029,1155,1
10001,8603,787,1184,1
10001,8607,908,1174,1
10001,8644,1474,1121,1
10001,8746,1542,1177,1
10001,8749,627,1143,1
10001,8776,1477,1097,1
10021,7635,925,1117,1
10021,8164,1508,1130,1
10021,8249,1534,1101,1
10021,8294,1288,1110,1
10021,8432,1456,1109,1
10021,8480,1170,1136,1
10021,8493,1128,1161,1
10021,8499,1318,1149,1
10021,8540,1405,1156,1
10021,8543,994,1146,1
10021,8596,1085,1148,1
10021,8644,1495,1114,1
10021,8665,644,1204,1
10021,8749,685,1145,1
10021,8775,1403,1149,1
10021,8776,1492,1094,1
10021,8785,1488,1177,1
10051,7635,942,1115,1
10051,8164,1531,1124,1
10051,8294,1339,1104,1
10051,8432,1486,1107,1
10051,8480,1230,1132,1
10051,8493,1200,1154,1
10051,8543,1065,1142,1
10051,8596,1162,1138,1
10051,8603,923,1176,1
10051,8644,1530,1106,1
10051,8665,741,1202,1
10051,8749,775,1145,1
10051,8776,1519,1091,1
10051,8785,1550,1171,1
10071,7635,954,1112,1
10071,8164,1549,1119,1
10071,8294,1372,1107,1
10071,8432,1503,1104,1
10071,8493,1243,1150,1
10071,8543,1113,1137,1
10071,8596,1210,1133,1
10071,8644,1553,1100,1
10071,8749,832,1146,1
10071,8868,1458,1150,1
10101,7635,973,1112,1
10101,8294,1412,1096,1
10101,8480,1320,1123,1
10101,8493,1304,1143,1
10101,8499,1490,1124,1
10101,8543,1177,1134,1
10101,8596,1275,1125,1
10101,8749,914,1147,1
10101,8755,606,1196,1
10101,8916,979,1142,1
10121,7635,988,1111,1
10121,8294,1429,1093,1
10121,8432,1553,1098,1
10121,8480,1349,1118,1
10121,8493,1337,1140,1
10121,8499,1523,1121,1
10121,8543,1221,1133,1
10121,8596,1308,1123,1
10121,8749,966,1146,1
10121,8755,682,1195,1
10121,8825,843,1145,1
10121,8868,1522,1148,1
10151,7635,1005,1111,1
10151,8132,559,1261,1
10151,8294,1455,1089,1
10151,8480,1384,1111,1
10151,8493,1376,1132,1
10151,8543,1278,1132,1
10151,8596,1352,1117,1
10151,8645,1390,1256,1
10151,8749,1037,1142,1
10151,8755,790,1190,1
10151,8825,930,1146,1
10151,8916,1106,1125,1
10151,8930,1219,1257,1
10171,7635,1020,1110,1
10171,8132,541,1258,1
10171,8294,1474,1086,1
10171,8480,1398,1105,1
10171,8493,1399,1130,1
10171,8543,1307,1132,1
10171,8596,1370,1117,1
10171,8645,1336,1259,1
10171,8682,548,1147,1
10171,8749,1086,1138,1
10171,8755,863,1190,1
10171,8761,1548,1249,1
10171,8825,988,1145,1
10171,8916,1152,1120,1
10171,8930,1154,1259,1
10201,7635,1036,1111,1
10201,8294,1499,1085,1
10201,8493,1428,1126,1
10201,8543,1344,1133,1
10201,8682,614,1141,1
10201,8749,1160,1131,1
10201,8761,1474,1258,1
10201,8825,1072,1141,1
10201,8916,1220,1108,1
10201,8930,1060,1261,1
10201,9006,1397,1117,1
10221,7635,1050,1110,1
10221,8493,1445,1124,1
10221,8543,1370,1135,1
10221,8682,654,1138,1
10221,8749,1205,1130,1
10221,8761,1420,1262,1
10221,8916,1259,1106,1
10221,8930,999,1263,1
10221,9031,1321,1150,1
10221,9036,1327,1122,1
10251,7635,1062,1110,1
10251,8493,1472,1121,1
10251,8543,1399,1139,1
10251,8682,722,1136,1
10251,8825,1200,1132,1
10251,8893,665,1176,1
10251,9031,1352,1149,1
10251,9051,1449,1108,1
10251,9082,1337,1132,1
10271,7635,1076,1111,1
10271,8493,1491,1120,1
10271,8543,1414,1139,1
10271,8682,762,1135,1
10271,8749,1310,1123,1
10271,8825,1243,1126,1
10271,8893,732,1171,1
10271,9006,1451,1123,1
10271,9031,1370,1149,1
10271,9051,1464,1108,1
10271,9082,1367,1129,1
10271,9104,1188,1183,1
10301,7635,1096,1110,1
10301,8493,1517,1117,1
10301,8543,1441,1142,1
10301,8682,823,1133,1
10301,8825,1298,1117,1
10301,8893,829,1166,1
10301,9005,544,1193,1
10301,9051,1485,1109,1
10301,9104,1275,1181,1
10301,9114,1447,1185,1
10321,7635,1106,1109,1
10321,8493,1531,1114,1
10321,8543,1464,1144,1
10321,8682,860,1133,1
10321,8825,1331,1110,1
10321,8893,895,1162,1
10321,8933,584,1108,1
10321,8971,586,1145,1
10321,9005,621,1192,1
10321,9006,1495,1126,1
10321,9051,1501,1109,1
10321,9114,1498,1184,1
10321,9135,1489,1091,1
10351,7635,1126,1109,1
10351,8493,1556,1111,1
10351,8543,1500,1147,1
10351,8682,914,1131,1
10351,8893,987,1155,1
10351,8933,659,1110,1
10351,8971,659,1148,1
10351,9005,725,1193,1
10351,9006,1522,1128,1
10351,9039,553,1187,1
10351,9051,1519,1107,1
10351,9082,1463,1116,1
10351,9114,1571,1180,1
10371,7635,1137,1110,1
10371,8493,1575,1109,1
10371,8543,1530,1148,1
10371,8682,951,1130,1
10371,8893,1048,1151,1
10371,8933,710,1114,1
10371,8971,709,1148,1
10371,9005,795,1192,1
10371,9006,1540,1128,1
10371,9039,623,1188,1
10371,9051,1533,1108,1
10401,7635,1150,1112,1
10401,8682,1003,1128,1
10401,8893,1136,1143,1
10401,8933,788,1117,1
10401,8971,786,1150,1
10401,9039,735,1188,1
10401,9051,1554,1109,1
10421,7635,1163,1112,1
10421,8682,1036,1129,1
10421,8893,1194,1137,1
10421,8930,585,1262,1
10421,8933,840,1117,1
10421,8971,835,1151,1
10421,9039,807,1188,1
10421,9051,1570,1108,1
10421,9209,1555,1181,1
10451,7635,1184,1110,1
10451,8682,1090,1130,1
10451,8893,1275,1132,1
10451,8933,916,1120,1
10451,8971,907,1153,1
10451,9039,917,1184,1
10451,9087,607,1192,1
10471,7635,1195,1110,1
10471,8682,1123,1130,1
10471,8893,1319,1127,1
10471,8930,551,1256,1
10471,8933,965,1119,1
10471,8971,953,1152,1
10471,9039,987,1179,1
10471,9087,665,1192,1
10501,7635,1214,1108,1
10501,8682,1171,1133,1
10501,8893,1382,1120,1
10501,8933,1034,1116,1
10501,8971,1022,1150,1
10501,9039,1086,1172,1
10501,9087,750,1191,1
10501,9141,600,1171,1
10501,9149,555,1193,1
10501,9298,1225,1181,1
