6951,10032,2518,1195,1
6951,11416,2512,1219,1
6951,11598,2447,1286,1
6951,11839,2713,1268,1
6951,12365,2537,1166,1
6951,12473,2676,1365,1
6951,12819,2498,1330,1
6971,10032,2519,1195,1
6971,11416,2512,1218,1
6971,11839,2686,1269,1
6971,12365,2537,1165,1
6971,12473,2677,1365,1
6971,12818,2502,1158,1
6971,12819,2467,1344,1
7001,10032,2531,1193,1
7001,11416,2516,1219,1
7001,11839,2650,1269,1
7001,12355,2921,1305,1
7001,12365,2537,1165,1
7001,12473,2678,1367,1
7001,12855,2466,1163,1
7001,12907,2452,1161,1
7001,12931,2518,1191,1
7021,10032,2525,1194,1
7021,11416,2515,1219,1
7021,11839,2628,1269,1
7021,12365,2539,1169,1
7021,12473,2677,1366,1
7051,10032,2529,1193,1
7051,11416,2514,1220,1
7051,11839,2599,1270,1
7051,12473,2678,1365,1
7071,10032,2525,1193,1
7071,11416,2512,1219,1
7071,11839,2574,1271,1
7071,12355,2763,1315,1
7071,12365,2533,1168,1
7071,12473,2679,1364,1
7071,12907,2458,1163,1
7101,10032,2522,1194,1
7101,11416,2512,1220,1
7101,11839,2538,1271,1
7101,12355,2702,1315,1
7101,12365,2536,1167,1
7101,12473,2681,1364,1
7101,12907,2463,1161,1
7121,10032,2519,1193,1
7121,11416,2510,1220,1
7121,11839,2522,1273,1
7121,12365,2537,1165,1
7121,12473,2681,1365,1
7121,12931,2468,1161,1
7151,10032,2518,1193,1
7151,11416,2507,1219,1
7151,11839,2494,1273,1
7151,12365,2533,1164,1
7151,12473,2677,1364,1
7151,12907,2461,1160,1
7171,10032,2517,1193,1
7171,11416,2511,1221,1
7171,11839,2478,1275,1
7171,12365,2533,1164,1
7171,12473,2677,1365,1
7201,10032,2517,1194,1
7201,11416,2509,1219,1
7201,11839,2458,1273,1
7201,12365,2532,1164,1
7201,12473,2676,1364,1
7201,12907,2457,1160,1
7221,10032,2519,1194,1
7221,11416,2512,1218,1
7221,11839,2451,1273,1
7221,12365,2527,1162,1
7221,12473,2676,1365,1
7221,12907,2453,1161,1
7251,10032,2518,1193,1
7251,11416,2511,1218,1
7251,11839,2446,1274,1
7251,12365,2527,1162,1
7251,12473,2676,1365,1
7251,12836,2917,1228,1
7251,12907,2452,1161,1
7271,10032,2518,1195,1
7271,11416,2511,1219,1
7271,11839,2447,1275,1
7271,12365,2531,1162,1
7271,12473,2675,1365,1
7271,12836,2863,1229,1
7271,12907,2459,1161,1
7271,13110,2970,1332,1
7301,10032,2517,1195,1
7301,11416,2508,1218,1
7301,11839,2446,1275,1
7301,12365,2533,1164,1
7301,12473,2675,1366,1
7301,12611,2924,1306,1
7301,12836,2786,1231,1
7301,12907,2457,1159,1
7321,10032,2517,1194,1
7321,11416,2506,1218,1
7321,11839,2447,1274,1
7321,12365,2534,1165,1
7321,12473,2675,1364,1
7321,12611,2890,1312,1
7321,12836,2742,1234,1
7321,12907,2458,1161,1
7321,13110,2846,1328,1
7351,10032,2517,1195,1
7351,11416,2510,1219,1
7351,11839,2448,1274,1
7351,12365,2532,1164,1
7351,12473,2678,1365,1
7351,12611,2838,1317,1
7351,12836,2674,1235,1
7351,12907,2458,1161,1
7351,13110,2774,1326,1
7371,10032,2517,1195,1
7371,11416,2513,1219,1
7371,11839,2448,1273,1
7371,12365,2534,1164,1
7371,12473,2678,1366,1
7371,12611,2804,1319,1
7371,12836,2638,1237,1
7371,12907,2458,1162,1
7371,13110,2732,1325,1
7371,13132,2963,1232,1
7401,10032,2524,1194,1
7401,11416,2511,1219,1
7401,11839,2449,1272,1
7401,12365,2532,1163,1
7401,12473,2675,1365,1
7401,12611,2757,1324,1
7401,12836,2594,1238,1
7401,13110,2667,1325,1
7401,13132,2877,1241,1
7421,10032,2518,1192,1
7421,11416,2509,1219,1
7421,11839,2447,1272,1
7421,12365,2533,1161,1
7421,12473,2677,1364,1
7421,12611,2723,1325,1
7421,12836,2568,1240,1
7421,12907,2454,1159,1
7421,12918,2938,1240,1
7421,13110,2627,1327,1
7421,13515,2821,1255,1
7421,13615,2503,1157,1
7451,10032,2517,1191,1
7451,11416,2509,1219,1
7451,11839,2449,1272,1
7451,12365,2530,1161,1
7451,12473,2681,1367,1
7451,12611,2671,1328,1
7451,12836,2532,1240,1
7451,12918,2879,1238,1
7451,13132,2744,1271,1
7471,10032,2514,1192,1
7471,11416,2512,1218,1
7471,11839,2449,1272,1
7471,12365,2534,1161,1
7471,12473,2676,1365,1
7471,12611,2637,1328,1
7471,12836,2522,1240,1
7471,12907,2452,1160,1
7471,12918,2844,1236,1
7471,13726,2524,1331,1
7501,10032,2515,1192,1
7501,11416,2514,1219,1
7501,11839,2447,1273,1
7501,12365,2532,1163,1
7501,12473,2677,1364,1
7501,12836,2506,1243,1
7501,12907,2452,1160,1
7501,12918,2792,1238,1
7501,13154,2962,1228,1
7501,13726,2475,1338,1
