53201,46171,2319,894,1
53201,46296,2161,884,1
53201,46928,2328,835,1
53201,47234,2273,936,1
53201,47360,2120,957,1
53211,46296,2173,880,1
53211,46928,2327,834,1
53211,47234,2295,936,1
53221,46171,2360,894,1
53221,46296,2184,876,1
53221,46928,2328,834,1
53221,47234,2314,937,1
53231,46171,2377,893,1
53231,46296,2190,870,1
53231,46928,2328,833,1
53231,47234,2338,938,1
53231,47397,2302,955,1
53241,46296,2201,867,1
53241,46928,2330,832,1
53241,47234,2357,938,1
53241,47383,2121,828,1
53251,46296,2212,863,1
53251,46928,2334,832,1
53251,47234,2377,939,1
53261,46296,2221,859,1
53261,46928,2335,829,1
53261,47234,2396,939,1
53261,47431,2317,1051,1
53271,46296,2229,858,1
53271,46928,2335,828,1
53271,47234,2417,939,1
53271,47383,2149,849,1
53281,46296,2236,854,1
53281,47383,2158,855,1
53281,47442,2291,927,1
53291,46296,2248,853,1
53291,47383,2168,862,1
53301,46296,2254,850,1
53301,47383,2181,868,1
53311,46296,2261,849,1
53311,47383,2190,875,1
53321,46296,2269,847,1
53321,47383,2202,879,1
53331,46296,2275,845,1
53331,47383,2215,883,1
53341,46296,2280,844,1
53341,47383,2224,887,1
53351,46296,2285,842,1
53351,47383,2234,890,1
53361,46296,2292,841,1
53361,47383,2244,892,1
53361,47504,2334,911,1
53371,46296,2296,839,1
53371,47383,2256,896,1
53381,46296,2298,839,1
53381,46928,2367,828,1
53381,47530,2352,899,1
53381,47533,2335,988,1
53391,46296,2302,838,1
53391,46928,2368,828,1
53391,47530,2366,895,1
53401,46296,2304,837,1
53401,46928,2371,828,1
53411,46296,2307,836,1
53411,46928,2375,828,1
53421,46296,2309,835,1
53421,46928,2375,828,1
53431,46296,2309,835,1
53431,46928,2375,828,1
53441,46296,2308,834,1
53441,46928,2376,829,1
53451,46296,2309,834,1
53451,46928,2376,830,1
53451,47602,2344,921,1
53461,46296,2311,834,1
53461,46928,2377,829,1
53461,47602,2356,923,1
53461,47604,2386,872,1
53471,46296,2310,833,1
53471,47602,2369,924,1
53481,46296,2311,833,1
53481,46928,2378,828,1
53481,47602,2382,924,1
53481,47604,2363,887,1
53491,46296,2311,833,1
53491,47602,2397,924,1
53491,47604,2346,892,1
53501,46296,2311,833,1
53501,47602,2406,924,1
53501,47604,2328,899,1
53511,46296,2310,833,1
53521,46296,2309,833,1
53521,46928,2379,828,1
53531,46296,2310,832,1
53531,47552,2076,891,1
53541,46296,2311,832,1
53541,46928,2381,828,1
53541,47552,2093,894,1
53551,46296,2311,833,1
53551,46928,2381,828,1
53551,47552,2112,897,1
53551,47604,2264,942,1
53551,47697,2077,853,1
53561,46296,2312,833,1
53561,46928,2381,828,1
53561,47552,2132,901,1
53561,47604,2250,951,1
53561,47697,2089,854,1
53571,46296,2312,834,1
53571,46928,2382,828,1
53571,47604,2236,958,1
53571,47697,2103,857,1
53581,46296,2312,834,1
53581,46928,2382,829,1
53581,47604,2222,968,1
53581,47697,2118,860,1
53591,46296,2312,833,1
53591,46928,2382,829,1
53591,47552,2193,912,1
53591,47604,2205,975,1
53591,47697,2131,860,1
53601,46296,2311,834,1
53601,46928,2382,830,1
53601,47552,2214,916,1
53601,47697,2142,863,1
53611,46296,2311,834,1
53611,46928,2380,830,1
53611,47604,2174,994,1
53611,47697,2156,867,1
53621,46296,2311,834,1
53621,46928,2380,830,1
53621,47552,2256,919,1
53621,47604,2164,1001,1
53631,46296,2311,834,1
53631,46928,2379,829,1
53631,47604,2149,1007,1
53631,47697,2185,871,1
53641,46296,2311,834,1
53641,46928,2379,828,1
53641,47604,2141,1015,1
53641,47697,2202,875,1
53651,46296,2312,834,1
53651,46928,2381,829,1
53651,47604,2126,1021,1
53651,47697,2216,877,1
53661,46296,2317,834,1
53661,46928,2381,829,1
53661,47552,2343,923,1
53661,47604,2116,1028,1
53661,47697,2229,877,1
53671,46296,2322,834,1
53671,46928,2381,829,1
53671,47552,2363,923,1
53671,47604,2104,1032,1
53671,47697,2244,880,1
53681,46296,2326,834,1
53681,46928,2381,829,1
53681,47552,2387,924,1
53681,47604,2095,1037,1
53681,47697,2258,882,1
53691,46296,2329,834,1
53691,46928,2381,829,1
53691,47552,2411,924,1
53691,47604,2080,1045,1
53691,47697,2274,884,1
53691,47823,2161,878,1
53701,46296,2333,836,1
53701,46928,2383,830,1
53701,47604,2065,1050,1
53701,47697,2289,885,1
53701,47828,2294,1047,1
53701,47834,2100,861,1
53711,46928,2383,830,1
53711,47697,2304,887,1
53711,47823,2186,883,1
53711,47827,2073,897,1
53711,47834,2112,862,1
53721,46296,2339,839,1
53721,46928,2383,830,1
53721,47697,2317,890,1
53721,47823,2201,888,1
53721,47827,2088,901,1
53721,47834,2123,863,1
53731,46296,2341,841,1
53731,46928,2382,831,1
53731,47823,2213,890,1
53731,47827,2099,902,1
53731,47834,2134,864,1
53731,47856,2331,891,1
53741,46296,2343,842,1
53741,46928,2384,831,1
53741,47823,2225,893,1
53741,47827,2113,903,1
53741,47834,2147,864,1
53741,47856,2345,891,1
53751,46296,2348,845,1
53751,47823,2239,895,1
53751,47827,2128,906,1
53751,47834,2161,864,1
53751,47856,2356,891,1
53761,46296,2352,845,1
53761,46928,2387,831,1
53761,47823,2251,898,1
53761,47827,2141,908,1
53761,47834,2170,862,1
53761,47856,2375,893,1
53771,46296,2362,851,1
53771,46928,2388,830,1
53771,47823,2265,900,1
53771,47827,2155,909,1
53771,47834,2182,863,1
53771,47856,2389,894,1
53771,47889,2115,878,1
53781,46296,2368,855,1
53781,46928,2386,829,1
53781,47823,2282,903,1
53781,47827,2170,910,1
53781,47834,2193,863,1
53781,47856,2403,895,1
53791,46296,2373,856,1
53791,47823,2292,903,1
53791,47827,2184,910,1
53791,47834,2203,861,1
53791,47856,2417,893,1
53791,47889,2141,882,1
53791,47908,2081,926,1
53801,46928,2386,830,1
53801,47823,2307,905,1
53801,47827,2200,911,1
53801,47834,2215,863,1
53811,46296,2385,861,1
53811,47511,2402,1054,1
53811,47823,2322,908,1
53811,47827,2218,911,1
53821,46296,2394,862,1
53821,46928,2387,831,1
53821,47511,2381,1053,1
53821,47823,2335,910,1
53821,47827,2233,912,1
53821,47834,2234,863,1
53821,47908,2131,932,1
53821,47930,2300,895,1
53831,46296,2398,863,1
53831,46928,2384,831,1
53831,47511,2362,1054,1
53831,47823,2348,912,1
53831,47827,2249,913,1
53831,47834,2242,863,1
53831,47889,2195,889,1
53831,47944,2308,893,1
53841,46296,2405,864,1
53841,46928,2383,831,1
53841,47511,2345,1054,1
53841,47823,2359,912,1
53841,47827,2261,913,1
53841,47834,2251,862,1
53841,47889,2207,891,1
53841,47908,2164,935,1
53851,46296,2411,862,1
53851,46928,2382,830,1
53851,47511,2326,1053,1
53851,47823,2374,911,1
53851,47827,2278,913,1
53851,47834,2259,862,1
53851,47889,2223,892,1
53851,47908,2182,936,1
53851,47962,2158,906,1
53861,46296,2415,861,1
53861,46928,2381,829,1
53861,47511,2308,1054,1
53861,47823,2391,912,1
53861,47827,2295,914,1
53861,47834,2267,862,1
53861,47889,2237,893,1
53861,47908,2197,936,1
53861,47962,2168,908,1
53871,46928,2380,828,1
53871,47511,2288,1053,1
53871,47823,2407,912,1
53871,47834,2273,862,1
53871,47962,2186,909,1
53881,46928,2380,828,1
53881,47511,2270,1053,1
53881,47827,2323,915,1
53881,47962,2200,911,1
53891,46928,2382,828,1
53891,47511,2250,1053,1
53891,47827,2339,915,1
53891,47834,2289,862,1
53891,47889,2283,895,1
53891,47908,2255,937,1
53891,47962,2217,914,1
53901,46928,2383,828,1
53901,47511,2229,1054,1
53901,47827,2355,915,1
53901,47834,2295,861,1
53901,47889,2301,894,1
53911,47511,2208,1055,1
