9951,15141,1449,954,1
9951,17673,1592,866,1
9951,17771,1472,1092,1
9951,17797,1439,1016,1
9951,17815,1781,934,1
9961,15141,1449,954,1
9961,17771,1474,1092,1
9961,17815,1755,912,1
9971,15141,1449,955,1
9971,17771,1476,1093,1
9971,17797,1439,1017,1
9971,17815,1746,893,1
9981,15141,1449,954,1
9981,17771,1475,1093,1
9981,17797,1439,1017,1
9981,17815,1726,873,1
9981,17850,1482,981,1
9991,15141,1449,954,1
9991,17673,1579,865,1
9991,17771,1478,1093,1
9991,17797,1439,1017,1
9991,17850,1482,980,1
10001,15141,1450,954,1
10001,17673,1576,862,1
10001,17771,1477,1093,1
10001,17797,1440,1018,1
10011,15141,1450,954,1
10011,17797,1440,1017,1
10021,15141,1450,955,1
10021,17673,1567,866,1
10021,17771,1477,1092,1
10021,17797,1440,1016,1
10031,15141,1450,955,1
10031,17673,1560,869,1
10031,17919,1825,887,1
10041,15141,1449,954,1
10041,17673,1556,867,1
10041,17919,1826,889,1
10051,15141,1449,956,1
10051,17673,1551,870,1
10051,17919,1823,887,1
10061,15141,1450,956,1
10061,17753,1659,1157,1
10061,17913,1493,1053,1
10071,15141,1449,957,1
10071,17673,1543,871,1
10071,17753,1657,1150,1
10071,17797,1445,1017,1
10071,17913,1492,1053,1
10081,15141,1451,956,1
10081,17673,1541,872,1
10081,17753,1659,1146,1
10081,17919,1821,887,1
10081,17963,1483,981,1
10091,15141,1452,957,1
10091,17673,1534,870,1
10091,17753,1660,1139,1
10091,17777,1446,933,1
10091,17919,1822,886,1
10091,17987,1476,1091,1
10101,15141,1450,956,1
10101,17673,1528,866,1
10101,17675,1634,1169,1
10101,17753,1658,1133,1
10101,17777,1456,932,1
10101,17919,1821,887,1
10101,17987,1477,1091,1
10111,15141,1450,956,1
10111,17673,1527,869,1
10111,17675,1638,1157,1
10111,17753,1659,1131,1
10111,17777,1464,930,1
10111,17919,1821,887,1
10111,17987,1477,1091,1
10121,15141,1451,956,1
10121,17777,1468,926,1
10121,17919,1821,886,1
10121,17963,1486,980,1
10121,17987,1477,1091,1
10131,15141,1448,955,1
10131,17753,1659,1123,1
10131,17777,1474,921,1
10131,17919,1820,886,1
10131,17987,1478,1091,1
10131,18051,1599,956,1
10141,15141,1449,956,1
10141,17675,1636,1143,1
10141,17753,1657,1111,1
10141,17777,1482,916,1
10141,17919,1821,886,1
10141,17987,1478,1091,1
10141,18052,1604,1155,1
10151,15141,1450,957,1
10151,17753,1657,1106,1
10151,17777,1495,911,1
10151,17860,1723,852,1
10151,17919,1822,887,1
10161,15141,1449,956,1
10161,17753,1656,1103,1
10161,17777,1500,907,1
10161,17860,1717,874,1
10161,17919,1822,887,1
10161,17985,1624,1107,1
10171,15141,1449,955,1
10171,17860,1709,893,1
10171,17919,1822,888,1
10171,17985,1623,1100,1
