13951,21274,1636,1006,1
13951,21298,1734,996,1
13951,21458,1675,987,1
13951,21606,1705,1033,1
13951,21730,1634,947,1
13951,22029,1628,1047,1
13951,22040,1678,916,1
13951,23719,1734,970,1
13951,23929,1732,1111,1
13951,24015,1621,912,1
13951,24175,1588,931,1
13951,24352,1739,1085,1
13951,24646,1585,1030,1
13951,24777,1587,1053,1
13951,24823,1617,1104,1
13971,21274,1635,1006,1
13971,21298,1733,996,1
13971,21458,1678,988,1
13971,21606,1704,1033,1
13971,21730,1634,946,1
13971,22029,1630,1047,1
13971,22040,1678,916,1
13971,23719,1736,970,1
13971,23929,1741,1111,1
13971,24015,1620,911,1
13971,24175,1587,930,1
13971,24352,1742,1087,1
13971,24646,1586,1030,1
13971,24823,1616,1103,1
14001,21274,1636,1005,1
14001,21298,1731,996,1
14001,21458,1679,988,1
14001,21606,1704,1033,1
14001,21730,1634,946,1
14001,22029,1631,1046,1
14001,22040,1679,915,1
14001,23719,1734,969,1
14001,23929,1748,1097,1
14001,24015,1620,911,1
14001,24175,1586,930,1
14001,24352,1744,1090,1
14001,24646,1588,1032,1
14001,24777,1587,1053,1
14001,24823,1615,1102,1
14021,21274,1636,1005,1
14021,21298,1732,996,1
14021,21458,1679,988,1
14021,21606,1705,1033,1
14021,21730,1634,947,1
14021,22029,1631,1047,1
14021,22040,1679,916,1
14021,23719,1735,970,1
14021,23929,1758,1100,1
14021,24015,1620,911,1
14021,24175,1588,930,1
14021,24646,1588,1031,1
14021,24777,1589,1053,1
14021,24823,1616,1102,1
14051,21274,1637,1007,1
14051,21298,1735,996,1
14051,21458,1680,988,1
14051,21606,1705,1033,1
14051,21730,1634,947,1
14051,22029,1629,1047,1
14051,22040,1679,915,1
14051,23719,1734,970,1
14051,23929,1759,1100,1
14051,24015,1621,911,1
14051,24175,1587,930,1
14051,24646,1590,1031,1
14051,24777,1588,1053,1
14051,24823,1616,1103,1
14071,21274,1637,1007,1
14071,21298,1734,997,1
14071,21458,1677,987,1
14071,21606,1707,1033,1
14071,21730,1636,947,1
14071,22029,1631,1048,1
14071,22040,1679,916,1
14071,23719,1734,971,1
14071,23929,1759,1101,1
14071,24015,1621,911,1
14071,24175,1587,931,1
14071,24646,1589,1032,1
14071,24777,1590,1053,1
14071,25043,1595,984,1
14101,21274,1637,1008,1
14101,21298,1735,997,1
14101,21458,1676,987,1
14101,21606,1707,1033,1
14101,21730,1635,947,1
14101,22029,1633,1049,1
14101,22040,1679,917,1
14101,23719,1735,971,1
14101,23929,1761,1102,1
